Ch1 Amplitude,Ch2 Amplitude,Cluster
3458.76782,2809.323,1
3458.7876,2828.566,1
3458.88965,2802.13,1
3459.07837,2909.57813,1
3459.262,2909.511,1
3459.32471,2798.04,1
3459.32861,2886.84668,1
3459.34766,2844.75952,1
3459.46533,2934.068,1
3459.47729,2881.06128,1
3459.619,2788.32153,1
3459.68726,2749.30518,1
3459.78076,2978.58862,1
3459.86,2842.84668,1
3459.88818,2953.60864,1
3460.09668,2669.09741,1
3460.1084,2760.36841,1
3460.12939,2864.569,1
3460.222,2777.321,1
3460.32715,3089.78125,1
3460.33252,2995.33374,1
3460.398,2800.16577,1
3460.512,2969.93042,1
3460.609,2870.18579,1
3460.64038,2830.36768,1
3460.65649,2939.62329,1
3460.659,2895.744,1
3461.107,2901.898,1
3461.174,2747.72217,1
3461.18726,2766.45215,1
3461.20972,2779.61719,1
3461.257,2871.35742,1
3461.49927,2818.395,1
3461.50171,2821.67114,1
3461.563,2789.08179,1
3461.6394,2887.55737,1
3461.888,2898.089,1
3462.27,2805.931,1
3462.378,2892.785,1
3462.39258,2946.04321,1
3462.50757,2775.4,1
3462.54346,2896.2146,1
3462.568,2813.77466,1
3462.59766,3118.58472,1
3462.63623,2824.33984,1
3462.72168,2846.598,1
3462.77734,2976.16528,1
3462.871,2921.86743,1
3463.14453,2812.463,1
3463.24585,2878.86035,1
3463.37085,2769.674,1
3463.47266,2704.692,1
3463.53174,2847.39966,1
3463.53687,2817.376,1
3463.55835,2796.9248,1
3463.65845,2864.42041,1
3463.98242,2703.06421,1
3464.09082,2772.87427,1
3464.126,2827.35767,1
3464.1377,2763.38623,1
3464.19946,2892.72974,1
3464.36255,2990.41284,1
3464.45972,2803.178,1
3464.52979,2802.47217,1
3464.53467,2861.74268,1
3464.55371,2953.02783,1
3464.67554,2946.1792,1
3464.7395,2780.85986,1
3464.8103,2708.8877,1
3464.89185,2820.95313,1
3464.95068,2921.72046,1
3465.04761,2841.5896,1
3465.19043,2916.36426,1
3465.24121,2868.01025,1
3465.25635,2870.89868,1
3465.43433,2816.651,1
3465.925,2847.25854,1
3465.979,2879.27124,1
3466.10718,2961.62646,1
3466.372,2942.13257,1
3466.42773,2925.452,1
3466.489,2779.14136,1
3466.53931,2914.39478,1
3466.65137,2808.555,1
3466.76978,2785.42236,1
3467.0874,2854.14038,1
3467.126,2845.3208,1
3467.13672,2667.65161,1
3467.16187,2893.895,1
3467.27954,3021.18262,1
