Ch1 Amplitude,Ch2 Amplitude,Cluster
3817.47437,3076.852,1
3818.09741,2959.93262,1
3818.44458,3037.211,1
3819.58081,3008.46045,1
3820.177,2951.0835,1
3821.80225,2928.01025,1
3821.83,2965.02417,1
3822.75586,3010.37769,1
3822.83154,2931.31128,1
3822.962,2975.89331,1
3823.039,2943.61768,1
3823.36182,2799.233,1
3823.418,3020.31714,1
3823.732,3060.367,1
3823.86084,2962.146,1
3824.85669,2944.85962,1
3824.98755,3036.27026,1
3825.32275,2981.77344,1
3825.4563,2991.96362,1
3826.58057,3028.155,1
3827.11475,2839.45386,1
3827.47144,2967.4187,1
3827.54736,2982.7356,1
3827.78052,2791.122,1
3827.85547,3081.02344,1
3827.96729,3030.20654,1
3829.05835,2945.72241,1
3829.36621,2918.555,1
3829.51123,3008.69336,1
3829.782,3106.65527,1
3830.2627,2981.63574,1
3830.731,3137.62939,1
3830.98047,3092.463,1
3831.11548,2965.17554,1
3831.70044,3058.183,1
3832.137,2931.215,1
3832.26782,2947.751,1
3832.39478,2868.543,1
3832.68848,2833.574,1
3834.19116,2901.984,1
3834.868,3055.16357,1
3834.96338,2992.487,1
3835.87256,2905.5415,1
3835.94556,3060.492,1
3836.406,2908.951,1
3836.488,2924.26416,1
3837.06323,2904.7,1
3837.29443,3083.9812,1
3837.30249,3012.77856,1
3837.396,2934.81665,1
3837.46338,2844.181,1
3837.649,2935.80566,1
3837.92871,2984.17285,1
3838.21362,2937.52832,1
3838.2207,3028.90137,1
3838.226,2866.02686,1
3838.59546,2824.685,1
3838.872,3060.70728,1
3839.033,2978.757,1
3839.1228,3062.17578,1
3839.13281,3034.46826,1
3839.17114,2910.32349,1
3839.67432,2916.68677,1
3840.05884,2978.99927,1
3840.36816,3034.047,1
3841.04468,2911.71582,1
3841.53418,2941.05518,1
3841.85767,2916.66553,1
3842.355,2928.4502,1
3842.84888,2941.4082,1
3842.96118,3066.222,1
3844.2002,2901.36279,1
3844.82959,2951.78955,1
3844.88037,2899.856,1
3844.915,2998.6897,1
3844.95581,2954.20947,1
3845.23218,2936.18042,1
3845.23682,3025.98364,1
3845.28955,3086.28638,1
3845.54077,2968.59155,1
3845.56323,3045.441,1
3845.6123,2970.0293,1
3845.78662,3012.86157,1
3845.794,2965.2793,1
3846.01953,3151.90039,1
3846.107,2851.903,1
3846.19043,3070.62573,1
3846.307,2923.94,1
3846.687,2900.81152,1
3847.08,3019.729,1
3847.2207,2842.03442,1
3847.4668,2871.134,1
3847.50732,2894.28247,1
3847.571,2954.19751,1
3847.88037,2888.26221,1
3848.09937,3028.90234,1
3848.246,2939.9873,1
3848.35278,3083.16162,1
3848.38672,2979.387,1
3848.442,3128.29663,1
3848.65,3006.39282,1
3848.76,3011.4585,1
3848.90161,3033.315,1
3849.41943,3066.804,1
3849.75928,2960.99658,1
3849.83765,2978.25244,1
3850.0376,3091.962,1
3850.22925,2905.56665,1
3850.70776,2961.81055,1
3850.87549,2933.62646,1
3851.005,3131.44824,1
3851.05981,2856.55054,1
3851.32568,2992.02637,1
3851.34644,2942.55127,1
3851.4292,2905.88281,1
3851.98584,2954.13965,1
3852.67041,2987.751,1
3852.72949,3106.2644,1
3852.81323,2894.436,1
3853.208,2916.16821,1
3853.25854,2998.60864,1
3853.35522,2969.24658,1
3853.40967,2882.77173,1
3853.74927,2953.83374,1
3853.8916,2878.63281,1
3854.6853,2875.40674,1
3854.89038,3030.15454,1
3855.02881,2882.87158,1
3855.326,3029.94019,1
3855.35352,3007.68652,1
3855.38086,2960.63013,1
3855.432,2879.456,1
3855.49756,2926.05615,1
3855.534,2986.11914,1
3856.19531,3020.01855,1
3856.44922,3062.04,1
3856.62744,2943.56372,1
3856.67651,2907.76782,1
3856.67847,3089.3103,1
3857.16553,2912.2002,1
3857.19971,2822.34766,1
3858.25659,2926.06543,1
3858.36475,2995.57373,1
3858.47388,2990.11377,1
3858.667,2970.553,1
3858.70337,2890.735,1
3858.98779,2923.66748,1
3859.01758,2962.14917,1
3859.203,2941.82373,1
3859.25537,3042.46265,1
3859.3457,2915.69727,1
3859.51416,2926.62769,1
3859.51465,3024.96436,1
3859.60938,3040.828,1
