Ch1 Amplitude,Ch2 Amplitude,Cluster
2847.27954,2533.88,1
2847.32324,2576.24634,1
2847.40747,2545.129,1
2847.47852,2447.45581,1
2847.64282,2545.56885,1
2847.65552,2494.87964,1
2847.657,2477.85669,1
2847.89624,2514.12134,1
2848.14868,2570.07275,1
2848.20752,2399.4043,1
2848.26465,2411.039,1
2848.33984,2631.34546,1
2848.548,2483.09717,1
2848.61084,2448.104,1
2848.686,2514.456,1
2848.71777,2626.68066,1
2848.83521,2513.677,1
2849.1958,2536.64771,1
2849.238,2403.74048,1
2849.39551,2431.46387,1
2850.01929,2479.69458,1
2850.15674,2627.30981,1
2850.34033,2421.07959,1
2850.43579,2586.4458,1
2850.44019,2532.1333,1
2850.645,2604.9187,1
2850.717,2520.749,1
2850.75684,2556.9165,1
2851.417,2595.4668,1
2851.55664,2663.30322,1
2851.918,2454.84277,1
2852.734,2416.52734,1
2853.13452,2483.135,1
2853.4043,2525.39063,1
2853.6626,2533.97266,1
2853.717,2475.19,1
2853.79346,2530.42554,1
2853.89331,2399.66724,1
2853.915,2484.765,1
2854.004,2572.10376,1
2854.01123,2463.19287,1
2854.33472,2580.28345,1
2854.462,2484.95068,1
2854.74585,2501.507,1
2854.78149,2527.85767,1
2855.07935,2343.81152,1
2855.595,2710.63965,1
2855.78149,2411.30713,1
2855.7915,2422.32056,1
2855.84839,2622.116,1
2856.157,2506.35645,1
2856.32544,2455.83936,1
2856.40112,2440.57983,1
2856.63525,2629.7334,1
2856.6394,2388.61035,1
2856.72559,2547.61646,1
2856.87622,2591.69556,1
2857.236,2540.123,1
2857.296,2492.96973,1
2857.46582,2512.99585,1
2857.493,2459.99829,1
2857.61157,2479.14038,1
2857.65918,2426.31714,1
2857.81616,2586.06885,1
2857.85449,2485.48584,1
2857.92,2458.01782,1
2857.934,2550.465,1
2858.054,2422.54175,1
2858.09473,2489.351,1
2858.81665,2424.981,1
2859.04736,2573.388,1
2859.082,2526.24927,1
2859.14014,2433.61035,1
2859.29883,2587.10449,1
2859.401,2399.78467,1
2859.43042,2570.11865,1
2859.6687,2383.35815,1
2859.69946,2538.11548,1
2859.78,2578.02124,1
2859.88818,2561.78979,1
2859.94946,2597.919,1
2860.04175,2449.121,1
2860.38477,2647.27466,1
2860.409,2526.604,1
2860.50659,2490.87231,1
2860.668,2387.4668,1
2860.77612,2616.04761,1
2860.916,2454.37646,1
2860.927,2656.75879,1
2860.9563,2645.20239,1
2861.52246,2403.54443,1
2861.52832,2547.52661,1
2861.611,2512.53638,1
