Ch1 Amplitude,Ch2 Amplitude,Cluster
3080.49463,2733.95947,1
3080.62,2715.595,1
3081.17334,2755.28931,1
3081.22241,2741.62817,1
3081.528,2661.957,1
3081.558,2771.047,1
3081.73828,2649.28735,1
3082.01318,2764.21729,1
3082.023,2673.78027,1
3082.34082,2723.27954,1
3082.85986,2759.18774,1
3082.91675,2720.59277,1
3082.95825,2620.23218,1
3083.393,2814.914,1
3083.40942,2769.8623,1
3084.12061,2765.474,1
3084.33447,2700.71973,1
3084.4458,2908.22876,1
3084.45117,2686.12817,1
3084.63818,2900.96484,1
3084.815,2750.04321,1
3084.90649,2664.69116,1
3084.95386,2674.06665,1
3084.962,2791.12549,1
3085.18945,2644.557,1
3085.34668,2809.97388,1
3085.37915,2688.334,1
3085.57275,2745.53,1
3085.59058,2795.90918,1
3085.62,2818.26343,1
3085.63745,2682.23218,1
3085.646,2793.9458,1
3085.93628,2706.43677,1
3086.01318,2661.75659,1
3086.128,2644.66943,1
3086.13574,2831.663,1
3086.182,2650.20947,1
3086.562,2843.37915,1
3086.69019,2736.916,1
3086.78125,2616.69434,1
3086.80933,2621.933,1
3086.89575,2672.7356,1
3086.96851,2869.69019,1
3087.08228,2891.23926,1
3087.15039,2667.59351,1
3087.22974,2791.52173,1
3087.45386,2657.58716,1
3087.45435,2734.91162,1
3088.09619,2743.31543,1
3088.11328,2719.47778,1
3088.47363,2939.1936,1
3088.5354,2740.96216,1
3088.56934,2625.76563,1
3088.61426,2711.07422,1
3088.63379,2829.94531,1
3088.82446,2791.83765,1
3089.29565,2597.74487,1
3089.32764,2762.00122,1
3089.36475,2605.829,1
3089.48364,2728.95386,1
3089.90918,2681.27954,1
3089.95972,2712.657,1
3090.71362,2663.29541,1
3090.80176,2666.50171,1
3091.0188,2769.89966,1
3091.28345,2887.679,1
3091.60669,2808.69067,1
3091.62451,2765.30273,1
3091.631,2668.93,1
3091.67163,2770.77222,1
3091.85278,2724.64282,1
3091.99829,2724.11768,1
3092.1626,2635.85,1
3092.25928,2611.70264,1
3092.26514,2838.7998,1
3092.50122,2605.82935,1
3092.53052,2658.737,1
3092.60425,2844.09741,1
3093.04321,2744.3418,1
3093.07,2779.855,1
3093.44067,2810.92114,1
3093.46338,2780.73462,1
3093.674,2702.61572,1
3094.3916,2636.54639,1
3095.13,2817.21143,1
3095.24585,2734.00269,1
3095.253,2762.48413,1
3095.39722,2764.22217,1
3095.44556,2716.75146,1
3095.47534,2647.61768,1
3095.621,2730.21851,1
3095.69653,2778.85034,1
3095.92725,2744.261,1
3095.94653,2730.41724,1
3096.28467,2670.789,1
3096.608,2762.735,1
3096.666,2764.96118,1
3096.78662,2752.63965,1
3096.8125,2765.51929,1
3096.98682,2760.867,1
3097.27881,2687.33887,1
3097.408,2793.14136,1
3097.46313,2805.58887,1
3097.493,2818.16113,1
3097.56616,2723.27832,1
3097.64917,2880.22729,1
3097.67847,2739.36182,1
3097.96533,2656.43628,1
3098.00317,2736.342,1
3098.112,2558.89868,1
3098.14819,2692.135,1
3098.18848,2854.61157,1
3098.25928,2634.72925,1
3099.10815,2630.99854,1
3099.48926,2835.561,1
3099.702,2738.98242,1
3099.706,2739.67749,1
3099.77563,2676.83374,1
3099.77832,2854.53638,1
3099.80127,2741.029,1
3099.8772,2635.556,1
3100.038,2797.75146,1
3100.12378,2670.4812,1
3100.25244,2720.9,1
3100.42383,2703.89917,1
3100.515,2726.67432,1
3100.56934,2773.68213,1
3100.59033,2762.04077,1
3100.59155,2704.62183,1
3100.60278,2685.113,1
3100.71729,2730.259,1
3100.87036,2594.16772,1
3100.932,2876.59351,1
3100.95532,2763.94482,1
3101.05273,2720.573,1
3101.229,2744.82886,1
3101.233,2763.18359,1
3101.39282,2839.562,1
3101.48071,2715.30518,1
3101.555,2700.06079,1
3101.55737,2766.315,1
3101.61255,2728.98242,1
3102.22144,2779.475,1
3102.22241,2736.79053,1
3102.33,2802.39673,1
3102.35278,2671.36377,1
3102.59351,2688.16821,1
3102.64624,2829.11377,1
3102.671,2703.133,1
3102.70483,2687.30664,1
3102.76245,2742.31323,1
3102.81543,2727.60327,1
3102.928,2885.69458,1
3102.962,2743.06152,1
3102.99023,2820.387,1
3102.99243,2744.50464,1
3103.034,2686.307,1
3103.18286,2716.85864,1
3103.75415,2756.128,1
3103.92383,2895.15234,1
3103.96216,2788.036,1
