Ch1 Amplitude,Ch2 Amplitude,Cluster
2727.90771,2650.21265,1
2728.98462,2712.84644,1
2729.08984,2616.869,1
2730.98413,2570.43628,1
2731.76782,2614.44751,1
2732.08545,2568.17236,1
2732.16577,2621.746,1
2732.4895,2561.695,1
2732.51465,2683.895,1
2732.53931,2657.11621,1
2732.66846,2753.467,1
2732.69824,2721.15649,1
2733.49731,2618.07471,1
2734.05884,2612.73657,1
2734.7063,2487.78735,1
2734.81445,2564.17456,1
2735.25781,2644.60815,1
2735.71265,2835.989,1
2735.84082,2691.3335,1
2736.007,2560.8645,1
2737.34619,2568.92847,1
2737.79614,2667.31665,1
2738.60474,2491.744,1
2738.62231,2598.67188,1
2738.93823,2502.99438,1
2738.9895,2725.836,1
2739.84888,2588.14258,1
2740.24341,2664.89868,1
2740.54346,2562.81641,1
2740.565,2685.68848,1
2740.6543,2719.913,1
2741.228,2651.34937,1
2741.98438,2535.60254,1
2742.007,2519.20923,1
2742.54346,2638.342,1
2742.87476,2474.12573,1
2742.96338,2476.36157,1
2743.40259,2664.7146,1
2743.58447,2605.155,1
2744.53564,2469.72632,1
2744.82764,2714.71338,1
2745.41113,2673.68384,1
2746.02612,2599.52124,1
2746.049,2582.86255,1
2746.5376,2632.514,1
2746.57031,2647.855,1
2747.005,2504.47314,1
2747.24634,2597.1333,1
2747.68555,2570.53369,1
2747.914,2555.375,1
2747.94629,2606.29541,1
2748.49023,2663.25464,1
2748.57959,2584.29028,1
2748.58032,2717.42236,1
2748.59131,2639.85815,1
2749.88232,2629.33521,1
2750.58838,2568.01733,1
2751.20215,2881.6416,1
2751.23413,2749.03442,1
2751.629,2778.946,1
2751.75952,2577.96362,1
2751.861,2570.40234,1
2752.2085,2588.3125,1
2752.34277,2584.87134,1
2752.58838,2673.55615,1
2752.67749,2669.48047,1
2753.095,2655.451,1
2753.11035,2604.13257,1
2753.133,2747.80054,1
2753.482,2583.28418,1
2753.602,2623.50244,1
2753.74,2578.53979,1
2753.98218,2505.80371,1
2754.096,2524.00537,1
2754.18115,2459.639,1
2754.67725,2859.2395,1
2755.55884,2745.22363,1
2755.6604,2527.71436,1
2755.767,2542.612,1
2756.25146,2569.90161,1
2756.30078,2651.55786,1
2757.39185,2781.9873,1
2757.46533,2806.361,1
2757.58838,2512.93652,1
2757.801,2671.87671,1
2757.94824,2659.077,1
2758.04565,2572.83667,1
2758.04785,2642.64063,1
2758.71021,2635.649,1
2758.74951,2629.03125,1
2758.85229,2564.954,1
2759.52783,2672.81885,1
2759.59619,2729.10815,1
2760.08984,2604.14478,1
2760.22437,2651.5188,1
2760.39258,2690.60645,1
2760.46582,2677.18115,1
2760.764,2766.46582,1
2760.94043,2661.659,1
2761.01758,2628.011,1
2761.16113,2607.46973,1
2761.347,2673.28857,1
2761.48779,2661.42261,1
2761.965,2677.4082,1
