Ch1 Amplitude,Ch2 Amplitude,Cluster
2778.81836,2461.84448,1
2779.40039,2638.52441,1
2779.93848,2627.6853,1
2780.49634,2666.7146,1
2780.6687,2511.3645,1
2780.67871,2624.65063,1
2781.17188,2608.85254,1
2781.41626,2511.07275,1
2781.58179,2644.4436,1
2781.97656,2534.66553,1
2782.61328,2530.18457,1
2783.01465,2622.20532,1
2783.06738,2530.26123,1
2783.35132,2524.02075,1
2783.64087,2447.81934,1
2784.04028,2791.09033,1
2784.20874,2579.898,1
2784.73926,2642.10913,1
2785.25586,2706.489,1
2785.30933,2573.739,1
2785.452,2700.61353,1
2786.5647,2693.40527,1
2786.64575,2552.91138,1
2786.692,2596.78955,1
2787.08838,2558.15527,1
2787.45679,2693.85669,1
2787.48022,2627.89844,1
2788.10815,2672.26172,1
2788.364,2666.755,1
2788.54443,2760.40332,1
2788.55029,2604.057,1
2788.71851,2595.10547,1
2788.875,2627.29175,1
2789.05518,2684.15918,1
2789.11548,2727.57983,1
2789.13745,2697.73413,1
2789.48242,2613.706,1
2789.508,2770.73755,1
2789.61182,2798.57251,1
2789.77,2611.319,1
2789.79761,2494.37329,1
2789.84937,2566.87866,1
2789.87524,2625.81055,1
2789.9458,2686.09351,1
2790.368,2582.18018,1
2790.43433,2473.37378,1
2790.991,2494.397,1
2791.24658,2499.3916,1
2791.45483,2631.24585,1
2791.688,2460.98633,1
2791.8335,2600.62427,1
2792,2639.46484,1
2792.05322,2622.34473,1
2792.0957,2621.48975,1
2792.21826,2552.683,1
2792.2998,2772.733,1
2792.3208,2547.972,1
2792.7478,2510.53687,1
2792.83887,2643.79443,1
2792.85718,2638.80371,1
2793.27759,2672.404,1
2793.38867,2507.188,1
2793.52856,2614.87964,1
2793.808,2575.92432,1
2793.94287,2463.40015,1
2794.2666,2533.42,1
2794.63,2569.27515,1
2794.64722,2543.80225,1
2794.72363,2548.6167,1
2794.85059,2614.10327,1
2795.041,2688.54126,1
2795.32715,2583.41113,1
2795.42163,2649.98853,1
2795.42236,2764.76953,1
2795.61743,2529.36841,1
2795.92,2558.78271,1
2795.928,2602.2002,1
2796.16455,2459.30835,1
2796.31519,2613.75171,1
2796.71948,2600.72485,1
2797.07959,2698.83447,1
2797.13354,2585.57886,1
2797.33936,2633.5022,1
2797.36938,2612.749,1
2797.44287,2578.361,1
2797.4585,2636.98535,1
2798.2915,2477.35254,1
2798.451,2631.73071,1
2798.72461,2602.08472,1
2798.77539,2530.54614,1
2799.54028,2832.8396,1
2800.07153,2712.85376,1
2800.07715,2635.6228,1
2800.43652,2566.59424,1
2800.46582,2570.7417,1
2801.3186,2538.31934,1
2801.36938,2692.71069,1
2801.61548,2613.17822,1
2801.74585,2753.09424,1
2801.92358,2645.425,1
2801.93677,2734.02344,1
2802.12622,2604.2207,1
2802.23657,2648.92725,1
2802.26563,2490.68823,1
2802.305,2715.39282,1
2802.63916,2576.24316,1
2802.93433,2615.162,1
2803.00537,2667.858,1
2803.127,2534.47046,1
2803.611,2642.69946,1
2803.695,2896.60034,1
2803.721,2619.80542,1
2803.85571,2570.36084,1
2803.95117,2519.08984,1
2804.00952,2573.60376,1
2804.11816,2652.286,1
2804.22583,2473.289,1
2804.34619,2592.98145,1
2804.69434,2647.73,1
2804.736,2637.02686,1
2805.003,2603.79883,1
2805.04419,2779.72021,1
2805.67651,2750.22339,1
2805.70337,2727.79,1
2805.72339,2619.1792,1
2806.694,2613.652,1
2806.80542,2688.96265,1
2807.42651,2716.39087,1
2807.60132,2582.29663,1
2808.09668,2627.95,1
2808.14,2750.46167,1
2808.215,2664.16357,1
2808.94775,2623.65649,1
2809.36279,2533.27979,1
2809.43872,2606.355,1
2809.5127,2712.196,1
2809.638,2562.68848,1
2810.42725,2873.96118,1
2810.58154,2532.38232,1
2810.67651,2685.676,1
