Ch1 Amplitude,Ch2 Amplitude,Cluster
2950.455,2695.961,1
2950.9563,2664.96167,1
2951.38477,2576.17969,1
2951.58228,2852.60254,1
2952.42773,2771.81787,1
2953.06543,2798.83228,1
2953.1355,2634.501,1
2953.36279,2775.53223,1
2953.402,2668.221,1
2953.51074,2672.95386,1
2953.63184,2707.96387,1
2953.6748,2715.53247,1
2953.689,2724.43335,1
2953.7334,2696.63525,1
2954.06958,2661.45459,1
2954.509,2659.982,1
2954.564,2780.30786,1
2954.80884,2679,1
2955.095,2668.227,1
2955.22046,2792.26123,1
2955.26978,2928.061,1
2955.33716,2608.85449,1
2955.4624,2830.53125,1
2956.034,2825.37256,1
2956.56787,2686.10938,1
2956.65674,2642.9624,1
2956.83374,2645.237,1
2956.94385,2690.087,1
2957.177,2713.68237,1
2957.35815,2789.803,1
2957.62256,2758.43555,1
2957.70581,2710.923,1
2958.09375,2700.85327,1
2958.30859,2748.82446,1
2958.566,2748.36157,1
2958.83057,2629.95313,1
2958.87183,2513.19922,1
2958.982,2602.19043,1
2959.06372,2687.47876,1
2959.07153,2808.98682,1
2959.19556,2732.845,1
2959.23657,2763.43,1
2959.80981,2813.06177,1
2959.87939,2725.57544,1
2960.15112,2625.44287,1
2960.44751,2892.583,1
2961.01685,2756.27466,1
2961.02,2713.85864,1
2961.15332,2692.17773,1
2961.30518,2714.34375,1
2961.33276,2666.11328,1
2961.54639,2701.3374,1
2961.91968,2725.12573,1
2962.1814,2668.82129,1
2962.42676,2755.29785,1
2962.56641,2767.76,1
2963.09375,2768.99683,1
2963.41772,2770.692,1
2964.006,2586.77661,1
2964.28857,2738.95117,1
2964.963,2653.02051,1
2965.144,2730.84229,1
2965.16357,2744.17236,1
2965.24927,2818.07715,1
2965.251,2595.78418,1
2965.56519,2705.92871,1
2965.74829,2761.38672,1
2966.03149,2700.03369,1
2966.06641,2835.32373,1
2966.48071,2631.83569,1
2966.67163,2768.81982,1
2966.68213,2740.707,1
2967.0542,2614.6626,1
2967.07349,2683.02051,1
2967.133,2812.36572,1
2967.18945,2697.8728,1
2967.4856,2822.00366,1
2967.52441,2742.78076,1
2967.52954,2741.04858,1
2967.883,2721.337,1
2968.55371,2712.489,1
2968.585,2675.84937,1
2968.994,2690.81787,1
2969.04688,2712.25757,1
2969.05518,2737.74438,1
2969.73218,2770.06,1
2969.79077,2618.76147,1
2970.10669,2641.85376,1
2970.135,2725.65674,1
2970.15942,2780.58545,1
2970.25122,2838.196,1
2970.27783,2767.30957,1
2970.28613,2703.354,1
2970.39258,2811.328,1
