Ch1 Amplitude,Ch2 Amplitude,Cluster
2844.93848,2552.75244,1
2845.22266,2713.32227,1
2845.7522,2741.62378,1
2846.70313,2656.66162,1
2846.91138,2666.37183,1
2847.29541,2694.60815,1
2847.44482,2605.93164,1
2848.33276,2665.20532,1
2848.47437,2600.232,1
2848.96729,2728.77148,1
2849.363,2698.15112,1
2849.45,2637.05737,1
2849.565,2732.67041,1
2849.61328,2610.83179,1
2849.806,2616.81372,1
2850.83374,2795.58667,1
2850.84741,2644.90771,1
2852.196,2723.75586,1
2852.27246,2579.68042,1
2852.57861,2664.06519,1
2853.13,2583.01855,1
2853.19385,2726.479,1
2853.288,2688.92432,1
2853.478,2730.49463,1
2853.54688,2593.70264,1
2853.80884,2658.13477,1
2854.17,2512.67041,1
2854.32886,2622.527,1
2854.87158,2554.82153,1
2854.99146,2647.72144,1
2855.031,2752.438,1
2855.245,2594.6687,1
2855.92358,2659.96387,1
2857.36938,2715.54028,1
2857.65771,2783.832,1
2857.97363,2507.93115,1
2858.15723,2672.147,1
2858.486,2798.50415,1
2858.582,2679.25854,1
2858.67432,2763.03271,1
2858.85645,2582.93262,1
2859.83545,2687.63013,1
2859.93481,2676.07471,1
2859.977,2562.37524,1
2860.10474,2531.67969,1
2860.318,2711.72925,1
2860.3396,2736.387,1
2860.95166,2719.35327,1
2860.99243,2559.932,1
2861.35132,2781.40552,1
2861.41016,2624.42139,1
2861.44,2641.47656,1
2861.64233,2704.3125,1
2861.68823,2808.13647,1
2861.692,2652.02,1
2862.16431,2930.219,1
2863.05151,2872.33423,1
2863.061,2721.388,1
2863.99365,2615.274,1
2864.07666,2698.24976,1
2864.28125,2718.96875,1
2864.3147,2605.24878,1
2864.61523,2706.55664,1
2864.64185,2623.98975,1
2864.76978,2662.383,1
2864.78052,2648.10938,1
2864.90918,2640.12476,1
2864.93213,2586.67529,1
2864.99316,2827.71558,1
2865.128,2678.21875,1
2865.14478,2704.45581,1
2865.64282,2600.76147,1
2865.736,2559.94751,1
2866.01587,2727.08179,1
2866.09448,2659.904,1
2866.44824,2711.34375,1
2866.56787,2506.43921,1
2866.624,2630.08569,1
2866.85474,2558.34863,1
2866.9248,2671.19556,1
2867.44019,2672.43286,1
2867.51123,2664.26465,1
2867.96753,2833.92,1
2868.3042,2613.762,1
2868.38354,2692.439,1
2868.757,2587.09,1
2869.03638,2533.22949,1
2869.153,2755.87573,1
2869.21875,2718.842,1
2869.26074,2669.88281,1
2869.32178,2550.38647,1
2869.322,2679.93774,1
2870.01831,2696.30347,1
2870.48438,2665.247,1
2870.50659,2693.33887,1
2870.82886,2704.78125,1
2871.61182,2620.5127,1
2871.71021,2677.052,1
2871.73169,2760.50854,1
2871.81079,2766.09424,1
2871.83374,2654.42358,1
2871.84131,2765.079,1
2872.21973,2699.85815,1
2872.30664,2776.265,1
2872.44019,2636.6604,1
2872.693,2623.56226,1
2872.78174,2724.20337,1
2873.12036,2646.52515,1
2873.24829,2692.84473,1
2874.21362,2667.07324,1
