Ch1 Amplitude,Ch2 Amplitude,Cluster
4263.89355,2443.73364,1
4264.091,2432.8335,1
4264.193,2368.81177,1
4264.662,2319.97241,1
4264.941,2485.27246,1
4265.07959,2613.54663,1
4265.245,2428.37134,1
4265.55957,2281.75146,1
4265.927,2477.52075,1
4267.09131,2525.85645,1
4267.10254,2454.30322,1
4267.518,2379.02686,1
4267.58154,2504.63745,1
4267.973,2426.93921,1
4268.28564,2384.46582,1
4268.504,2526.04224,1
4269.326,2558.16626,1
4269.416,2475.455,1
4269.51025,2539.785,1
4270.278,2392.75,1
4270.293,2351.29248,1
4270.377,2370.85742,1
4270.54736,2530.7478,1
4271.11,2487.054,1
4271.639,2426.64526,1
4272.47754,2444.35962,1
4272.545,2456.75562,1
4272.783,2424.66675,1
4272.80127,2477.37183,1
4273.02734,2487.79126,1
4273.052,2426.21387,1
4273.15332,2456.8645,1
4273.18457,2326.07983,1
4273.88525,2514.37524,1
4274.15869,2288.2605,1
4274.37939,2512.27148,1
4274.642,2536.02734,1
4274.701,2426.443,1
4274.768,2368.42627,1
4274.771,2478.127,1
4274.92969,2428.49268,1
4275.2793,2526.9314,1
4275.292,2592.13354,1
4275.435,2549.75415,1
4276.319,2494.81421,1
4276.607,2365.45532,1
4277.023,2424.11816,1
4277.0293,2472.91479,1
4277.31445,2288.2644,1
4277.523,2499.456,1
4277.636,2515.62451,1
4277.78369,2430.42041,1
4278.101,2420.214,1
4278.438,2408.18481,1
4278.61426,2602.7124,1
4278.618,2525.16455,1
4278.80029,2444.46753,1
4278.807,2527.22314,1
4278.86426,2393.1814,1
4279.61426,2552.117,1
4279.72461,2495.93677,1
4279.72461,2359.619,1
4279.856,2487.68359,1
4280.12256,2499.65039,1
4280.503,2461.679,1
4280.588,2352.00684,1
4281.03564,2511.677,1
4281.66943,2469.15747,1
4281.84,2563.46069,1
4281.93652,2519.22168,1
4282.01,2470.111,1
4282.08545,2536.39185,1
4282.203,2448.72534,1
4282.329,2602.64526,1
4282.409,2403.26074,1
4282.423,2516.07764,1
4282.66748,2467.539,1
4282.754,2473.73438,1
4282.791,2394.16284,1
4282.808,2523.26074,1
4282.868,2525.24243,1
4282.969,2365.11987,1
4283.51,2400.03516,1
4283.644,2374.188,1
4283.866,2487.83838,1
4283.87549,2380.668,1
4284.31055,2475.21,1
4284.404,2457.42285,1
4284.739,2462.94287,1
4284.76,2423.54126,1
4285.225,2414.07056,1
4285.427,2415.058,1
4285.747,2396.50635,1
4285.802,2414.002,1
4286.39551,2547.986,1
4286.47,2600.2417,1
4286.50244,2399.09814,1
4286.996,2432.63086,1
4287.13525,2384.32959,1
4287.14941,2472.39526,1
4287.74658,2444.403,1
4287.74756,2549.61768,1
4288.34375,2422.86963,1
4289.31,2409.71924,1
4289.521,2334.70068,1
4289.63525,2476.179,1
4289.701,2362.97241,1
4289.943,2283.11,1
4289.9707,2370.89771,1
4290.141,2350.24731,1
4290.25049,2503.77637,1
4290.645,2598.1875,1
4291.524,2344.80933,1
4291.71973,2525.19214,1
4292.0415,2545.93579,1
4292.042,2478.47,1
4292.491,2461.466,1
4292.658,2440.627,1
4292.73975,2532.27466,1
4292.74072,2483.44214,1
4292.83057,2471.747,1
4292.83936,2535.24365,1
4292.928,2463.345,1
4293.05273,2273.901,1
4293.19336,2433.61182,1
4293.45264,2490.89575,1
4293.543,2408.0083,1
4293.88525,2531.56372,1
4294.234,2545.53149,1
4294.247,2339.01563,1
4294.334,2466.3396,1
4294.368,2550.6897,1
4294.41943,2523.729,1
4294.58545,2469.936,1
4294.95264,2347.391,1
4295.09033,2394.86426,1
4295.156,2507.45679,1
4295.18848,2507.839,1
4295.33936,2457.4043,1
4295.399,2531.55859,1
4295.67041,2410.546,1
4295.7876,2389.34741,1
4295.81055,2431.93335,1
4296.19971,2457.1438,1
4296.30371,2575.16968,1
4296.50244,2507.42041,1
4297.02051,2560.52051,1
4297.207,2414.59888,1
4297.23926,2443.213,1
4297.69629,2541.015,1
4298.085,2367.53345,1
4298.08838,2754.28125,1
4298.277,2422.453,1
4298.34326,2487.8728,1
4298.679,2347.83862,1
4298.78,2433.77026,1
4299.02832,2375.31274,1
4299.296,2421.085,1
4299.95459,2409.58447,1
4299.99756,2317.65137,1
4300.184,2525.76831,1
4300.28955,2568.57324,1
4300.527,2478.19434,1
4300.54736,2496.75977,1
4301.06055,2609.65161,1
4301.07,2461.64819,1
4301.23438,2480.82739,1
4301.31348,2565.17773,1
4301.34961,2465.996,1
4301.9873,2496.16064,1
4302.14453,2477.954,1
4302.23,2385.24731,1
4302.25049,2489.70483,1
4302.27246,2543.4458,1
4302.33545,2439.70264,1
4302.548,2631.90137,1
4302.64453,2452.64648,1
4302.74268,2383.64844,1
4302.75244,2524.09863,1
4302.754,2581.54858,1
4302.85,2439.74683,1
4303.025,2386.93359,1
4303.32764,2497.92676,1
4303.35156,2470.28174,1
4303.409,2617.099,1
4303.44141,2424.81128,1
4303.562,2447.45386,1
4303.653,2391.38525,1
4303.65674,2322.41675,1
4304.103,2396.30615,1
4304.3877,2383.94653,1
4304.685,2451.36475,1
4304.693,2494.84229,1
4304.69336,2515.24487,1
4305.42334,2516.77515,1
4305.86475,2227.75513,1
4306.02539,2438.03638,1
4306.069,2545.321,1
4306.112,2544.23682,1
4306.21045,2503.25513,1
4306.23242,2312.57,1
4306.262,2467.664,1
4306.6,2493.94458,1
4306.88672,2592.439,1
4306.938,2597.63525,1
4307.04248,2422.3103,1
4307.048,2534.06323,1
4307.22266,2580.49146,1
4307.4873,2620.99829,1
4307.61963,2602.49829,1
4307.78369,2531.49756,1
4307.78955,2572.657,1
4307.924,2468.21826,1
4307.959,2586.7356,1
4308.009,2402.28784,1
4308.143,2517.38281,1
4308.313,2334.78345,1
4308.32227,2313.24561,1
4308.535,2372.29028,1
4309.00049,2502.44922,1
4309.0166,2455.59058,1
4309.05664,2426.3,1
4309.14063,2504.37549,1
4309.472,2486.402,1
4309.5293,2503.47119,1
4309.69,2406.53076,1
4309.81152,2489.78564,1
4309.848,2485.305,1
4309.873,2337.05933,1
4310.26563,2438.114,1
4310.398,2576.31177,1
4310.627,2347.42676,1
4310.64355,2352.52661,1
4310.69971,2618.43481,1
4310.82227,2410.2002,1
4310.84863,2574.423,1
4310.95947,2418.8418,1
4311.255,2520.49219,1
4311.28857,2419.61987,1
4311.34863,2519.59521,1
4311.403,2491.0144,1
4311.42725,2572.02246,1
4311.523,2469.81567,1
4311.52344,2425.634,1
4311.551,2429.553,1
4311.58936,2508.17969,1
4311.5957,2421.08569,1
4311.617,2462.42139,1
4311.65869,2524.98022,1
4311.70459,2502.0376,1
4311.93848,2260.39771,1
4311.943,2358.67773,1
4311.94971,2413.59058,1
4312.027,2511.63037,1
4312.07471,2365.99854,1
4312.22559,2494.376,1
4312.226,2454.221,1
4312.239,2415.09668,1
4312.523,2519.22949,1
4312.533,2612.60474,1
4312.594,2457.19458,1
4312.62158,2459.577,1
4312.74463,2429.84229,1
4312.74854,2442.1333,1
4312.825,2406.86719,1
4312.883,2450.7,1
4312.96436,2354.41382,1
4313.351,2510.44922,1
4313.50537,2501.488,1
4314.234,2567.06787,1
4314.23975,2373.44629,1
4314.347,2473.22754,1
4314.4043,2425.35156,1
4314.45,2502.252,1
4314.789,2595.252,1
4315.09,2549.5874,1
4315.294,2326.24561,1
4315.33154,2572.69458,1
4315.632,2612.20557,1
4315.669,2494.271,1
4315.69873,2627.77051,1
4315.71,2468.10474,1
4315.87,2384.30762,1
4315.976,2603.74487,1
4316.03857,2380.267,1
4316.17432,2356.191,1
4316.17969,2493.58887,1
4316.227,2482.048,1
4316.30469,2405.73,1
4316.30957,2523.80957,1
4316.49365,2396.14844,1
4316.497,2580.768,1
4316.697,2600.208,1
4316.8623,2477.11743,1
4317.057,2464.79834,1
4317.165,2621.09424,1
4317.284,2328.25146,1
4317.45654,2464.95435,1
4317.73633,2466.239,1
4317.87646,2487.49268,1
4317.89453,2497.95483,1
4317.968,2510.572,1
4318.15332,2481.352,1
4318.22559,2467.08862,1
4318.669,2524.82446,1
4318.68359,2498.96362,1
4318.68457,2515.73169,1
4318.856,2494.8042,1
4319.00732,2465.834,1
4319.04,2419.7478,1
4319.07861,2492.6792,1
4319.594,2502.512,1
4319.958,2618.55054,1
4319.99365,2453.51758,1
4320.003,2571.8645,1
4320.18848,2529.71387,1
4320.421,2459.90918,1
4320.47852,2586.49927,1
4320.55225,2447.60767,1
4320.78467,2457.04541,1
4320.894,2479.032,1
4321.0166,2451.98413,1
4321.1543,2432.56128,1
4321.587,2467.03052,1
4321.998,2519.886,1
4322.22852,2429.86548,1
4322.48926,2609.68945,1
4322.561,2448.80566,1
4322.63,2361.499,1
4322.638,2541.57935,1
4322.77246,2453.23022,1
4322.993,2548.67749,1
4323.09375,2369.67456,1
4323.31641,2492.64648,1
4323.527,2477.202,1
4323.59668,2479.196,1
4323.76855,2447.07349,1
4323.77734,2457.27124,1
4323.7915,2429.27441,1
4323.917,2659.08325,1
4324.14941,2459.14575,1
4324.20361,2296.657,1
4324.224,2612.7207,1
4324.578,2544.70264,1
4324.73633,2491.91748,1
4325.01172,2499.53638,1
4325.331,2501.2063,1
4325.367,2668.74023,1
4325.468,2509.87524,1
4325.561,2404.173,1
4325.689,2418.03052,1
4325.93848,2341.69531,1
4326.082,2337.02686,1
4326.09375,2560.38452,1
4326.29443,2535.252,1
4326.30859,2551.64746,1
4326.3584,2352.42627,1
4326.408,2472.67139,1
4326.461,2510.34766,1
4326.47461,2434.905,1
4326.5835,2544.5354,1
4326.74756,2451.23413,1
4326.877,2509.562,1
4326.896,2366.47266,1
4326.931,2505.539,1
4327.02637,2476.904,1
4327.14648,2488.8335,1
4327.17041,2498.19849,1
4327.36475,2403.475,1
4327.36768,2574.485,1
4327.53174,2578.015,1
4327.54736,2594.26733,1
4327.682,2454.97559,1
4327.74658,2541.5752,1
4327.8833,2513.92065,1
4327.90967,2562.84839,1
4327.978,2504.545,1
4328.15039,2538.407,1
4328.221,2408.39063,1
4328.28955,2498.88843,1
4328.308,2389.97461,1
4328.71338,2377.832,1
4328.85547,2605.67529,1
4328.911,2454.34033,1
4328.995,2405.62378,1
4329.002,2420.19434,1
4329.17334,2511.0874,1
4329.21338,2487.9668,1
4329.27,2377.446,1
4329.487,2490.18555,1
4329.823,2500.25537,1
4329.854,2576.63,1
4329.86768,2460.12866,1
4330.01367,2595.84839,1
4330.776,2363.35669,1
4330.84375,2621.37744,1
4330.87256,2453.72827,1
4330.915,2806.27246,1
4331.049,2524.99976,1
4331.17871,2435.838,1
4331.22656,2515.46729,1
4331.47461,2385.85718,1
4331.589,2515.90649,1
4331.61475,2543.90479,1
4331.68848,2589.33032,1
4331.921,2569.97559,1
4331.933,2509.54126,1
4331.98926,2546.48364,1
4332.221,2411.749,1
4332.26758,2434.86,1
4332.27,2519.003,1
4332.405,2522.12524,1
4332.433,2465.37451,1
4332.72266,2524.33643,1
4333.037,2498.37842,1
4333.23828,2436.36816,1
4333.306,2363.71533,1
4333.422,2365.05127,1
4333.48145,2527.01245,1
4333.7373,2432.02881,1
4334.02832,2497.01538,1
4334.156,2745.5918,1
4334.26758,2614.48486,1
4334.46143,2471.13721,1
4334.63135,2547.446,1
4334.667,2476.94971,1
4334.68066,2605.16748,1
4334.68848,2407.66626,1
4334.95459,2498.16357,1
4334.966,2515.64746,1
4334.995,2498.62622,1
4335.028,2379.818,1
4335.18359,2445.342,1
4335.372,2324.912,1
4335.383,2395.19531,1
4335.446,2406.71533,1
4335.48975,2534.46069,1
4335.592,2518.67,1
4335.687,2575.779,1
4335.71875,2478.48145,1
4335.78564,2364.795,1
4335.866,2631.724,1
4335.87939,2307.624,1
4336.14258,2569.147,1
4336.2,2627.828,1
4336.269,2521.2356,1
4336.574,2613.86914,1
4336.626,2464.364,1
4336.813,2539.13477,1
4337.00635,2521.92383,1
4337.052,2372.50757,1
4337.114,2407.42285,1
4337.12256,2528.331,1
4337.23438,2412.31372,1
4337.383,2388.37964,1
4337.942,2537.97681,1
4337.99463,2592.449,1
4338.1665,2462.326,1
4338.475,2578.32056,1
4338.729,2420.15039,1
4338.751,2419.19238,1
4338.75146,2554.56567,1
4338.80371,2384.8,1
4338.887,2514.16382,1
4338.95752,2448.82568,1
4339.0127,2540.10864,1
4339.061,2457.96924,1
4339.172,2469.672,1
4339.30029,2477.64526,1
4339.37,2407.596,1
4339.452,2519.76172,1
4339.52,2540.75171,1
4339.589,2523.01685,1
4339.65771,2522.07422,1
4339.74854,2409.87158,1
4339.756,2540.98853,1
4339.806,2450.56641,1
4340.108,2571.0354,1
4340.315,2547.2124,1
4340.479,2400.521,1
4340.53174,2388.87329,1
4340.789,2541.56787,1
4340.8,2510.744,1
4340.837,2487.07227,1
4341.14551,2509.61157,1
4341.23242,2366.27612,1
4341.254,2464.56177,1
4341.37646,2509.4834,1
4341.597,2714.30835,1
4341.639,2491.7146,1
4341.67529,2570.59888,1
4341.782,2555.11328,1
4341.86572,2524.95557,1
4342.202,2375.756,1
4342.22852,2493.008,1
4342.33447,2442.99951,1
4342.4126,2421.40967,1
4342.45166,2534.65527,1
4342.57129,2531.14844,1
4342.706,2452.381,1
4342.72656,2444.404,1
4343.04736,2468.17432,1
4343.21826,2529.77881,1
4343.275,2773.021,1
4343.3584,2424.30762,1
4343.42871,2362.643,1
4343.44,2399.1394,1
4343.56543,2565.02563,1
4343.649,2418.29785,1
