Ch1 Amplitude,Ch2 Amplitude,Cluster
4385.6543,2438.91235,1
4385.676,2453.62671,1
4385.799,2507.07251,1
4386.01953,2474.669,1
4386.244,2449.13721,1
4386.28467,2383.102,1
4386.56641,2394.205,1
4386.82373,2585.33862,1
4387.03271,2614.07837,1
4387.134,2494.39136,1
4387.14746,2276.68066,1
4387.3833,2463.125,1
4387.60742,2479.38843,1
4388.23145,2403.57764,1
4388.443,2443.133,1
4389.10156,2447.49219,1
4389.335,2432.75977,1
4389.54639,2437.292,1
4389.709,2537.54321,1
4389.796,2400.43018,1
4389.98828,2491.93018,1
4390.045,2473.09717,1
4390.23828,2603.6123,1
4390.55029,2401.1106,1
4390.98242,2438.755,1
4391.35449,2429.83643,1
4391.4126,2485.8855,1
4392.023,2463.93262,1
4392.0874,2385.715,1
4392.12061,2517.684,1
4392.436,2394.02759,1
4392.592,2433.66748,1
4392.656,2521.76025,1
4392.94434,2461.611,1
4393.226,2567.36255,1
4393.52832,2344.325,1
4393.574,2381.90063,1
4393.641,2460.56641,1
4393.64258,2566.66943,1
4393.71973,2492.99634,1
4393.782,2552.646,1
4394.67,2371.46265,1
4394.975,2538.957,1
4395.06543,2565.539,1
4395.6,2394.608,1
4395.74658,2570.58716,1
4395.90137,2558.99487,1
4396.14551,2442.30273,1
4396.64063,2483.90552,1
4396.726,2506.01416,1
4397.231,2490.73926,1
4397.849,2458.84668,1
4398.36475,2442.8645,1
4399.117,2436.08716,1
4399.75635,2381.227,1
4400.08252,2517.691,1
4400.24756,2374.73657,1
4400.44873,2455.65527,1
4400.582,2522.581,1
4400.87451,2478.21313,1
4401.053,2526.46826,1
4401.32666,2444.10352,1
4401.55566,2406.45776,1
4401.87842,2454.62646,1
4401.88232,2518.66187,1
4401.905,2515.72827,1
4401.983,2544.61646,1
4402.02539,2490.601,1
4402.16553,2455.779,1
4402.17725,2455.34033,1
4402.208,2371.98047,1
4402.224,2412.30029,1
4402.375,2541.98853,1
4402.385,2445.8916,1
4402.4043,2496.65039,1
4402.616,2437.88745,1
4402.8877,2534.51367,1
4403.015,2529.47144,1
4403.07666,2377.81763,1
4403.338,2681.63574,1
4403.754,2464.148,1
4403.891,2465.34375,1
4403.911,2517.42456,1
4404.181,2517.19043,1
4404.727,2540.22925,1
4404.94727,2440.7793,1
4405.054,2397.29761,1
4405.269,2463.17236,1
4405.726,2595.96973,1
4405.971,2293.83423,1
4406.08252,2428.97461,1
4406.16943,2428.13647,1
4406.19531,2573.66187,1
4406.19873,2532.10547,1
4406.25732,2573.98267,1
4406.362,2484.5708,1
4406.394,2505.85986,1
4406.707,2468.66455,1
4407.241,2630.98438,1
4407.292,2334.7478,1
4407.34766,2450.132,1
4407.76758,2410.40063,1
4408.136,2457.41846,1
4408.14746,2369.093,1
4408.246,2466.9165,1
4408.318,2499.15967,1
4408.413,2655.053,1
4408.54932,2549.06982,1
4408.59668,2499.77344,1
4408.638,2492.59448,1
4408.76172,2558.93359,1
4408.80371,2304.30518,1
4408.91455,2609.60742,1
4409.07,2482.78979,1
