Ch1 Amplitude,Ch2 Amplitude,Cluster
4435.21875,2545.032,1
4435.25537,2572.69629,1
4435.3667,2632.775,1
4435.547,2413.69922,1
4435.637,2607.25928,1
4435.715,2488.87451,1
4436.35156,2410.06958,1
4436.93262,2555.37158,1
4437.09863,2463.00146,1
4437.139,2435.2395,1
4437.448,2527.40576,1
4438.111,2638.436,1
4438.395,2662.03857,1
4438.5376,2556.95654,1
4438.548,2551.96655,1
4438.76074,2557.108,1
4438.786,2555.37842,1
4438.889,2576.94238,1
4439.203,2481.525,1
4439.404,2421.424,1
4440.87744,2616.1958,1
4441.594,2585.15552,1
4441.655,2644.56445,1
4441.687,2626.10083,1
4441.94971,2445.27661,1
4442.15869,2589.6333,1
4442.82275,2460.60229,1
4442.87549,2544.76953,1
4442.965,2578.41016,1
4443.1416,2522.131,1
4443.28564,2627.53955,1
4443.43,2615.898,1
4443.45361,2536.7356,1
4443.6416,2412.19116,1
4443.71338,2595.533,1
4443.738,2521.13257,1
4443.983,2666.16479,1
4444.07373,2618.54517,1
4444.088,2568.32642,1
4444.12939,2552.13281,1
4444.416,2531.95,1
4444.641,2449.05615,1
4445.228,2604.92383,1
4445.37549,2531.97241,1
4445.45947,2566.373,1
4445.52539,2679.98364,1
4445.846,2518.45972,1
4445.84668,2528.05542,1
4446.43848,2568.748,1
4446.472,2444.243,1
4447.09229,2450.412,1
4447.112,2544.035,1
4447.41,2494.6626,1
4447.615,2567.08252,1
4447.736,2470.726,1
4448.04639,2436.152,1
4448.30371,2493.73071,1
4448.60352,2493.37329,1
4448.646,2467.48633,1
4448.66846,2335.38721,1
4449.04834,2576.63965,1
4449.30225,2643.19458,1
4449.895,2501.91064,1
4449.904,2480.193,1
4450.414,2577.54468,1
4450.45068,2486.9104,1
4450.7124,2431.98462,1
4450.939,2548.09985,1
4451.495,2466.9375,1
4451.872,2552.271,1
4451.89258,2532.43774,1
4452.16553,2540.02612,1
4452.345,2665.41333,1
4452.5874,2534.49976,1
4452.63037,2367.81152,1
4452.68262,2464.22339,1
4453.02637,2491.097,1
4453.0625,2563.49243,1
4453.082,2432.57,1
4453.096,2401.43945,1
4453.17041,2646.7085,1
4453.49756,2472.928,1
4453.68848,2472.27734,1
4453.78467,2453.399,1
4453.78662,2607.545,1
4453.95,2570.071,1
4454.012,2508.048,1
4454.442,2650.58032,1
4455.53467,2411.9917,1
4455.617,2738.36548,1
4455.8125,2497.74268,1
4456.311,2517.271,1
4456.68457,2488.60278,1
4456.752,2547.14453,1
4456.792,2606.82324,1
4457.112,2580.69727,1
4457.742,2534.30322,1
4457.83936,2561.5083,1
4458.03,2656.95337,1
4458.651,2485.296,1
4458.686,2513.8667,1
4458.794,2508.94629,1
4458.908,2368.03955,1
4458.97559,2558.40161,1
4459.28027,2511.524,1
4459.39,2655.24683,1
4459.456,2504.55664,1
4459.55,2652.63281,1
4460.02344,2528.89648,1
4460.06445,2616.8335,1
4460.161,2334.999,1
4460.18262,2489.794,1
4460.59131,2549.38135,1
4460.595,2572.47778,1
4460.7124,2568.09985,1
4460.75928,2566.165,1
4461.01465,2427.15356,1
4461.075,2471.46924,1
4461.452,2633.831,1
4461.77051,2551.48438,1
4462.222,2526.15942,1
4462.264,2589.87183,1
4462.34766,2543.11914,1
4462.558,2473.43164,1
4462.676,2399.89258,1
4462.73145,2402.18481,1
4462.751,2475.806,1
4463.12646,2512.44287,1
4463.296,2482.169,1
4463.472,2459.61084,1
