Ch1 Amplitude,Ch2 Amplitude,Cluster
4449.248,2442.64722,1
4449.30225,2539.20142,1
4449.763,2505.32666,1
4449.87354,2567.745,1
4450.43066,2586.59888,1
4450.437,2633.629,1
4450.601,2496.38965,1
4450.82129,2470.44,1
4451.331,2533.95215,1
4451.721,2518.309,1
4452.098,2359.82275,1
4452.354,2581.29736,1
4452.99561,2499.527,1
4453.149,2525.384,1
4453.474,2627.1416,1
4453.875,2622.339,1
4454.03027,2542.92017,1
4454.30859,2424.62744,1
4454.40039,2501.65576,1
4454.45,2622.31982,1
4454.507,2357.6145,1
4454.563,2527.752,1
4455.448,2546.89429,1
4455.451,2476.04028,1
4455.605,2718.23755,1
4455.66064,2538.63232,1
4456.318,2535.47559,1
4456.49658,2570.819,1
4456.51563,2599.09619,1
4456.598,2595.38,1
4456.63428,2551.13013,1
4456.636,2542.89063,1
4456.8335,2522.87476,1
4457.06641,2570.28149,1
4457.43555,2588.907,1
4457.9917,2459.20557,1
4458.16064,2561.21655,1
4458.2,2431.94653,1
4458.94727,2567.53174,1
4458.95068,2503.21143,1
4459.54932,2696.68018,1
4460.3335,2544.17578,1
4460.35449,2459.649,1
4460.88,2597.711,1
4461.23242,2591.985,1
4461.69775,2645.64624,1
4461.728,2421.631,1
4461.98145,2441.52222,1
4462.16357,2531.42017,1
4462.261,2488.75073,1
4462.753,2436.36426,1
4463.24365,2688.47681,1
4464.148,2609.066,1
4464.161,2558.8,1
4464.4043,2647.57813,1
4464.4126,2549.98755,1
4464.7876,2591.16113,1
4464.79053,2403.66626,1
4464.85,2541.13232,1
4465.10645,2556.09253,1
4465.1626,2568.456,1
4465.30029,2563.47,1
4465.6123,2605.26685,1
4465.7085,2568.13623,1
4466.23,2552.63232,1
4466.276,2473.96777,1
4466.43,2484.74756,1
4466.68945,2475.46875,1
4466.713,2638.88721,1
4466.72,2505.99268,1
4467.016,2617.14771,1
4467.28125,2572.277,1
4467.4375,2542.48218,1
4467.72461,2586.14966,1
4467.74268,2607.02,1
4467.82959,2513.89746,1
4468.19434,2535.602,1
4468.314,2593.50073,1
4468.64453,2586.80615,1
4468.8374,2620.775,1
4469.22656,2463.678,1
4469.34766,2492.80371,1
4469.49756,2504.94678,1
4469.552,2511.7207,1
4469.724,2642.00269,1
4469.76025,2613.09814,1
4469.825,2619.13867,1
4469.916,2538.96436,1
4470.404,2607.046,1
4470.57471,2646.19165,1
4470.59131,2427.249,1
4470.61133,2504.625,1
4470.61768,2479.81372,1
4470.65771,2590.46118,1
4470.779,2612.77563,1
4470.78369,2558.59644,1
4471.024,2570.95239,1
4471.04932,2735.2832,1
4471.146,2485.84473,1
4471.677,2445.72778,1
4471.85938,2543.945,1
4472.06934,2567.13135,1
4472.125,2528.68457,1
4472.16455,2678.48486,1
4472.19434,2440.42749,1
4472.30664,2519.99658,1
4472.32,2558.98975,1
4472.32568,2348.6272,1
4472.3374,2530.53125,1
4472.551,2567.12061,1
4472.715,2564.93628,1
4472.916,2438.262,1
4472.937,2531.00659,1
4473.09473,2514.168,1
4473.285,2614.01782,1
4474.09961,2481.07983,1
4474.133,2648.5896,1
4474.21875,2645.60181,1
4474.375,2615.2915,1
4474.739,2468.12769,1
4474.78027,2403.74976,1
4475.13135,2534.62842,1
4475.22461,2622.39624,1
4475.34961,2553.78223,1
4475.966,2594.24365,1
4476.022,2564.82153,1
4476.121,2444.119,1
4476.149,2654.69165,1
4476.68359,2520.72339,1
4476.818,2639.66284,1
4476.903,2494.3833,1
4476.90674,2661.26782,1
4476.99,2487.982,1
4477.042,2447.15845,1
4477.356,2521.62622,1
4477.52441,2391.041,1
4477.991,2519.63623,1
4478.16748,2544.561,1
4478.44,2553.32227,1
4478.4624,2614.346,1
4478.589,2505.41528,1
4478.759,2592.43774,1
4478.839,2623.51221,1
4478.92529,2533.42163,1
4479.33838,2449.81738,1
4479.62256,2610.39917,1
4479.69336,2573.35986,1
4479.807,2726.854,1
4479.862,2549.17065,1
4480.13672,2467.681,1
4480.529,2522.53516,1
4480.532,2453.49756,1
4480.60645,2439.97266,1
4480.71826,2657.25586,1
4480.795,2605.58887,1
4480.83154,2554.059,1
4481.02441,2549.87866,1
4481.30664,2561.01245,1
4481.55664,2659.152,1
4481.56152,2686.874,1
4481.88037,2566.50122,1
4482.02832,2546.41382,1
4482.04346,2641.36377,1
4482.075,2493.49585,1
4482.1084,2418.61963,1
4482.26074,2545.80835,1
4482.304,2608.5144,1
4482.51074,2587.29028,1
4482.60645,2554.02124,1
4482.697,2616.27686,1
4482.79736,2524.378,1
4482.859,2472.37915,1
4482.92529,2546.9668,1
4483.1377,2479.85156,1
4483.21826,2442.18066,1
4483.426,2561.84717,1
4483.451,2505.66821,1
4483.54932,2498.41577,1
4483.758,2542.3938,1
4484.084,2733.88037,1
4484.24756,2538.67529,1
4484.248,2626.81079,1
4484.2627,2468.04834,1
4484.399,2461.74243,1
4484.553,2481.55566,1
4484.68359,2616.73853,1
4484.779,2572.07983,1
4485.318,2661.73315,1
4485.348,2710.30762,1
4485.368,2473.102,1
4485.53271,2499.26831,1
4485.553,2546.19678,1
4485.557,2585.73218,1
4485.74,2484.492,1
4485.94873,2602.56763,1
4486.0957,2502.07813,1
4486.243,2584.51172,1
4486.25537,2452.06372,1
4486.357,2539.01685,1
4486.39355,2555.8916,1
4486.60059,2494.85962,1
4486.68555,2562.96338,1
4486.75342,2510.5166,1
4486.80762,2388.7085,1
4486.94531,2539.83984,1
4487.083,2647.01318,1
4487.273,2604.54028,1
4487.299,2447.92725,1
4487.319,2458.32153,1
4487.52,2499.864,1
4487.532,2473.71533,1
4487.72168,2585.23682,1
4487.86865,2559.123,1
4487.9707,2578.82983,1
4487.99365,2483.40674,1
4488.218,2478.20337,1
4488.44434,2538.51758,1
4488.49463,2532.93555,1
4488.836,2730.482,1
4489.178,2537.95557,1
4489.19531,2699.99438,1
4489.27539,2636.5415,1
4489.28955,2506.0625,1
4489.308,2592.00977,1
4489.47168,2513.5874,1
4489.929,2647.126,1
4489.93066,2545.09155,1
4489.98,2544.0686,1
4490.30273,2700.00342,1
4490.539,2563.831,1
4490.62549,2692.09937,1
4490.78,2557.42456,1
4491.116,2427.82373,1
4491.16064,2492.805,1
4491.24561,2598.029,1
4491.2666,2598.08813,1
4492.2915,2563.10376,1
4492.417,2594.46973,1
4492.439,2569.62451,1
4492.49854,2699.38477,1
4492.571,2603.08521,1
4492.655,2671.94116,1
