Ch1 Amplitude,Ch2 Amplitude,Cluster
4403.07666,2474.709,1
4403.14,2415.925,1
4404.32129,2561.29541,1
4404.394,2460.61157,1
4404.52051,2423.5813,1
4404.847,2345.40112,1
4405.311,2490.186,1
4405.46533,2491.683,1
4405.48047,2683.202,1
4406.05127,2421.97632,1
4406.53,2454.08838,1
4406.53027,2554.226,1
4406.55469,2574.525,1
4406.72363,2618.77441,1
4406.78662,2532.29272,1
4407.13428,2441.599,1
4407.345,2499.7644,1
4407.47,2353.65356,1
4407.57227,2559.50146,1
4408.02832,2586.96753,1
4408.523,2474.43213,1
4408.725,2478.74438,1
4409.027,2585.405,1
4409.20264,2411.002,1
4409.422,2505.17749,1
4410.126,2538.26172,1
4410.19141,2468.83569,1
4411.47754,2510.7478,1
4411.594,2572.3064,1
4411.724,2391.242,1
4412.04346,2537.86328,1
4412.47461,2427.175,1
4412.674,2492.84033,1
4413.21143,2357.90918,1
4413.687,2494.27734,1
4413.723,2471.45947,1
4414.133,2456.25171,1
4414.932,2452.57031,1
4415.313,2583.72046,1
4415.60156,2550.25952,1
4416.30957,2395.66235,1
4416.387,2535.52881,1
4416.68066,2553.84326,1
4417.7583,2462.21533,1
4418.07861,2538.00073,1
4418.24072,2539.04,1
4418.30957,2495.964,1
4418.57764,2614.6145,1
4418.58838,2599.76929,1
4419.417,2522.35327,1
4419.466,2486.283,1
4419.47363,2483.94434,1
4419.681,2544.79028,1
4419.783,2564.761,1
4420.119,2468.09253,1
4420.41943,2541.4165,1
4420.48926,2490.49,1
4420.568,2587.14014,1
4420.6333,2541.137,1
4421.12646,2482.40845,1
4421.20654,2405.47534,1
4421.852,2524.40063,1
4422.11133,2587.87134,1
4422.62646,2531.88086,1
4422.678,2479.4082,1
4423.558,2525.9187,1
4423.99854,2598.63477,1
4424.24268,2477.03027,1
4424.39,2518.89429,1
4424.65625,2546.59424,1
4424.79932,2633.42139,1
4425.387,2646.72168,1
4425.54834,2436.85742,1
4425.87158,2428.92456,1
4425.91553,2539.85425,1
4426.02539,2489.66,1
4426.232,2527.35352,1
4426.46973,2684.15625,1
4426.67529,2433.754,1
4428.245,2516.26636,1
4428.40332,2393.678,1
4428.63232,2625.62134,1
4428.9375,2460.13916,1
4429.374,2556.84351,1
4429.42969,2469.19482,1
4430.03857,2552.68457,1
4430.274,2466.50757,1
4430.35938,2575.54785,1
4430.405,2416.5354,1
4430.764,2472.63623,1
4431.00537,2456.72583,1
4431.451,2431.29468,1
4431.532,2577.45142,1
4431.67725,2524.55127,1
4431.72754,2513.85229,1
4431.746,2403.44556,1
4431.83,2496.521,1
4431.841,2422.41626,1
4431.879,2620.801,1
4432.61035,2451.69434,1
4432.61572,2492.21924,1
4432.63525,2365.32568,1
4432.6416,2509.19287,1
4432.93945,2563.16455,1
4433.255,2567.91,1
4433.4873,2529.85742,1
4433.681,2634.28418,1
4433.96533,2610.97314,1
4434.76465,2537.338,1
4434.852,2619.39038,1
4435.388,2459.81,1
4435.447,2505.4314,1
4435.452,2484.721,1
4435.66064,2509.938,1
4435.94336,2426.823,1
4436.051,2484.96753,1
4436.41455,2417.31763,1
4436.652,2506.111,1
4436.845,2368.45459,1
4437.036,2609.28,1
4437.28174,2497.545,1
4437.37842,2536.73462,1
4437.46875,2506.28027,1
4437.491,2469.35864,1
4437.50732,2507.63525,1
4437.516,2501.38843,1
4437.59326,2553.12817,1
4437.768,2441.76465,1
4437.84,2453.16724,1
4438.14,2452.62256,1
4438.226,2546.58887,1
4438.44,2578.98267,1
4438.45361,2545.80518,1
4439.43457,2538.20972,1
4439.49365,2362.1355,1
4440.254,2551.43335,1
4440.32861,2434.56885,1
4440.42,2476.28882,1
4440.44238,2515.24121,1
4440.74854,2480.88037,1
4440.90771,2478.59033,1
4441.125,2554.30884,1
4441.226,2637.81177,1
4441.24,2589.67,1
4441.321,2545.18237,1
4441.662,2586.52734,1
4442.10742,2618.83862,1
4442.30957,2695.08032,1
4442.325,2514.56323,1
4442.78955,2455.22314,1
4443.07227,2556.46729,1
4443.09229,2724.627,1
4443.8,2465.07178,1
4443.824,2325.09985,1
4444.20459,2549.1145,1
4444.25,2569.553,1
4444.359,2565.124,1
4444.362,2564.63159,1
4444.54053,2518.554,1
4444.58154,2603.27051,1
4444.598,2455.49829,1
