Ch1 Amplitude,Ch2 Amplitude,Cluster
1487.33862,1534.78381,1
1487.448,1541.58276,1
1487.804,1646.21289,1
1487.9729,1602.41455,1
1487.98743,1630.178,1
1488.1637,1697.48975,1
1488.35242,1548.934,1
1488.58911,1630.44714,1
1489.754,1647.95447,1
1489.9491,1729.1499,1
1489.95557,1653.60657,1
1490.01038,1614.36877,1
1490.12256,1551.122,1
1490.185,1652.54578,1
1490.391,1663.00439,1
1490.69275,1613.526,1
1490.72522,1491.7677,1
1490.98413,1605.83472,1
1491.07422,1523.72742,1
1491.18127,1706.5553,1
1491.42688,1568.42432,1
1491.57825,1571.98743,1
1491.77527,1637.03186,1
1491.99292,1458.2998,1
1492.311,1654.67688,1
1492.59534,1640.78711,1
1492.79565,1453.65735,1
1492.904,1555.16956,1
1493.09326,1567.39465,1
1493.12244,1684.03271,1
1493.43115,1721.49792,1
1493.85742,1809.37,1
1494.16284,1604.18152,1
1494.1687,1565.52234,1
1494.1698,1597.76941,1
1494.6792,1593.56616,1
1494.70984,1711.46753,1
1494.7301,1585.93152,1
1495.26428,1619.30481,1
1495.32336,1616.34375,1
1495.69128,1596.05957,1
1495.72791,1677.24109,1
1495.86584,1634.88977,1
1495.89856,1675.60864,1
1496.07849,1580.05566,1
1496.211,1577.93311,1
1496.23169,1639.71655,1
1496.35779,1624.44458,1
1496.68176,1631.03735,1
1496.70044,1600.50208,1
1496.73743,1736.761,1
1496.76953,1695.17834,1
1496.92529,1675.62537,1
1497.01611,1655.15979,1
1497.04407,1561.102,1
1497.19629,1500.56543,1
1497.21228,1594.96436,1
1497.25659,1637.82056,1
1497.27258,1614.9126,1
1497.285,1541.077,1
1497.29346,1664.6731,1
1497.32947,1664.26892,1
1497.51453,1702.33667,1
1497.69336,1718.36279,1
1497.889,1709.41357,1
1497.89478,1569.21179,1
1498.00562,1619.77026,1
1498.12427,1676.00281,1
1498.1969,1764.89038,1
1498.2,1692.75671,1
1498.27063,1780.98828,1
1498.64038,1714.89185,1
1498.77014,1578.36584,1
1498.8197,1638.06335,1
1498.97375,1615.716,1
1498.97717,1685.99646,1
1499.08875,1649.9751,1
1499.13538,1555.22974,1
1499.25647,1503.67017,1
1499.40393,1710.19727,1
1499.52625,1644.5282,1
1499.5293,1673.36768,1
1499.82422,1584.93311,1
1499.82629,1543.52368,1
1499.95642,1498.568,1
1500.05676,1603.48364,1
1500.215,1677.91931,1
1500.33716,1744.86267,1
1500.40686,1625.827,1
1500.54211,1561.57324,1
1500.6333,1635.43567,1
1500.93884,1690.77051,1
1500.9696,1783.0199,1
1501.20984,1545.374,1
1501.251,1497.71716,1
1501.25122,1611.40527,1
1501.29407,1714.56165,1
1501.37463,1628.10388,1
1501.37866,1708.277,1
1501.72327,1739.99707,1
1501.76489,1646.56531,1
1501.8667,1467.86,1
1502.08667,1751.89929,1
1502.187,1632.93408,1
1502.25867,1668.212,1
1502.507,1864.04041,1
1502.599,1663.497,1
1502.63037,1734.22461,1
1502.68726,1744.61023,1
1503.53979,1642.49817,1
1503.59363,1631.44214,1
1503.70288,1714.09363,1
1503.83215,1693.27551,1
1504.02832,1608.60486,1
1504.07446,1576.27478,1
1504.37024,1541.94116,1
1504.37207,1624.593,1
1504.50049,1649.5332,1
1504.78955,1660.15759,1
1505.14526,1684.78931,1
1505.23438,1732.37585,1
1505.27563,1650.63049,1
1505.411,1572.10461,1
1505.59521,1610.68372,1
1505.75464,1661.87048,1
1505.77637,1729.16846,1
1505.82886,1569.20959,1
1505.87939,1684.97693,1
1505.90613,1647.10828,1
1506.19861,1659.63647,1
1506.2146,1662.0166,1
1506.21582,1553.74731,1
1506.4624,1648.18274,1
1506.66162,1626.226,1
1506.78027,1663.6051,1
1506.83325,1692.80176,1
1506.85059,1615.937,1
1506.87708,1581.91455,1
1507.00415,1680.91028,1
1507.31091,1771.38513,1
1507.42578,1720.08313,1
1507.51868,1604.28809,1
1507.61169,1713.89771,1
1507.79236,1721.19836,1
1508.04272,1666.96729,1
1508.08167,1768.43225,1
1508.58545,1582.75378,1
1508.59229,1661.66687,1
1508.84827,1745.39978,1
1509.04089,1570.33679,1
1509.07166,1717.54443,1
1509.10352,1617.21338,1
1509.2533,1615.03491,1
1509.45325,1634.18811,1
1509.5885,1668.21753,1
1509.72253,1675.03967,1
1510.082,1718.6178,1
1510.29028,1560.2998,1
1510.31,1615.06934,1
1510.4519,1478.39026,1
1510.48315,1724.8894,1
1510.53418,1695.27869,1
1510.54346,1618.087,1
1510.58252,1612.65039,1
1510.65234,1610.99634,1
1510.70959,1627.126,1
1511.02173,1584.903,1
1511.2041,1693.191,1
1511.9718,1702.89,1
1512.22791,1586.39343,1
1512.30945,1708.78125,1
1512.49963,1686.61682,1
1512.516,1611.33289,1
1512.67188,1616.65771,1
1512.71692,1687.78235,1
1512.77014,1682.75427,1
1512.78027,1587.5022,1
1512.87744,1590.24475,1
1512.91223,1690.38184,1
1513.12,1551.25085,1
1513.43689,1707.495,1
1513.91968,1577.71179,1
1513.9801,1628.81079,1
1514.16406,1694.79443,1
1514.17871,1682.07947,1
1514.30017,1629.50391,1
1514.39,1609.04,1
1514.44214,1704.189,1
1514.69348,1814.79785,1
1514.88953,1758.26563,1
1514.94263,1700.168,1
1514.9574,1708.03125,1
1515.2312,1568.60193,1
1515.27539,1661.48083,1
1515.36731,1694.50671,1
1515.55579,1684.25061,1
1515.67139,1631.61316,1
1515.69373,1682.95618,1
1515.70667,1759.15222,1
1515.79346,1647.36841,1
1515.84668,1632.03711,1
1516.00366,1598.15674,1
1516.007,1788.71313,1
1516.10413,1613.01782,1
1516.118,1640.38989,1
1516.19141,1631.3064,1
1516.71008,1643.74316,1
1516.71265,1630.40845,1
1516.73267,1716.096,1
1516.7334,1660.497,1
1516.75549,1533.87891,1
1516.80969,1683.84009,1
1516.82849,1673.49316,1
1516.8512,1728.91162,1
1516.89624,1689.76245,1
1516.9408,1727.54321,1
1517.13257,1685.33923,1
1517.17468,1647.98914,1
1517.20142,1600.41418,1
1517.45349,1702.92444,1
1517.46155,1631.232,1
1517.746,1698.66736,1
1517.75391,1679.32239,1
1517.80713,1542.76575,1
1517.8988,1587.52759,1
1517.9353,1595.21948,1
1518.00269,1707.36047,1
1518.04321,1598.85864,1
1518.16272,1610.51587,1
1518.23193,1631.22961,1
1518.2832,1788.23083,1
1518.28564,1674.92212,1
1518.40588,1650.70911,1
1518.47424,1597.21484,1
1518.5752,1687.45044,1
1518.58191,1649.22229,1
1518.59119,1661.27588,1
1518.65161,1561.2915,1
1518.66528,1658.2887,1
1518.6842,1678.09583,1
1518.74231,1673.09961,1
1518.861,1743.77563,1
1518.90466,1697.65649,1
1519.03308,1778.08594,1
1519.04675,1574.99927,1
1519.16272,1659.8269,1
1519.32031,1752.06519,1
1519.371,1721.60229,1
1519.45,1583.67822,1
1519.51831,1612.64954,1
1519.58643,1473.74182,1
1519.60425,1638.24963,1
1519.60522,1637.03076,1
1519.66846,1534.06274,1
1519.75586,1591.291,1
1519.839,1654.75562,1
1519.8855,1741.35791,1
1519.94666,1748.35974,1
1519.96436,1649.17126,1
1520.19812,1679.74915,1
1520.29712,1584.84033,1
1520.3717,1679.96643,1
1520.60779,1613.26831,1
1520.65991,1716.66614,1
1520.70959,1607.60254,1
1520.72681,1554.84741,1
1520.78857,1660.222,1
1520.85022,1617.27515,1
1520.88513,1739.559,1
1521.04443,1691.79907,1
1521.25842,1582.9707,1
1521.35986,1584.47437,1
1521.462,1775.77625,1
1521.552,1742.89685,1
1521.70178,1654.06677,1
1521.85315,1637.119,1
1522.011,1694.21912,1
1522.08069,1725.98364,1
1522.14673,1605.56543,1
1522.16931,1699.21387,1
1522.282,1562.83264,1
1522.31226,1581.676,1
1522.333,1661.21045,1
1522.52551,1698.95129,1
1522.7052,1526.49487,1
1522.80164,1764.83752,1
1522.902,1639.78979,1
1522.95044,1594.57,1
1523.03174,1699.85242,1
1523.05847,1599.71851,1
1523.08875,1725.44739,1
1523.286,1784.9613,1
1523.40881,1692.40381,1
1523.54578,1624.05615,1
1523.57739,1675.67554,1
1523.80029,1657.85986,1
1523.9447,1514.239,1
1524.03809,1674.66211,1
1524.13123,1737.32251,1
1524.15063,1588.22168,1
1524.27759,1814.49487,1
1524.39307,1506.87988,1
1524.41113,1627.67822,1
1524.41736,1647.28479,1
1524.51086,1600.29211,1
1524.54041,1761.557,1
1524.5509,1708.60645,1
1524.69409,1716.48315,1
1524.701,1809.13892,1
1524.87646,1650.55713,1
1525.05908,1715.33777,1
1525.26758,1722.46313,1
1525.497,1621.80493,1
1525.51184,1710.42358,1
1525.64258,1730.00244,1
1525.72412,1682.44092,1
1525.75427,1710.24377,1
1525.8927,1694.04,1
1525.92786,1722.33459,1
1525.9469,1641.23462,1
1525.94751,1651.13977,1
1526.023,1764.21753,1
1526.13757,1712.83179,1
1526.2218,1674.80615,1
1526.22656,1584.526,1
1526.24121,1553.77429,1
1526.25391,1666.61938,1
1526.25916,1631.13953,1
1526.29541,1641.6825,1
1526.42615,1661.65112,1
1526.44678,1682.32935,1
1526.49036,1588.01709,1
1526.49548,1699.661,1
1526.4978,1730.751,1
1526.58228,1781.94641,1
1526.64246,1995.741,1
1526.81323,1672.53687,1
1526.84778,1724.07617,1
1526.86011,1720.87463,1
1526.91541,1624.76819,1
1526.96582,1704.99963,1
1526.97266,1708.65588,1
1527.15845,1693.15552,1
1527.265,1591.25562,1
1527.29041,1646.30347,1
1527.35889,1732.24622,1
1527.48145,1665.15869,1
1527.5509,1661.38147,1
1527.58411,1687.15442,1
1527.63391,1617.93774,1
1527.64868,1641.077,1
1527.66577,1615.86243,1
1527.766,1469.47485,1
1527.81311,1665.29163,1
1527.82617,1625.80847,1
1527.833,1650.79077,1
1527.84167,1665.50635,1
1527.84961,1534.98779,1
1527.90564,1687.34326,1
1528.0061,1599.3844,1
1528.224,1618.442,1
1528.29724,1668.76172,1
1528.32813,1478.044,1
1528.38013,1640.07153,1
1528.39917,1724.72119,1
1528.51611,1658.0448,1
1528.73267,1713.19543,1
1528.86377,1692.93384,1
1528.89978,1775.114,1
1529.06335,1745.91772,1
1529.098,1749.92151,1
1529.206,1677.96521,1
1529.56641,1723.354,1
1529.83618,1738.20044,1
1529.99915,1752.92456,1
1530.07837,1673.09607,1
1530.11621,1735.63586,1
1530.28284,1620.49231,1
1530.49976,1715.11267,1
1530.52966,1706.96338,1
1530.54065,1586.5072,1
1530.58264,1700.14868,1
1530.67065,1721.74976,1
1530.71606,1718.24524,1
1530.89026,1720.02283,1
1530.89832,1710.255,1
1530.95679,1621.4989,1
1530.96936,1776.77661,1
1530.98364,1762.1532,1
1531.00671,1646.502,1
1531.23682,1625.51465,1
1531.25818,1599.28516,1
1531.36536,1580.76282,1
1531.42773,1622.68555,1
1531.44116,1590.59875,1
1531.45081,1491.50574,1
1531.47339,1645.319,1
1531.504,1697.72156,1
1531.56226,1677.72729,1
1531.59229,1756.17358,1
1531.74841,1733.74072,1
1531.8125,1645.89819,1
1531.84167,1557.866,1
1531.89465,1556.57739,1
1531.92139,1674.59326,1
1532.04065,1612.97058,1
1532.09155,1756.18909,1
1532.25769,1573.0636,1
1532.28711,1754.37256,1
1532.42578,1627.43262,1
1532.61121,1494.332,1
1532.72815,1641.21191,1
1532.75073,1640.60559,1
1532.7627,1608.18335,1
1532.84021,1685.70715,1
1532.88074,1701.68481,1
1532.91248,1724.94238,1
1533.16125,1708.73413,1
1533.19092,1586.223,1
1533.30859,1664.455,1
1533.44641,1581.138,1
1533.52612,1751.02673,1
1533.56189,1553.96667,1
1533.64771,1642.70813,1
1533.732,1644.5426,1
1533.872,1761.99231,1
1533.91565,1646.85754,1
1533.93628,1522.25647,1
1534.03284,1698.94556,1
1534.19873,1683.28992,1
1534.24744,1674.81958,1
1534.50879,1598.5791,1
1534.74939,1634.65967,1
1534.76672,1602.91467,1
1534.77161,1594.38037,1
1534.85181,1696.84741,1
1534.92578,1696.12549,1
1534.94214,1676.17468,1
1535.004,1662.2666,1
1535.05042,1773.02625,1
1535.06824,1764.93433,1
1535.11658,1634.51843,1
1535.12891,1661.9082,1
1535.16882,1642.117,1
1535.1731,1701.27136,1
1535.193,1670.402,1
1535.24622,1717.6,1
1535.30078,1640.399,1
1535.35339,1715.65222,1
1535.36084,1660.12268,1
1535.40564,1657.24792,1
1535.51807,1649.95374,1
1535.522,1659.69043,1
1535.67175,1704.75171,1
1535.70032,1694.33643,1
1535.75256,1582.72058,1
1535.78235,1797.082,1
1535.84009,1726.49731,1
1535.91772,1538.24988,1
1535.92,1711.32507,1
1535.9696,1680.90283,1
1535.97644,1612.9646,1
1535.97766,1794.70374,1
1536.00745,1751.522,1
1536.13672,1791.61353,1
1536.30884,1738.431,1
1536.336,1671.04382,1
1536.33948,1659.07117,1
1536.52161,1603.40759,1
1536.55823,1732.34436,1
1536.62476,1731.49927,1
1536.62622,1567.97388,1
1536.701,1842.15356,1
1537.02979,1739.42969,1
1537.16858,1649.10535,1
1537.17358,1542.59875,1
1537.24927,1744.80884,1
1537.2832,1593.9635,1
1537.34473,1496.47754,1
1537.47144,1731.14685,1
1537.48975,1670.19543,1
1537.49658,1682.20313,1
1537.53979,1698.495,1
1537.634,1656.204,1
1537.68567,1783.24768,1
1537.751,1675.67017,1
1537.88208,1678.56689,1
1537.88428,1618.98413,1
1537.98669,1760.53516,1
1538.16736,1700.6272,1
1538.17688,1691.23181,1
1538.18091,1667.972,1
