Ch1 Amplitude,Ch2 Amplitude,Cluster
1526.6792,1692.716,1
1526.83386,1716.98645,1
1527.09558,1820.72754,1
1527.22351,1715.25549,1
1527.28333,1702.3009,1
1527.34766,1612.39563,1
1527.35242,1737.74744,1
1527.67712,1686.4696,1
1527.75061,1739.57678,1
1528.11023,1590.31238,1
1528.36389,1723.18848,1
1528.39978,1543.42944,1
1528.7655,1662.85315,1
1528.83435,1676.87378,1
1528.9845,1660.63208,1
1529.15845,1769.565,1
1529.63477,1603.37634,1
1529.64587,1777.641,1
1529.72363,1702.664,1
1529.93237,1653.29126,1
1530.01038,1797.63171,1
1530.06592,1633.03113,1
1530.08557,1795.17419,1
1530.1759,1725.78491,1
1530.286,1704.79431,1
1530.34448,1733.84265,1
1530.47559,1763.62036,1
1530.49219,1879.04736,1
1530.57617,1594.371,1
1530.58533,1707.97253,1
1530.66455,1764.86926,1
1530.681,1646.62463,1
1530.68188,1654.76758,1
1530.71924,1777.05969,1
1530.74182,1696.12341,1
1530.91052,1730.551,1
1530.9397,1675.49207,1
1531.22034,1665.11877,1
1531.26257,1636.45435,1
1531.67407,1788.34924,1
1531.69788,1671.50586,1
1532.031,1778.65662,1
1532.19531,1687.57861,1
1532.20349,1675.98914,1
1532.206,1684.75513,1
1532.36133,1645.87708,1
1532.36536,1729.71436,1
1532.84753,1645.56909,1
1532.93445,1681.91846,1
1533.00171,1751.50415,1
1533.05493,1662.18018,1
1533.08911,1694.24438,1
1533.30042,1653.12085,1
1533.3075,1673.52649,1
1533.40869,1738.71411,1
1533.44128,1695.38635,1
1533.49353,1792.193,1
1533.52783,1741.59436,1
1533.63013,1638.79224,1
1533.64185,1729.8053,1
1533.81177,1672.82837,1
1533.91553,1609.45581,1
1534.40564,1711.29651,1
1534.76392,1679.75146,1
1534.875,1651.12024,1
1535.16187,1629.31165,1
1535.34229,1702.1449,1
1535.396,1820.454,1
1535.50928,1525.1012,1
1535.55493,1724.64771,1
1535.597,1733.30261,1
1535.734,1746.086,1
1536.031,1602.50989,1
1536.05847,1779.3584,1
1536.12512,1621.90063,1
1536.15894,1704.862,1
1536.28271,1612.25781,1
1536.33179,1670.91687,1
1536.43713,1773.05261,1
1536.72375,1848.33887,1
1536.72729,1723.69568,1
1536.843,1616.008,1
1536.86426,1698.63647,1
1536.91064,1688.23132,1
1537.07446,1767.92664,1
1537.13831,1823.05579,1
1537.1665,1731.01,1
1537.21289,1643.17285,1
1537.33923,1810.98865,1
1537.36548,1766.671,1
1537.4082,1659.69373,1
1537.72473,1673.73145,1
1538.11084,1656.94678,1
1538.17273,1758.10059,1
1538.4082,1715.07568,1
1538.53479,1812.6897,1
1538.66919,1613.23792,1
1538.88354,1730.92151,1
1539.11755,1788.09961,1
1539.1554,1730.4718,1
1539.48572,1822.43738,1
1539.50659,1716.72571,1
1539.59265,1675.07666,1
1539.64868,1772.96069,1
1539.77893,1681.20569,1
1540.067,1604.36182,1
1540.1272,1721.44043,1
1540.128,1626.881,1
1540.31738,1737.80713,1
1540.35779,1715.90869,1
1540.363,1734.05786,1
1540.49854,1694.30725,1
1540.516,1715.76855,1
1540.633,1654.93921,1
1540.756,1770.82935,1
1540.82068,1729.57141,1
1540.914,1840.46472,1
1540.976,1759.6333,1
