Ch1 Amplitude,Ch2 Amplitude,Cluster
-38.88336,729.8698,1
-38.86703,773.7351,1
-38.8615761,737.079468,1
-38.6190376,833.6537,1
-38.61361,745.61554,1
-38.59841,745.654541,1
-38.4490051,766.2012,1
-38.41438,767.5603,1
-38.32332,842.261841,1
-38.24583,873.3035,1
-38.1702271,835.467041,1
-38.0761337,725.380554,1
-38.04825,786.0153,1
-38.0368576,705.718262,1
-37.9974632,720.9461,1
-37.9838028,795.7397,1
-37.8557777,771.764954,1
-37.8144646,768.935,1
-37.63458,707.108337,1
-37.6247177,816.8752,1
-37.5784721,822.216858,1
-37.5266151,747.3448,1
-37.40208,740.995056,1
-37.39195,788.087769,1
-37.3485,712.317444,1
-37.33474,727.690063,1
-37.2149658,757.2186,1
-37.0404663,788.173,1
-37.0270424,749.6141,1
-36.95969,826.3567,1
-36.95347,696.308533,1
-36.8580742,720.3557,1
-36.8060646,782.6037,1
-36.6632843,801.9428,1
-36.4601173,794.657654,1
-36.32371,824.309265,1
-36.30781,828.9033,1
-36.299263,790.605164,1
-36.0464134,750.7056,1
-36.00928,742.3325,1
-35.9904938,756.2082,1
-35.9829559,778.8483,1
-35.95138,709.8792,1
-35.89194,745.9194,1
-35.81487,766.992737,1
-35.7625046,687.607361,1
-35.7335434,734.283142,1
-35.72821,771.2036,1
-35.569,758.3188,1
-35.5406647,778.9144,1
-35.5297165,739.128052,1
-35.521656,749.3413,1
-35.48182,772.531738,1
-35.45668,808.104736,1
-35.4490471,730.746,1
-35.44793,717.805237,1
-35.3954735,753.6798,1
-35.25142,741.5235,1
-35.2288742,808.787231,1
-35.2204437,839.5936,1
-35.21798,781.6705,1
-35.13455,820.342957,1
-35.0931,739.8779,1
-35.07416,815.5814,1
-35.07143,772.901,1
-34.98353,804.762756,1
-34.9164963,720.170532,1
-34.85793,742.4313,1
-34.8115273,777.1769,1
-34.7621422,774.412,1
-34.737896,800.8774,1
-34.63142,763.6517,1
-34.609108,801.036438,1
-34.60515,828.6651,1
-34.5749626,733.042236,1
-34.4029922,752.6115,1
-34.40176,726.2542,1
-34.2983551,716.591064,1
-34.2607536,765.415,1
-34.2492676,710.387451,1
-34.18121,766.1414,1
-34.1689072,779.1453,1
-34.0237,768.854248,1
-34.02154,748.5725,1
-33.960186,808.154,1
-33.94065,787.484436,1
-33.9045258,721.989746,1
-33.8760567,743.834167,1
-33.8651047,753.59314,1
-33.8646965,742.7944,1
-33.789402,749.592163,1
-33.7864075,794.636169,1
-33.7856064,748.1996,1
-33.7541428,740.5265,1
-33.7384224,824.3771,1
-33.71962,743.3259,1
-33.6905746,793.5488,1
-33.64521,823.8033,1
-33.6367226,765.9792,1
-33.5927277,791.1743,1
-33.57419,783.010254,1
-33.5355453,733.611,1
-33.5275154,751.3051,1
