Ch1 Amplitude,Ch2 Amplitude,Cluster
1522.67041,1603.856,1
1523.78833,1642.21887,1
1524.02161,1757.92627,1
1524.34863,1510.44849,1
1524.36047,1682.00513,1
1525.133,1677.72888,1
1525.57813,1670.62317,1
1526.58789,1648.59424,1
1526.89075,1637.38855,1
1526.9801,1629.283,1
1527.43628,1705.34937,1
1528.2771,1611.91943,1
1528.287,1674.307,1
1528.54553,1725.50342,1
1529.57861,1569.25989,1
1529.72437,1762.0918,1
1529.81885,1674.168,1
1531.0498,1623.998,1
1532.361,1860.28418,1
1532.53516,1667.20361,1
1533.8324,1536.10864,1
1534.87732,1588.71606,1
1535.00391,1664.09912,1
1535.57324,1740.08643,1
1535.67957,1691.94934,1
1535.92285,1554.19678,1
1536.15173,1798.14514,1
1536.42773,1683.9281,1
1537.16687,1663.14514,1
1537.172,1655.95239,1
1537.25757,1647.98352,1
1537.409,1582.15515,1
1537.50537,1607.03613,1
1537.51355,1662.78516,1
1537.64417,1769.60181,1
1537.82056,1764.20544,1
1537.9104,1600.81665,1
1538.86243,1745.88123,1
1539.1189,1728.72278,1
1539.23755,1625.603,1
1539.45276,1640.80811,1
1539.737,1676.68176,1
1539.90466,1647.64221,1
1541.11011,1694.81946,1
1541.585,1713.14453,1
1541.9563,1643.48779,1
1541.9668,1724.63245,1
1542.1687,1701.87573,1
1542.19714,1677.5575,1
1542.22534,1752.76782,1
1542.61084,1638.11719,1
1542.96021,1600.34973,1
1543.03735,1732.69861,1
1543.06738,1802.86621,1
1543.18372,1734.44836,1
1543.4375,1722.67627,1
1543.566,1654.32947,1
1543.62183,1670.70374,1
1543.7168,1748.87085,1
1544.02161,1699.89246,1
1544.06812,1677.96289,1
1544.6333,1584.89893,1
1544.664,1764.45032,1
1545.16406,1667.1908,1
1545.3374,1682.18359,1
1545.51953,1708.7467,1
1545.62512,1725.83813,1
1545.742,1594.43335,1
1545.851,1475.773,1
1546.292,1685.46838,1
1546.30872,1831.6687,1
1546.592,1683.4248,1
1546.88757,1705.77588,1
1547.16724,1729.19092,1
1547.268,1542.882,1
1547.53235,1619.81311,1
1547.54919,1714.7666,1
1547.80347,1491.92664,1
1547.90222,1777.31506,1
1548.80945,1775.84338,1
1548.89832,1755.88806,1
1549.24622,1552.85254,1
1549.52771,1810.96082,1
1549.65283,1667.282,1
1550.22925,1568.17932,1
1550.37146,1552.42688,1
1550.40979,1643.901,1
1550.50183,1672.25061,1
1550.88123,1648.33374,1
1550.88232,1892.95837,1
1550.98584,1616.51086,1
1551.02686,1620.24707,1
1551.05066,1718.01038,1
1551.4248,1562.08459,1
1552.23145,1533.52576,1
1552.36658,1692.96265,1
1552.52368,1776.46094,1
1552.75879,1499.95825,1
1553.12939,1732.66113,1
1553.90417,1838.69067,1
1554.15991,1606.985,1
1554.32617,1646.25745,1
1554.32813,1545.46021,1
1554.90967,1743.40784,1
1555.069,1655.19006,1
1555.23438,1719.49023,1
1555.61914,1736.72949,1
1555.92749,1704.671,1
1555.95667,1740.29785,1
1556.029,1764.3833,1
