Ch1 Amplitude,Ch2 Amplitude,Cluster
1544.03723,1797.82458,1
1544.06531,1635.53345,1
1544.34814,1802.04712,1
1544.53369,1824.186,1
1544.90039,1777.34717,1
1545.02844,1593.8512,1
1545.96338,1701.1814,1
1546.32422,1730.41382,1
1546.372,1679.509,1
1546.57471,1668.4,1
1546.575,1782.55322,1
1546.78516,1638.11853,1
1546.90894,1701.57166,1
1547.13635,1634.46875,1
1547.3075,1727.09583,1
1547.37781,1766.96167,1
1547.38037,1777.292,1
1547.60339,1677.87537,1
1547.724,1856.06421,1
1547.95276,1740.63635,1
1548.12659,1698.3866,1
1548.2594,1698.53613,1
1548.637,1650.85449,1
1548.78015,1703.23267,1
1550.10913,1891.86121,1
1550.35083,1721.10022,1
1550.66028,1572.01111,1
1550.91431,1692.855,1
1551.07471,1704.20654,1
1551.25769,1632.17554,1
1551.25989,1651.80115,1
1551.27124,1623.00854,1
1551.63867,1712.47229,1
1551.8302,1754.24023,1
1552.21191,1744.99133,1
1552.37891,1653.08716,1
1552.57349,1819.26672,1
1552.6803,1735.54175,1
1553.28076,1682.21814,1
1553.84985,1735.36633,1
1554.21643,1812.49231,1
1554.40027,1627.091,1
1554.69153,1652.085,1
1555.29956,1604.61877,1
1555.39136,1649.8335,1
1555.88586,1659.0946,1
1556.13818,1763.4873,1
1556.30933,1726.74329,1
1556.40356,1797.62427,1
1556.76453,1698.2644,1
1557.16565,1683.59863,1
1557.32092,1701.1394,1
1557.4812,1742.71924,1
1558.04138,1684.29846,1
1558.12524,1734.7699,1
1558.19043,1854.80811,1
1558.38391,1695.308,1
1558.41321,1663.63586,1
1558.51013,1767.98608,1
1558.65381,1744.262,1
1558.85547,1641.52124,1
1558.88708,1715.30994,1
1559.681,1626.64709,1
1559.69373,1658.146,1
1559.804,1645.22766,1
1559.93762,1702.28821,1
1559.97778,1674.673,1
1559.98157,1802.87048,1
1560.35791,1774.33337,1
1560.40125,1828.34509,1
1560.81433,1808.63855,1
1560.87048,1740.46912,1
1560.88892,1767.00818,1
1560.9375,1614.6333,1
1561.10828,1709.21082,1
1561.3302,1772.2074,1
1561.35144,1659.76672,1
1561.56409,1774.64575,1
1561.70166,1670.2937,1
1561.99841,1728.88013,1
1562.167,1783.57983,1
1562.46948,1755.21082,1
1562.52014,1648.43481,1
1562.86633,1772.213,1
1563.34827,1808.47461,1
1563.388,1760.03784,1
1563.44885,1692.4718,1
1563.88916,1643.62012,1
1563.96985,1680.16541,1
1564.11853,1670.12158,1
1564.52124,1705.27063,1
1564.63464,1769.804,1
1564.66431,2016.22864,1
1564.93274,1703.39587,1
1565.2406,1726.95239,1
1565.487,1659.9707,1
1565.53381,1678.91492,1
1565.6001,1742.63281,1
1565.68872,1649.83862,1
1566.34668,1761.23682,1
1566.56873,1706.60034,1
1566.618,1678.35144,1
1566.66943,1686.02307,1
1566.72327,1781.78687,1
1566.74744,1675.219,1
1566.78223,1838.93469,1
1566.85437,1770.11743,1
1567.40857,1752.92456,1
1567.773,1597.6532,1
1567.77307,4800.028,4
1567.83521,1712.44043,1
1567.93127,1711.50439,1
1567.94653,1738.04175,1
1567.99744,1618.74011,1
1568.23914,1872.74561,1
1568.31641,1693.53711,1
1568.58215,1770.31628,1
1568.64453,1746.23108,1
1568.738,1709.651,1
1568.79492,1731.93774,1
1568.85229,1687.86243,1
1569.17334,1616.68872,1
1569.34583,1757.12756,1
1569.60522,1770.94153,1
1569.67859,1674.80664,1
1569.74146,1811.86755,1
1569.81238,1708.68774,1
1569.90662,1706.92,1
1571.04651,1755.9762,1
1571.33545,1613.28052,1
1571.63684,1629.91211,1
1571.78687,1733.04333,1
1572.16174,1640.05493,1
1572.20007,1822.60925,1
1572.52271,1863.815,1
1572.64526,1735.62732,1
1572.721,1648.5033,1
1572.97034,1626.04028,1
1573.39685,1649.40759,1
1573.45825,1752.47217,1
1573.70825,1662.17712,1
1573.736,1716.422,1
1574.162,1701.55994,1
1574.17322,1731.41333,1
1574.2334,1738.80188,1
1574.29785,1735.53882,1
1574.697,1664.43311,1
1574.71533,1663.5968,1
1575.04248,1803.11108,1
1575.083,1595.77588,1
1575.17029,1695.83582,1
1575.244,1650.36011,1
1575.72144,1759.00574,1
1576.36792,1695.58557,1
1576.50781,1666.84644,1
1576.81555,1726.47937,1
1577.26416,1815.12891,1
1577.37756,1599.89209,1
1577.7334,1755.05066,1
1577.81836,1807.905,1
1577.83533,1693.32666,1
1577.90588,1654.21423,1
1578.026,1809.502,1
1578.04016,1775.857,1
1578.14368,1785.82361,1
1578.31616,1655.68616,1
1578.40735,1679.22144,1
1578.5144,1659.093,1
1578.65491,1691.95435,1
1578.65674,1680.59412,1
1578.895,1719.22021,1
1578.89807,1738.8938,1
1578.965,1615.33984,1
1579.06885,1773.908,1
1579.43384,1732.0885,1
1580.18567,1752.96216,1
1580.23645,1802.19592,1
1580.5061,1819.67847,1
1580.7771,1766.22449,1
1581.09766,1701.13464,1
1581.4408,1687.002,1
1581.44177,1630.05457,1
1581.53088,1860.87268,1
1581.545,1957.9967,1
1581.57727,1708.07275,1
1581.58252,1704.06628,1
1581.70288,1675.36487,1
1581.8584,1719.16272,1
1582.81543,1708.38049,1
1583.03113,1667.8136,1
1583.24487,1765.679,1
1583.58411,1701.14124,1
1583.62061,1688.70032,1
1583.8783,1725.98694,1
1584.19312,1773.96033,1
1584.6803,1747.58,1
1584.82373,1714.22278,1
1584.90369,1734.53381,1
1585.014,1715.54187,1
1585.165,1650.311,1
1585.48035,1744.1593,1
1585.48682,1814.9342,1
1585.48743,1787.88977,1
1585.59924,1669.60071,1
1585.7229,1672.19678,1
1585.75708,1698.34521,1
1585.81714,1683.04358,1
1585.85889,1709.4668,1
1586.1759,1757.11963,1
1586.24158,1815.15686,1
1586.50183,1753.40417,1
1586.842,1721.55469,1
1587.04614,1714.98828,1
1587.06262,1719.18408,1
1587.193,1695.48315,1
1587.25317,1576.94,1
1587.33618,1655.21985,1
1587.47742,1625.42725,1
1587.5304,1613.2749,1
1587.553,1640.85413,1
1587.60144,1667.9353,1
1587.60925,1726.59045,1
1587.964,1684.29089,1
1588.078,1658.77759,1
1588.63989,1748.69775,1
1588.6687,1621.43542,1
1588.929,1735.41211,1
1589.02441,1757.5968,1
1589.05188,1709.2915,1
1589.1908,1539.42065,1
1589.28577,1615.876,1
1589.32849,1751.49536,1
1589.43469,1679.16309,1
1589.98462,1690.80457,1
1590.27332,1581.80908,1
1590.46362,1628.8811,1
1590.46753,1776.78552,1
1590.75134,1810.04651,1
1590.95239,1926.17346,1
1591.21082,1674.28625,1
1591.52722,1716.015,1
1591.578,1768.3114,1
1591.60608,1622.53772,1
1592.46838,1839.85669,1
1592.61719,1790.28015,1
1592.84106,1662.635,1
1592.90686,1795.599,1
1592.97668,1646.17651,1
1593.04736,1652.21851,1
1593.0802,1805.94519,1
1593.20435,1631.10364,1
1593.67822,1592.34473,1
1593.74988,1826.49829,1
1593.88489,1698.18652,1
1594.08069,1762.41406,1
1594.48083,1789.77417,1
1594.48584,1712.57007,1
1594.68787,1804.57666,1
1594.97815,1765.72253,1
1595.03528,1656.953,1
1595.162,1829.764,1
1595.25623,1695.13782,1
1595.283,1801.66125,1
1595.46362,1712.39551,1
1595.5332,1826.17017,1
1595.7085,1637.6344,1
1595.7146,1678.70459,1
1595.80322,1709.60876,1
1596.01343,1680.00012,1
1596.21338,1782.55261,1
1596.59485,1746.53967,1
1596.62927,1733.09985,1
1596.70923,1737.25928,1
1596.8363,1717.42,1
1597.0575,1715.41528,1
1597.112,1821.17834,1
1597.30286,1663.31116,1
1597.33545,1630.7229,1
1597.40967,1762.70361,1
1597.43762,1767.55225,1
1597.58,1772.7749,1
1597.68433,1806.92871,1
1597.77966,1752.014,1
1597.86292,1670.72937,1
1598.046,1820.86682,1
1598.08289,1951.1615,1
1598.30908,1778.43018,1
1598.3927,1722.34424,1
1598.421,1666.45679,1
1598.4303,1719.09119,1
1598.71729,1819.08813,1
1598.78552,1742.68945,1
1598.86914,1766.97424,1
1599.35327,1705.89221,1
1599.42859,1704.32861,1
1599.54688,1681.34656,1
1599.55774,1687.77063,1
1599.558,1762.526,1
1599.68933,1774.81763,1
1599.7793,1675.50281,1
1599.86169,1675.93811,1
1599.88135,1810.6499,1
1599.94141,1746.766,1
1600.14575,1707.91455,1
1600.26855,1750.15784,1
1600.5918,1769.46448,1
1600.9303,1713.31287,1
1600.94751,1688.09058,1
1601.20947,1840.68542,1
1601.29456,1820.91528,1
1601.37463,1630.62036,1
1601.41125,1723.24744,1
1602.01465,1727.76086,1
1602.13342,1595.89539,1
1602.28845,1773.49951,1
1602.36926,1775.74536,1
1602.42944,1715.11414,1
1602.58447,1802.11511,1
1602.7196,1887.63989,1
1602.72131,1670.89087,1
1602.72314,1761.84875,1
1602.79126,1788.81531,1
1602.83533,1778.08411,1
1602.93311,1610.58508,1
1603.09973,1792.69336,1
1603.12952,1683.59412,1
1603.366,1736.62207,1
1603.39014,1733.345,1
1603.46277,2008.77563,1
1603.688,1728.54089,1
1603.78821,1793.35974,1
1603.84265,1775.86511,1
1603.92383,1781.73694,1
1604.057,1829.86731,1
1604.10217,1746.67114,1
1604.3429,1785.964,1
1604.38879,1742.65771,1
1604.544,1781.241,1
1604.70728,1641.85352,1
1605.11279,1651.43237,1
1605.15759,1724.05261,1
1605.31909,1678.40479,1
1605.395,1778.10583,1
1605.44287,1766.65051,1
1605.46,1727.19458,1
1605.61914,1574.87415,1
1605.65918,1663.22791,1
1605.80908,1802.39978,1
1605.88733,1720.13342,1
1606.41577,1756.44592,1
1606.61121,1787.825,1
1606.64783,1718.52979,1
1606.6604,1760.84851,1
1606.94629,1737.73291,1
1607.14063,1698.9364,1
1607.40283,1779.85791,1
1607.48389,1776.71082,1
1607.65393,1726.61292,1
1607.703,1714.54871,1
1607.89172,1765.57568,1
1608.00281,1792.04333,1
1608.11548,1786.48279,1
1608.12012,1839.87268,1
1608.366,1775.16418,1
1608.4375,1644.84106,1
1608.44446,1787.0448,1
1608.45874,1685.10571,1
1608.48047,1741.90564,1
1608.58887,1707.76392,1
1608.61682,1645.05835,1
1608.70032,1798.77576,1
1608.72852,1803.50623,1
1609.13916,1762.35291,1
1609.18018,1854.773,1
1609.40576,1800.7478,1
1609.4176,1740.82239,1
1609.434,1672.28711,1
1609.45227,1756.10376,1
1609.71863,1770.89844,1
1609.84619,1693.0509,1
1610.2356,1777.82434,1
1610.3385,1782.47473,1
1610.36365,1714.02625,1
1610.56482,1861.19263,1
