Ch1 Amplitude,Ch2 Amplitude,Cluster
1540.66174,1665.92285,1
1541.471,1716.58752,1
1541.81628,1714.97754,1
1541.87,1644.56287,1
1541.87634,1601.20215,1
1541.96655,1725.39709,1
1542.456,1880.57642,1
1542.514,1705.30078,1
1543.01685,1561.12036,1
1543.24524,1834.05151,1
1543.52161,1624.3479,1
1543.70959,1730.61072,1
1543.917,1691.59473,1
1544.22058,1801.42139,1
1544.24609,1777.563,1
1544.26672,1681.97546,1
1544.43127,1737.16907,1
1544.69653,1763.16309,1
1544.81421,1660.63513,1
1544.90015,1679.591,1
1544.90332,1684.77307,1
1545.2002,1669.43835,1
1545.24255,1754.9884,1
1545.447,1682.09192,1
1545.59412,1794.82874,1
1545.74207,1541.22168,1
1545.758,1744.27258,1
1545.76221,1803.77173,1
1546.16016,1740.55054,1
1546.30054,1825.7218,1
1546.42407,1585.33679,1
1546.53076,1734.417,1
1546.57019,1783.21387,1
1546.73059,1766.2522,1
1547.03638,1608.13428,1
1547.17957,1810.00342,1
1547.20117,1811.87085,1
1547.3241,1737.07471,1
1547.42249,1650.62439,1
1547.43518,1662.86035,1
1547.96326,1865.53333,1
1547.96973,1718.4231,1
1548.25745,1658.58191,1
1548.428,1698.71375,1
1548.45813,1798.02832,1
1548.52588,1886.09167,1
1548.56677,1755.20557,1
1548.88635,1659.38586,1
1549.02417,1679.179,1
1549.05249,1803.85828,1
1549.3208,1620.58948,1
1549.34827,1811.89355,1
1549.5321,1828.59363,1
1549.75891,1757.82849,1
1549.77844,1732.84558,1
1549.936,1725.83044,1
1549.98779,1739.54309,1
1550.14563,1633.0603,1
1550.19092,1654.22681,1
1550.2157,1797.90515,1
1550.37671,1828.69666,1
1550.66516,1682.30884,1
1550.759,1633.2323,1
1551.28662,1769.87207,1
1551.53052,1758.4231,1
1551.58569,1877.7948,1
1552.02686,1759.47827,1
1552.03528,1722.03723,1
1552.22559,1675.87073,1
1552.2323,1694.08167,1
1552.24854,1737.38586,1
1552.31567,1712.66919,1
1552.43176,1785.5553,1
1552.47424,1702.3252,1
1552.55835,1618.66772,1
1552.63013,1826.491,1
1553.61792,1780.32,1
1554.04492,1691.50415,1
1554.05493,1690.51538,1
1554.41553,1747.572,1
1554.75049,1747.12659,1
1554.9209,1730.40259,1
1555.27075,1721.334,1
1555.707,1873.70129,1
1555.86719,1660.64612,1
1555.876,1686.32642,1
1556.10632,1736.19031,1
1556.533,1675.20483,1
1556.60156,1732.53906,1
1556.96155,1765.59192,1
1557.35486,1748.03674,1
1557.45068,1746.0415,1
1557.60132,1866.8075,1
1557.80347,1702.20032,1
1557.90039,1622.6167,1
1558.04919,1786.80017,1
1558.19678,1679.0481,1
1558.33936,1646.07581,1
1558.41174,1692.02783,1
1558.46057,1702.58887,1
1558.6156,1692.85291,1
1558.75354,1679.5271,1
1558.96655,1830.97913,1
1558.99866,1788.48145,1
1559.10559,1745.47412,1
1559.212,1663.26575,1
1559.23291,1748.00732,1
1559.40613,1680.56152,1
1559.63965,1730.92468,1
1559.6759,1668.17358,1
1560.01831,1682.727,1
1560.04675,1847.88647,1
1560.06836,1588.745,1
1560.16321,1829.859,1
1560.55237,1690.55835,1
1560.5957,1709.93408,1
1560.77759,1910.69165,1
1560.81213,1716.57593,1
1560.84827,1602.82727,1
1561.05542,1759.56616,1
1561.15076,1632.01575,1
1561.17651,1753.36584,1
1561.27954,1736.20361,1
1561.34424,1769.415,1
1561.39648,1876.09424,1
1561.42285,1743.95044,1
1561.463,1685.95667,1
1561.52051,1717.296,1
1561.54126,1687.99023,1
1561.66235,1797.90381,1
1561.76636,1663.113,1
1561.79517,1743.39514,1
1561.89758,1778.23669,1
1562.01221,1693.46753,1
1562.0127,1735.87366,1
1562.04321,1680.58337,1
1562.32324,1612.49756,1
1562.40942,1720.47314,1
1562.5022,1784.18652,1
1562.61353,1746.25293,1
1562.62109,1712.77869,1
1562.66064,1730.70679,1
1562.68372,1675.9762,1
1562.84338,1682.9552,1
1563.07239,1772.11548,1
1563.13953,1788.91492,1
1563.36511,1644.73584,1
1563.667,1690.3833,1
1563.697,1825.72693,1
1563.78809,1737.15332,1
1564.34314,1757.25671,1
1564.36316,1678.866,1
1564.51758,1751.223,1
1564.57947,1781.34473,1
1564.71313,1690.02161,1
1564.79651,1625.55115,1
1564.86414,1752.34424,1
1564.9104,1710.29858,1
1565.08044,1639.46472,1
1565.18677,1666.68372,1
1565.211,1828.15283,1
1565.36792,1639.75085,1
1565.415,1845.33948,1
1565.55554,1633.27368,1
1565.6167,1729.62317,1
1565.62878,1739.936,1
1565.78833,1763.88538,1
1566.02673,1669.03162,1
1566.04968,1711.70923,1
1566.07336,1710.90332,1
1566.07971,1705.52649,1
1566.15979,1768.77344,1
1566.39148,1781.68787,1
1566.66418,1710.89478,1
1566.71582,1658.90234,1
1566.72034,1750.03381,1
1567.14307,1725.00244,1
1567.23474,1796.8363,1
1567.25183,1649.41724,1
1567.38269,1691.84656,1
1567.45679,1720.01587,1
1567.49084,1815.53125,1
1567.71558,1682.02356,1
1567.77917,1654.41614,1
1567.86963,1703.71484,1
1567.95007,1702.20117,1
1568.158,1690.42468,1
1568.17761,1742.17017,1
1568.18262,1728.39856,1
1568.22583,1672.70056,1
1568.25879,1808.2146,1
1568.366,1906.40613,1
1568.482,1770.06787,1
1568.485,1771.51233,1
1568.4906,1757.56787,1
1568.72266,1628.04224,1
1568.75232,1708.16125,1
1568.75684,1717.45459,1
1568.9054,1770.18042,1
1569.09949,1749.83655,1
1569.22144,1765.2854,1
1569.32581,1699.46118,1
1569.36011,1721.82312,1
1569.387,1816.69275,1
1569.43481,1694.22424,1
1569.49927,1692.93311,1
1569.54565,1729.41565,1
1569.81238,1754.49585,1
1569.98425,1735.2052,1
1570.083,1737.05652,1
1570.12476,1636.06409,1
1570.29712,1772.6543,1
1570.33215,1826.01831,1
1570.37476,1702.081,1
1570.3833,1710.9436,1
1570.39844,1710.67932,1
1570.40161,1781.27,1
1570.45459,1664.449,1
1570.45557,1749.45142,1
1570.54773,1670.39685,1
1570.86963,1662.417,1
1570.91833,1611.64429,1
1570.94861,1778.25049,1
1571.06738,1784.996,1
1571.074,1648.44849,1
1571.13147,1662.12512,1
1571.52881,1619.932,1
1571.58838,1674.25574,1
1571.68384,1652.20129,1
1571.70166,1806.30408,1
1571.71838,1599.52734,1
1571.73914,1799.47473,1
1571.80591,1734.17761,1
1571.83032,1768.23682,1
1571.91077,1687.487,1
1572.045,1782.4325,1
1572.10852,1779.142,1
1572.1925,1767.72607,1
1572.41931,1623.98193,1
1572.44971,1707.888,1
1572.54675,1785.19861,1
1572.63135,1736.77063,1
1572.73645,1713.25854,1
1572.74463,1660.13489,1
1572.79114,1705.61414,1
1572.80591,1710.76074,1
1573.02014,1686.54248,1
1573.03027,1780.42542,1
1573.23438,1747.99036,1
1573.23633,1658.4873,1
1573.37109,1659.80127,1
1573.49634,1711.8678,1
1573.53369,1739.84485,1
1573.77917,1788.23572,1
1573.8584,1706.38745,1
1573.91736,1744.06152,1
1573.92761,1741.7804,1
1573.948,1629.77673,1
1573.99365,1741.44617,1
1574.05652,1738.4491,1
1574.17981,1716.34656,1
1574.35046,1649.23071,1
1574.40881,1634.849,1
1574.63318,1650.19067,1
1574.70044,1696.5835,1
1574.7644,1722.10413,1
1574.77039,1628.17126,1
1574.8114,1657.147,1
1574.84937,1768.24731,1
1574.889,1712.11292,1
1575.23328,1738.20471,1
1575.34241,1750.32654,1
1575.38977,1828.592,1
1575.52808,1618.95178,1
1575.58911,1649.77075,1
1575.592,1633.27637,1
1575.67529,1690.99707,1
1575.76807,1842.43042,1
1575.82458,1659.073,1
1575.83118,1713.97778,1
1575.83838,1679.32251,1
1575.88745,1719.39014,1
1576.09912,1600.82324,1
1576.11072,1715.35364,1
1576.6,1674.189,1
1576.69385,1699.06482,1
1576.704,1786.93689,1
1576.70813,1791.54968,1
1576.76233,1633.70032,1
1576.775,1725.76917,1
1576.82764,1663.55884,1
1576.86377,1689.61,1
1576.8988,1650.15112,1
1576.96912,1723.40955,1
1577.03186,1750.30481,1
1577.20984,1739.02332,1
1577.23047,1720.69336,1
1577.24841,1817.71741,1
1577.31177,1710.687,1
1577.34729,1713.05847,1
1577.36462,1738.11938,1
1577.37366,1700.17468,1
1577.38708,1671.56421,1
1577.42188,1810.10852,1
1577.47961,1659.12622,1
1577.71021,1800.99536,1
1577.74841,1742.53662,1
1577.83386,1721.52454,1
1578.12793,1758.43823,1
1578.15491,1676.70776,1
1578.19519,1692.01514,1
1578.21765,1698.87488,1
1578.36292,1753.3739,1
1578.39,1712.3092,1
1578.40649,1754.24292,1
1578.42029,1774.99255,1
1578.47253,1786.0498,1
1578.62378,1615.55151,1
1578.72253,1648.3667,1
1578.75537,1759.09766,1
1578.79736,1796.63452,1
1578.892,1715.12634,1
1579.05725,1654.11328,1
1579.07263,1758.60352,1
1579.09131,1695.89783,1
1579.09668,1691.17542,1
1579.1272,1731.74988,1
1579.16541,1800.10779,1
1579.18127,1683.38354,1
1579.27454,1661.13452,1
1579.2937,1746.86914,1
1579.30786,1774.40955,1
1579.41577,1728.52332,1
1579.48938,1683.663,1
1579.55933,1715.65564,1
