Ch1 Amplitude,Ch2 Amplitude,Cluster
1501.42834,1677.957,1
1501.47314,1703.738,1
1501.70581,1729.31946,1
1501.72791,1758.3844,1
1501.73425,1668.98462,1
1501.9823,1693.2168,1
1502.06677,1642.86035,1
1502.09668,1693.4342,1
1502.11963,1627.574,1
1502.16223,1667.185,1
1502.28711,1642.79382,1
1502.43726,1778.81335,1
1502.71179,1657.99878,1
1502.94739,1664.32056,1
1502.97473,1723.5824,1
1503.04663,1622.71,1
1503.23315,1654.80762,1
1503.29236,1777.19006,1
1503.569,1691.34045,1
1503.61316,1729.26538,1
1503.68359,1720.0752,1
1504.0564,1734.31873,1
1504.05713,1696.12939,1
1504.07373,1723.16907,1
1504.09509,1634.03821,1
1504.39392,1624.35132,1
1504.60815,1719.33728,1
1505.133,1739.56177,1
1505.15393,1577.81042,1
1505.16541,1747.20752,1
1505.321,1614.2688,1
1505.41052,1708.38953,1
1505.446,1698.24207,1
1505.79126,1728.59326,1
1505.84131,1782.9967,1
1506.162,1680.15369,1
1506.25537,1615.41821,1
1506.33972,1628.31311,1
1506.505,1663.69226,1
1506.82886,1641.72864,1
1506.93323,1610.26587,1
1507.22058,1718.99634,1
1507.23218,1764.27478,1
1507.40527,1785.041,1
1507.432,1736.22388,1
1507.4624,1662.34656,1
1507.7002,1692.15686,1
1507.86584,1576.32642,1
1507.93982,1687.74585,1
1508.0509,1640.91162,1
1508.09131,1739.3811,1
1508.10242,1570.33386,1
1508.2804,1613.08508,1
1508.4928,1743.01135,1
1508.56714,1717.149,1
1508.75537,1692.47925,1
1508.81409,1509.37354,1
1508.8457,1654.76978,1
1508.86768,1619.11414,1
1509.24329,1632.90308,1
1509.31616,1685.6604,1
1509.32,1585.449,1
1509.33508,1565.51,1
1509.386,1583.30957,1
1509.5343,1679.6554,1
1509.61755,1641.60474,1
1509.76721,1690.79858,1
1509.96179,1600.14,1
1510.08545,1660.08435,1
1510.14551,1657.188,1
1510.20166,1681.184,1
1510.30371,1804.89392,1
1510.747,1874.97241,1
1510.7489,1640.96619,1
1510.79749,1660.458,1
1510.903,1686.18408,1
1510.93237,1765.393,1
1510.99792,1647.24573,1
1511.04749,1580.183,1
1511.11743,1705.5459,1
1511.14612,1704.99707,1
1511.17432,1701.64941,1
1511.45508,1684.21228,1
1511.90186,1794.002,1
1512.00378,1579.82935,1
1512.03821,1708.05151,1
1512.04382,1639.22668,1
1512.64026,1713.81653,1
1513.22461,1720.306,1
1513.30688,1546.28552,1
1513.37512,1774.01477,1
1513.51624,1650.36072,1
1514.13586,1647.4176,1
1514.15747,1630.77942,1
1514.36072,1665.52417,1
1514.42407,1885.7688,1
1514.7832,1699.566,1
1514.96118,1623.10559,1
1515.00989,1610.36536,1
1515.08508,1634.34558,1
1515.1084,1768.64343,1
1515.66931,1782.00671,1
1515.7384,1688.37842,1
1515.75342,1739.91528,1
1515.75916,1596.478,1
1515.833,1633.84717,1
1515.94006,1623.49426,1
1516.01514,1693.89563,1
1516.03137,1634.18835,1
1516.14087,1753.86609,1
1516.33752,1735.59424,1
1516.42407,1567.801,1
1516.53625,1673.7301,1
1516.57239,1683.172,1
1516.66614,1673.24133,1
1516.67053,1646.83655,1
1516.98413,1560.734,1
1517.06592,1652.71777,1
1517.13477,1793.56445,1
1517.33057,1612.56213,1
1517.41174,1596.7865,1
1517.4646,1694.98218,1
