Ch1 Amplitude,Ch2 Amplitude,Cluster
4266.705,2520.089,1
4267.0376,2697.49854,1
4268.942,2570.31787,1
4269.10059,2595.68945,1
4269.228,2691.258,1
4269.5625,2644.33032,1
4269.58936,2572.44629,1
4269.67334,2552.11938,1
4269.988,2701.24951,1
4270.139,2545.42,1
4270.26074,2778.98,1
4270.67334,2499.16675,1
4270.78027,2580.29785,1
4271.10547,2664.529,1
4271.11426,2700.062,1
4271.972,2617.28857,1
4272.251,2655.30347,1
4272.713,2691.46118,1
4273.1416,2567.864,1
4273.64746,2572.66528,1
4273.693,2536.818,1
4273.77051,2655.12183,1
4274.201,2907.22925,1
4274.68,2586.68921,1
4274.69336,2504.53247,1
4274.815,2638.374,1
4275.24951,2493.226,1
4275.73926,2595.276,1
4276.00439,2635.50586,1
4276.173,2641.16919,1
4276.29541,2487.25464,1
4276.386,2629.15674,1
4277.00928,2637.86743,1
4277.13037,2563.847,1
4277.425,2635.013,1
4277.44629,2644.69116,1
4277.456,2590.68384,1
4277.494,2551.174,1
4277.588,2602.44653,1
4277.603,2547.46045,1
4277.92725,2641.37549,1
4278.41846,2704.60913,1
4278.467,2764.78247,1
4278.59766,2723.32324,1
4278.61133,2719.51172,1
4278.786,2617.60962,1
4278.794,2591.15723,1
4278.84473,2602.89966,1
4278.878,2793.972,1
4279.137,2539.65527,1
4279.42529,2613.7373,1
4279.649,2600.18945,1
4279.68164,2496.51685,1
4281.457,2612.21045,1
4281.72,2600.448,1
4281.722,2565.02954,1
4282.499,2743.19385,1
4282.576,2788.97437,1
4282.854,2492.99585,1
4282.909,2790.59717,1
4283.148,2648.172,1
4283.3623,2670.777,1
4283.50537,2556.24731,1
4283.53174,2732.72949,1
4283.62451,2511.94434,1
4284.02246,2695.91943,1
4284.225,2631.28662,1
4284.346,2599.085,1
4284.3833,2522.36084,1
4284.80566,2644.32471,1
4284.807,2720.988,1
4284.8374,2915.92847,1
4285.139,2706.44824,1
4285.33057,2699.98975,1
4285.357,2597.02466,1
4285.673,2547.78955,1
4285.858,2557.38672,1
4286.03564,2741.85254,1
4286.38867,2713.909,1
4286.452,2592.46436,1
4286.81,2550.997,1
4286.88232,2684.38672,1
4287.05469,2515.60547,1
4287.17773,2515.97949,1
4287.46143,2666.89917,1
4287.5166,2769.301,1
4287.568,2618.714,1
4287.65967,2704.36353,1
4287.771,2554.891,1
4287.79,2747.3916,1
4287.877,2581.64063,1
4288.215,2631.407,1
4288.52637,2652.512,1
4289.006,2789.354,1
4289.523,2748.74048,1
4289.65771,2677.69019,1
4289.84229,2707.26367,1
4289.84766,2595.35132,1
4290.077,2552.074,1
4290.53369,2479.995,1
4290.634,2676.40112,1
4290.88574,2620.257,1
4290.893,2664.88574,1
4291.18652,2526.47339,1
4291.235,2561.00269,1
4291.45654,2715.948,1
4291.754,2757.242,1
4291.955,2710.715,1
4291.98438,2749.59888,1
4292.238,2587.91528,1
4292.288,2517.961,1
4292.31445,2738.03027,1
4292.41748,2717.69458,1
4293.094,2828.523,1
4293.217,2828.842,1
4293.23047,2524.27271,1
4293.2666,2610.2124,1
4293.62158,2605.40039,1
4293.635,2767.975,1
4293.73926,2704.3125,1
4293.80371,2786.65649,1
4294.159,2566.73755,1
4294.253,2650.803,1
4294.28174,2712.165,1
4294.51074,2663.905,1
4294.53467,2823.44434,1
4294.765,2499.46021,1
4295.08057,2652.79541,1
4295.092,2761.07715,1
4295.38672,2519.5542,1
4295.55957,2786.67163,1
4295.652,2421.90356,1
4295.82764,2663.45728,1
4295.97949,2607.07935,1
4296.286,2827.18921,1
4296.62158,2528.56372,1
4296.797,2666.499,1
4296.89844,2636.91138,1
4296.966,2728.894,1
4296.995,2710.997,1
4297.12061,2627.09,1
4297.37744,2753.95654,1
4297.52734,2631.3186,1
4297.86035,2706.50024,1
4298.00928,2540.56836,1
4298.142,2666.77075,1
4298.14258,2655.42432,1
4298.288,2700.704,1
4298.4707,2624.38452,1
4298.829,2613.89648,1
4299.33252,2772.731,1
4299.377,2592.18481,1
4299.491,2765.37671,1
4299.624,2679.32617,1
4299.62744,2614.71777,1
4300.175,2619.52563,1
4300.202,2704.919,1
4300.237,2736.239,1
4300.627,2610.14771,1
4300.788,2704.57983,1
4300.79541,2748.51758,1
4300.9,2780.89844,1
4301.04834,2442.43823,1
4301.111,2782.37,1
4301.526,2703.8,1
4301.574,2656.70825,1
4301.67041,2645.17676,1
4301.74072,2455.28369,1
4302.094,2597.90869,1
4302.36328,2608.18555,1
4303.086,2742.305,1
4303.168,2697.98682,1
4303.17041,2652.01465,1
4303.279,2591.335,1
4303.349,2665.87,1
4303.43652,2686.45215,1
4303.57,2525.65137,1
4304.055,2762.88037,1
4304.158,2571.865,1
4304.31836,2693.059,1
4304.439,2576.367,1
4304.5625,2607.653,1
4304.666,2585.144,1
4304.783,2634.37036,1
4304.821,2604.669,1
4304.93945,2526.4043,1
4304.987,2568.89014,1
4305.813,2578.181,1
4305.86768,2618.79639,1
4306.139,2627.45947,1
4306.239,2670.05835,1
4306.631,2807.93726,1
4306.84668,2785.13428,1
4306.869,2758.46948,1
4307.0625,2539.75146,1
4307.163,2687.97925,1
4307.16553,2581.92847,1
4307.23535,2776.90869,1
4307.518,2801.12622,1
4307.54053,2658.83374,1
4307.56836,2583.88867,1
4307.666,2826.00024,1
4307.816,2704.27148,1
4308.04053,2657.72388,1
4308.066,2711.48315,1
4308.45,2591.08081,1
4308.51025,2668.25122,1
4309.17334,2666.97168,1
4309.824,2496.74438,1
4309.944,2706.26538,1
4310.189,2698.828,1
4310.242,2652.186,1
4310.30762,2672.71631,1
4310.31445,2671.88062,1
4310.63037,2690.015,1
4310.674,2596.392,1
4310.69043,2678.24268,1
4310.726,2721.08984,1
4310.748,2756.253,1
4310.981,2619.51685,1
4311.18652,2621.9646,1
4311.32,2659.27832,1
4311.32568,2600.52466,1
4311.34131,2605.139,1
4311.522,2641.09668,1
4311.53271,2785.54248,1
4311.62451,2704.113,1
4311.80664,2557.26685,1
4311.91553,2676.02856,1
4311.92871,2572.15137,1
4312.241,2620.15283,1
4312.352,2720.501,1
4312.4707,2673.02759,1
4312.644,2653.49487,1
4312.646,2710.45581,1
4312.653,2794.549,1
4312.76465,2867.4397,1
4312.83447,2712.32813,1
4312.973,2769.426,1
4313.0083,2675.43286,1
4313.05566,2738.7002,1
