Ch1 Amplitude,Ch2 Amplitude,Cluster
4977.346,2951.98535,1
4977.3584,2851.97778,1
4977.46533,2808.757,1
4977.72266,2964.53613,1
4978.67773,2856.215,1
4978.78271,2888.66846,1
4978.863,2889.568,1
4979.167,2901.018,1
4979.212,2693.60278,1
4979.424,2980.95361,1
4979.59668,2867.96313,1
4980.39648,2774.81519,1
4980.454,2730.56323,1
4980.631,2874.529,1
4980.77051,2902.11084,1
4981.18848,2901.30762,1
4981.26,2769.819,1
4981.41,2746.55884,1
4981.5415,2906.84668,1
4981.935,2994.46265,1
4982.14844,2860.76245,1
4982.367,2967.63354,1
4982.444,2818.932,1
4982.73633,2858.18848,1
4982.817,2865.47388,1
4982.842,2766.83667,1
4983.138,2867.7207,1
4983.27539,2954.42017,1
4983.46729,2886.44727,1
4984.47,2976.17651,1
4984.57227,2983.30127,1
4984.68359,2848.401,1
4984.83838,2895.99414,1
4984.948,2728.45313,1
4984.9917,2860.2334,1
4985.0835,2839.59985,1
4985.301,2942.80273,1
4985.44727,2825.05786,1
4985.86133,2900.63135,1
4985.993,2839.547,1
4986.20654,2895.715,1
4986.36035,2904.795,1
4986.39258,2785.31738,1
4986.62646,2858.25659,1
4986.86963,2781.16943,1
4987.3335,2757.112,1
4987.641,2759.5293,1
4987.92334,2852.05127,1
4988.224,2936.56055,1
4988.8623,3136.44629,1
4989.4165,2958.94067,1
4989.46045,2949.25049,1
4989.483,2808.05542,1
4989.70361,2989.40918,1
4989.729,2884.83838,1
4990.35547,2914.48926,1
4990.45459,2880.117,1
4991.186,2939.36157,1
4991.186,2723.85864,1
4991.268,2941.40356,1
4991.307,2778.72559,1
4991.49951,2885.282,1
4992.01758,2864.90723,1
4992.044,2769.37354,1
4992.045,2730.13037,1
4992.148,2909.888,1
4992.18262,2835.30859,1
4992.18945,3003.0105,1
4992.306,2832.78979,1
4992.758,2685.42822,1
4993.191,2812.78687,1
4993.213,2822.40381,1
4993.25635,2851.75854,1
4993.44873,2899.43286,1
4993.83057,2960.94336,1
4994.03,2873.36719,1
4995.1,2956.26563,1
4995.144,2811.05615,1
4995.15527,2959.6377,1
4995.167,2708.00977,1
4995.171,2881.442,1
4995.36133,2873.47778,1
4995.39746,2819.495,1
4995.40771,2889.92847,1
4995.60645,2821.72266,1
4995.79541,2782.61426,1
4995.892,2961.043,1
4995.96338,2932.04541,1
4996.536,2841.65649,1
4996.67,2929.08325,1
4996.701,2881.44116,1
4996.99463,2889.691,1
4997.181,2858.963,1
4997.479,2975.04175,1
4997.48975,2851.04761,1
4997.62549,3010.604,1
4998.187,2911.858,1
4998.211,2868.242,1
4998.25732,2770.01343,1
4998.56,2968.32861,1
4998.631,2841.37036,1
4998.64648,2852.774,1
4998.672,2854.61621,1
4998.921,3025.3645,1
4999.1543,2944.33032,1
4999.2627,2823.85913,1
4999.283,2889.82275,1
4999.38672,2948.51538,1
4999.528,2814.522,1
4999.58252,2843.1106,1
4999.71045,2869.233,1
4999.876,2846.96313,1
5000.035,2701.73022,1
5000.064,2911.34644,1
5000.06445,2864.312,1
5000.10645,2877.01929,1
5000.23,2889.69434,1
5000.236,2904.72852,1
5000.5,2856.33154,1
5000.534,2849.46387,1
5000.56445,2672.3374,1
5000.61426,2818.65625,1
5000.67627,2857.48926,1
5000.682,2890.519,1
5000.833,3041.341,1
5001.021,2793.473,1
5001.02734,2892.80664,1
5001.08252,2872.74878,1
5001.268,2898.10742,1
5001.31,2991.82886,1
5001.583,2903.11743,1
5002.05762,2850.538,1
5002.13574,2893.26343,1
5002.61963,2742.95825,1
5002.901,2781.746,1
5003.23145,2861.38721,1
5003.4707,2800.63379,1
5003.527,2828.193,1
5003.92,2868.0354,1
5003.93066,3043.38525,1
5004.07,3008.16968,1
5004.1123,2813.648,1
5004.11963,2720.79272,1
5004.161,2948.79028,1
5004.166,3044.49756,1
5004.213,2901.07837,1
5004.35352,2886.089,1
5005.013,2863.87158,1
5005.02246,2749.882,1
5005.02734,2918.72754,1
5005.07227,2936.86938,1
5005.41162,2745.00928,1
5005.445,2760.0166,1
5005.6333,2925.98462,1
5005.771,2765.23853,1
5005.866,2962.11353,1
