Ch1 Amplitude,Ch2 Amplitude,Cluster
4204.21338,2570.74585,1
4204.426,2680.623,1
4204.441,2697.79028,1
4204.659,2510.95947,1
4204.743,2502.666,1
4204.93652,2569.244,1
4205.37256,2685.89526,1
4205.51758,2679.78833,1
4205.56445,2513.61328,1
4206.063,2751.39917,1
4206.75244,2662.55933,1
4206.87451,2580.181,1
4207.22168,2756.41333,1
4207.39355,2570.73926,1
4207.42334,2637.235,1
4207.711,2578,1
4207.81934,2788.86621,1
4207.873,2611.40918,1
4207.944,2541.76,1
4208.139,2621.058,1
4208.2876,2692.3855,1
4208.33154,2732.745,1
4208.337,2660.63,1
4208.343,2656.73755,1
4208.92529,2572.683,1
4209.097,2678.822,1
4209.69238,2629.02832,1
4209.70361,2633.26245,1
4209.782,2590.64185,1
4209.784,2707.75171,1
4209.875,2549.05786,1
4209.878,2520.61646,1
4210.00439,2573.76978,1
4210.39,2615.86743,1
4210.404,2734.939,1
4210.42041,2665.16577,1
4210.42236,2466.5022,1
4210.46631,2578.49316,1
4210.79639,2688.43018,1
4210.9707,2541.957,1
4211.02344,2591.23535,1
4211.362,2596.452,1
4211.62646,2623.31641,1
4211.653,2555.73242,1
4211.67,2610.05981,1
4211.67627,2689.59277,1
4211.7627,2733.478,1
4212.199,2722.35718,1
4212.43164,2611.27979,1
4212.51025,2677.86377,1
4212.6626,2728.9834,1
4212.75146,2421.34717,1
4212.854,2736.10156,1
4213.05,2524.66724,1
4213.145,2601.38574,1
4213.14648,2561.281,1
4213.52734,2721.65479,1
4213.742,2715.6604,1
4213.959,2754.778,1
4213.98926,2724.70776,1
4214.181,2644.65234,1
4214.217,2481.904,1
4214.41064,2562.64917,1
4214.57031,2845.94849,1
4214.755,2793.58765,1
4214.79639,2710.57617,1
4215.064,2648.84937,1
4215.2085,2600.01221,1
4215.29053,2828.08862,1
4215.426,2621.42456,1
4215.835,2619.28931,1
4216.0874,2726.831,1
4216.128,2687.47876,1
4216.211,2662.10718,1
4216.681,2624.64746,1
4216.687,2510.436,1
4217.28027,2645.14063,1
4217.391,2720.41821,1
4217.41748,2538.92065,1
4217.642,2819.12061,1
4217.727,2578.17017,1
4217.79639,2634.76367,1
4217.85645,2633.686,1
4217.92432,2520.1062,1
4218.36768,2667.596,1
4218.45459,2763.456,1
4218.65967,2663.349,1
4219.83,2586.59033,1
4219.93652,2660.80151,1
4219.93945,2653.49365,1
4220.06934,2532.949,1
4220.33447,2639.82983,1
4220.574,2559.24829,1
4220.7583,2773.95117,1
4220.92773,2603.29175,1
4220.9624,2682.191,1
4221.17773,2635.64966,1
4221.17969,2486.523,1
4221.22656,2595.74219,1
4221.38037,2652.59082,1
4221.45752,2900.96924,1
4221.528,2785.457,1
4222.028,2614.879,1
4222.10742,2631.031,1
4222.14,2677.727,1
4222.182,2564.287,1
4222.27539,2689.36353,1
4222.285,2588.39136,1
4222.54248,2595.971,1
4222.616,2628.91235,1
4222.86572,2730.36157,1
4223.02734,2765.38281,1
4223.071,2476.17578,1
4223.1416,2619.46851,1
4223.186,2411.22046,1
4223.212,2818.58887,1
4223.52344,2713.5686,1
4223.52539,2675.49365,1
4223.72754,2633.44116,1
4223.818,2668.44019,1
4223.90137,2719.11646,1
4223.95654,2751.83765,1
4224.11035,2627.54614,1
4224.153,2543.46875,1
4224.15527,2675.42041,1
4224.835,2725.638,1
4224.85742,2750.46973,1
4224.92,2597.683,1
4225.58,2854.39844,1
4225.61963,2702.41528,1
4225.81641,2577.2312,1
4226.324,2668.28931,1
4226.4585,2718.69946,1
4226.47461,2514.73364,1
4226.62,2593.92041,1
4226.778,2561.91284,1
4227.04346,2628.66821,1
4227.212,2573.99219,1
4227.28955,2758.9812,1
4227.439,2671.37,1
4227.854,2604.2085,1
4227.969,2478.977,1
4227.989,2636.8147,1
4228.303,2733.77368,1
4228.356,2495.272,1
4228.89063,2751.2478,1
4229.0874,2681.45459,1
4229.216,2547.45874,1
4229.43848,2624.95776,1
4229.64941,2695.35986,1
4229.84033,2651.73364,1
4229.85254,2606.52686,1
4230.31836,2635.438,1
4230.328,2681.44751,1
4230.449,2544.65771,1
4230.524,2546.197,1
4230.539,2738.16064,1
4230.56152,2801.9436,1
4230.84375,2655.83667,1
4230.8877,2591.14551,1
4230.936,2568.969,1
4231.009,2626.69434,1
4231.06445,2586.47046,1
4231.29,2596.88916,1
4231.38135,2634.32031,1
4231.444,2561.50659,1
4231.6665,2750.56934,1
4231.681,2636.70166,1
4232.001,2657.4834,1
4232.453,2676.50586,1
4232.73975,2672.88037,1
4233.01563,2602.10962,1
4233.153,2648.648,1
4233.27051,2682.82837,1
4233.765,2694.70557,1
4234.07129,2493.03223,1
4234.15674,2656.511,1
4234.198,2557.3,1
4234.262,2740.606,1
4234.57959,2687.958,1
4234.814,2713.8147,1
4234.9624,2681.213,1
4234.996,2542.342,1
4235.20361,2647.71777,1
4235.36475,2667.54785,1
4235.3667,2659.40576,1
4235.414,2612.74927,1
4235.71875,2661.304,1
4236.518,2699.624,1
4236.80029,2622.79077,1
4236.83154,2564.43164,1
4236.87451,2657.69067,1
4237.0083,2535.66235,1
4237.185,2726.216,1
4237.193,2635.2915,1
4237.29248,2565.11621,1
4237.299,2663.79565,1
4237.412,2728.46533,1
4237.46436,2812.63062,1
4237.508,2615.74146,1
4237.54443,2487.113,1
4237.56836,2833.044,1
4237.787,2637.308,1
4237.80957,2617.50977,1
4238.244,2501.28979,1
4238.24951,2605.6,1
4238.736,2630.66748,1
4238.919,2650.58813,1
4238.94727,2595.26685,1
4239.12158,2638.6123,1
4239.25342,2714.00977,1
4239.31934,2526.703,1
4239.60254,2515.92578,1
4239.89648,2602.14038,1
4239.90674,2646.963,1
4240.148,2603.17261,1
4240.15039,2772.73364,1
4240.17,2615.73242,1
4240.32373,2735.35083,1
4240.42432,2623.9248,1
4240.44775,2554.46851,1
4240.71045,2650.3396,1
4240.732,2790.87158,1
4240.75928,2506.273,1
4240.8,2632.45483,1
4240.93066,2680.30225,1
4241.02637,2654.0166,1
4241.384,2607.68286,1
4241.71338,2744.83447,1
4241.906,2798.566,1
4242.06055,2485.788,1
4242.297,2692.83862,1
4242.30664,2605.15381,1
4242.39063,2509.93579,1
4242.623,2744.49561,1
4242.67773,2609.776,1
4242.82959,2551.65381,1
4242.91455,2575.052,1
4243.06836,2656.26,1
4243.788,2758.74878,1
4243.96875,2589.83,1
4244.07959,2785.83716,1
4244.17236,2641.1084,1
4244.36865,2573.34,1
4244.56738,2618.264,1
