Ch1 Amplitude,Ch2 Amplitude,Cluster
4385.45752,2700.62671,1
4385.486,2683.907,1
4385.55127,2664.474,1
4385.67725,2643.92529,1
4385.7627,2704.82422,1
4385.87451,2599.0896,1
4385.896,2766.95117,1
4386.026,2819.51318,1
4386.064,2747.39844,1
4386.28125,2635.868,1
4386.303,2676.25513,1
4386.371,2624.15771,1
4386.405,2717.30933,1
4386.42725,2782.9292,1
4386.673,2673.87573,1
4386.738,2592.12036,1
4386.828,2869.7124,1
4386.91553,2764.90112,1
4387.02148,2746.18774,1
4387.094,2798.66284,1
4387.177,2795.24561,1
4387.19,2715.20337,1
4387.21533,2644.73926,1
4387.29346,2716.209,1
4387.447,2741.09058,1
4387.60254,2653.523,1
4387.61133,2744.19141,1
4387.67871,2634.40283,1
4387.809,2684.77124,1
4387.93848,2553.727,1
4387.99268,2673.61963,1
4388.208,2730.59082,1
4388.36035,2748.10864,1
4388.725,2622.13623,1
4388.84131,2769.98975,1
4388.898,2757.24854,1
4388.97559,2587.59644,1
4389.55029,2593.982,1
4389.746,2621.86743,1
4389.879,2752.9104,1
4390.24365,2647.058,1
4390.35547,2595.29932,1
4390.409,2633.803,1
4390.50146,2728.59985,1
4390.655,2591.98926,1
4390.82,2780.077,1
4390.82568,2768.713,1
4390.9,2698.977,1
4391.012,2747.29639,1
4391.02637,2668.67529,1
4391.067,2649.64,1
4391.44629,2741.14429,1
4391.453,2847.096,1
4391.76758,2717.244,1
4391.86963,2755.08423,1
4391.957,2591.793,1
4391.98828,2736.812,1
4392.00146,2683.71655,1
4392.01,2821.79614,1
4392.305,2701.78,1
4392.34229,2633.1272,1
4392.36572,2644.79126,1
4392.38672,2788.92383,1
4392.54443,2662.74316,1
4392.802,2704.09839,1
4393.0127,2879.32617,1
4393.02832,2668.33228,1
4393.188,2693.08643,1
4393.26,2824.07349,1
4393.6626,2686.96045,1
4393.668,2614.26221,1
4393.671,2646.84131,1
4393.703,2804.29614,1
4393.747,2689.27979,1
4393.813,2644.13428,1
4393.91943,2822.647,1
4394.08154,2655.06128,1
4394.11475,2706.50073,1
4394.1626,2767.58228,1
4394.30469,2680.76172,1
4394.532,2762.02612,1
4394.705,2689.11987,1
4394.725,2887.88623,1
4394.747,2598.52051,1
4394.7793,2746.34326,1
4394.873,2759.29614,1
4395.05029,2694.87866,1
4395.16064,2625.2,1
4395.2124,2583.378,1
4395.34668,2736.75781,1
4395.43848,2762.8645,1
4395.43945,2681.15454,1
4395.473,2601.65723,1
4395.513,2676.52271,1
4395.661,2692.27759,1
4395.781,2640.03418,1
4395.993,2753.327,1
4396.03369,2860.76025,1
4396.113,2452.372,1
4396.12061,2658.848,1
4396.327,2817.64722,1
4396.37842,2616.5022,1
4396.426,2748.473,1
4396.544,2630.12085,1
4396.64941,2597.04053,1
4396.80371,2722.38818,1
4397.191,2740.623,1
4397.27539,2708.83569,1
4397.404,2524.66968,1
4397.46045,2738.341,1
4397.50928,2773.54834,1
4397.601,2712.55322,1
4397.67969,2769.7063,1
4397.78955,2592.62964,1
4397.88428,2630.65552,1
4397.892,2638.44751,1
4397.966,2708.4856,1
4398.003,2670.487,1
4398.12,2644.20337,1
4398.72,2774.15576,1
4398.72949,2933.77173,1
4398.88965,2892.85156,1
4399.03857,2833.92,1
4399.26074,2753.25757,1
4399.304,2818.888,1
4399.743,2712.21338,1
4399.774,2612.38086,1
4399.809,2570.56226,1
4400.423,2766.13184,1
4400.728,2896.477,1
4400.751,2780.909,1
4400.93262,2684.514,1
4401.144,2685.79468,1
4401.38525,2787.121,1
4401.41846,2765.497,1
4401.554,2658.169,1
4401.64941,2745.47021,1
4401.67334,2830.11182,1
4401.771,2711.664,1
4401.984,2827.87842,1
4402.091,2676.12354,1
4402.58,2618.86157,1
4402.75146,2730.52954,1
4402.865,2516.064,1
4402.88525,2821.8252,1
4403.14258,2465.49487,1
4403.186,2690.11182,1
4403.27246,2771.64355,1
4403.281,2676.47119,1
4403.653,2697.586,1
4403.74463,2738.44971,1
4404.10254,2635.551,1
4404.349,2753.39478,1
4404.356,2708.40845,1
4404.49268,2831.5083,1
4404.89355,2597.00342,1
4404.94629,2585.61279,1
4405.0293,2807.60815,1
4405.04,2590.95532,1
4405.07275,2905.94116,1
