Ch1 Amplitude,Ch2 Amplitude,Cluster
4400.892,2874.54419,1
4400.902,2701.49121,1
4401.10938,2645.26367,1
4401.2334,2661.542,1
4401.38037,2659.31177,1
4401.68457,2606.87329,1
4401.68652,2709.73267,1
4401.76,2815.421,1
4401.818,2592.68872,1
4402.55566,2714.94971,1
4402.75,2720.29688,1
4402.82227,2679.83447,1
4402.83,2667.64453,1
4402.83838,2486.83545,1
4403.061,2752.01343,1
4403.1123,2767.15161,1
4403.57764,2674.9585,1
4403.643,2625.66919,1
4403.727,2803.31226,1
4404.066,2797.09839,1
4404.28369,2681.93,1
4404.33936,2723.17529,1
4404.76563,2656.59741,1
4404.7915,2689.55542,1
4405.179,2705.45044,1
4405.22852,2601.4812,1
4405.363,2663.94849,1
4405.692,2748.85767,1
4405.89258,2673.7583,1
4406.203,2665.02246,1
4406.30371,2709.42944,1
4406.6167,2625.54419,1
4406.87646,2739.6355,1
4407.0166,2682.691,1
4407.033,2905.314,1
4407.1333,2768.14185,1
4407.21338,2853.212,1
4407.467,2629.58325,1
4407.56445,2663.24878,1
4407.572,2679.67822,1
4407.80566,2788.54443,1
4408.00537,2804.59985,1
4408.036,2699.74072,1
4408.06348,2663.5874,1
4408.06738,2770.63623,1
4408.133,2696.50122,1
4408.27832,2643.66113,1
4408.41943,2621.20776,1
4408.44873,2709.263,1
4408.52441,2778.36328,1
4408.60645,2611.308,1
4408.621,2799.569,1
4408.7666,2718.96313,1
4408.78,2733.97217,1
4408.89,2719.62842,1
4408.897,2622.40356,1
4408.92432,2739.26978,1
4408.997,2804.78418,1
4409.1377,2609.22314,1
4409.19531,2641.02368,1
4409.36475,2717.65039,1
4409.464,2820.70068,1
4409.51172,2771.51855,1
4409.5835,2780.68774,1
4409.726,2873.1355,1
4409.795,2671.361,1
4409.87256,2699.17529,1
4409.96875,2704.84546,1
4410.355,2602.47534,1
4410.42041,2737.89868,1
4410.54443,2652.476,1
4410.6167,2686.2583,1
4410.71,2674.474,1
4410.95947,2657.34155,1
4411.01465,2838.251,1
4411.13672,2804.34424,1
4411.426,2707.24756,1
4411.545,2545.49634,1
4411.564,2709.0752,1
4411.926,2734.85352,1
4411.94238,2601.29077,1
4411.959,2669.92,1
4411.984,2612.42749,1
4411.994,2805.63159,1
4412.08057,2707.52637,1
4412.15137,2804.60718,1
4412.188,2456.85547,1
4412.221,2723.00879,1
4412.28,2702.28027,1
4412.28564,2784.22949,1
4412.29346,2836.52734,1
4412.32031,2700.43555,1
4412.37256,2744.27466,1
4412.417,2790.66064,1
4412.42871,2848.19141,1
4412.568,2654.71558,1
4412.70557,2880.89063,1
4412.775,2709.09473,1
4412.97266,2714.83765,1
4413.036,2609.1084,1
4413.10156,2564.06055,1
4413.252,2825.80762,1
4413.38037,2838.52979,1
4413.5083,2714.51367,1
