Ch1 Amplitude,Ch2 Amplitude,Cluster
3617.4585,2543.0647,1
3617.69,2673.7998,1
3618.024,2610.24048,1
3618.96,2589.48413,1
3619.16235,2627.18628,1
3619.41772,2635.40625,1
3619.79785,2730.30078,1
3620.176,2598.31836,1
3620.437,2520.07959,1
3620.89185,2700.173,1
3621.09,2436.70044,1
3621.15552,2609.53076,1
3621.304,2555.8606,1
3621.50854,2657.37231,1
3621.96851,2705.66626,1
3622.006,2691.0874,1
3622.01465,2546.74829,1
3622.28662,2586.842,1
3622.6062,2562.548,1
3622.762,2683.64478,1
3623.05859,2701.10132,1
3623.30322,2559.02515,1
3623.41675,2767.17041,1
3623.75928,2696.68726,1
3624.195,2696.125,1
3624.21167,2578.46436,1
3624.29175,2651.122,1
3624.45532,2697.724,1
3624.77148,2554.48682,1
3624.807,2667.3042,1
3625.12427,2679.3042,1
3625.13086,2604.727,1
3625.29736,2643.09082,1
3625.301,2615.54932,1
3625.44263,2699.57959,1
3626.65356,2527.47485,1
3626.77173,2750.07544,1
3626.86938,2711.39136,1
3627.736,2804.83984,1
3628.07324,2607.40918,1
3628.5105,2755.88379,1
3629.10547,2618.62939,1
3629.16724,2550.48926,1
3629.482,2608.866,1
3629.51587,2764.899,1
3629.607,2532.7146,1
3629.68237,2647.049,1
3630.00928,2664.03149,1
3630.10156,2607.132,1
3630.14941,2640.8,1
3630.44946,2630.07422,1
3630.70972,2635.86353,1
3630.888,2560.82642,1
3630.91333,2648.07617,1
3630.93384,2650.7627,1
3631.06616,2657.993,1
3631.176,2613.25366,1
3631.19336,2697.75928,1
3631.869,2623.42578,1
3631.9668,2657.955,1
3632.0188,2725.02051,1
3632.05371,2495.716,1
3632.20581,2534.275,1
3632.336,2599.5166,1
3632.38647,2562.53784,1
3632.49854,2681.44653,1
3632.50684,2774.235,1
3632.5625,2799.93555,1
3632.68213,2554.77515,1
3632.92334,2698.09644,1
3632.99561,2584.33765,1
3633.54541,2705.02612,1
3633.58,2712.54736,1
3633.62622,2557.5813,1
3633.70264,2639.51025,1
3633.729,2600.57446,1
3634.09253,2566.81,1
3634.20313,2474.61035,1
3634.51685,2775.72876,1
3634.81543,2582.27539,1
3634.97217,2705.961,1
3635.27,2750.613,1
3635.27734,2573.695,1
3635.30444,2667.7644,1
3635.452,2727.56714,1
3635.61548,2685.0127,1
3635.845,2533.33252,1
3636.13672,2600.612,1
3636.2146,2613.00562,1
3636.29321,2620.672,1
3636.694,2633.80322,1
3636.75562,2709.764,1
3636.78784,2762.50171,1
3637.081,2662.09717,1
3637.09253,2661.433,1
3637.175,2560.418,1
3637.24951,2534.11865,1
3638.1814,2670.166,1
3638.2146,2681.67749,1
3638.24,2585.76978,1
3638.34985,2761.14551,1
3638.35742,2595.3042,1
3638.3667,2757.553,1
3638.7793,2753.17041,1
3638.94434,2703.39575,1
3639.03735,2717.17822,1
3639.27271,2555.087,1
3639.311,2728.04858,1
3639.47925,2694.7876,1
3639.49146,2562.76,1
3639.5625,2632.4668,1
3639.56763,2697.01953,1
3639.72339,2604.384,1
3639.92725,2665.34033,1
3640.15674,2709.27686,1
3640.33569,2603.527,1
3640.76831,2574.467,1
3640.78687,2509.195,1
3641.486,2896.16333,1
3641.71045,2579.51025,1
3641.97681,2646.26367,1
3642.07617,2757.14282,1
3642.37671,2718.38745,1
3642.39331,2702.74683,1
3642.53784,2549.854,1
3642.664,2599.7063,1
3642.74243,2563.808,1
3642.83813,2767.81958,1
3642.85986,2725.0105,1
3642.88477,2540.57031,1
3643.43481,2612.12354,1
3644.412,2562.70947,1
3644.6792,2551.98,1
3644.744,2605.91187,1
3644.9397,2762.265,1
3645.10059,2798.979,1
3645.10449,2573.996,1
3645.27271,2819.22852,1
3645.295,2556.57739,1
3645.41821,2693.40454,1
3645.482,2526.26563,1
3645.853,2789.4563,1
3645.92,2568.1333,1
3646.20166,2572.374,1
3646.21851,2669.149,1
3646.336,2739.41821,1
3646.43,2704.187,1
3646.87354,2555.50464,1
3647.11914,2869.217,1
3647.1936,2699.89355,1
3647.41455,2582.542,1
3647.71436,2802.21021,1
3647.76221,2547.191,1
3647.82666,2630.935,1
3647.90283,2637.50928,1
3648.14819,2547.45142,1
3648.25171,2663.63843,1
3648.30566,2458.38037,1
3648.72388,2749.18579,1
3648.778,2542.31836,1
3648.99365,2574.5813,1
3649.5498,2654.79834,1
3649.61133,2741.20532,1
3649.9563,2764.13428,1
3650.03784,2688.47437,1
3650.293,2512.19385,1
3650.34741,2850.81,1
3650.73169,2765.0752,1
3650.82349,2599.77441,1
3650.97534,2753.4585,1
3651.11377,2712.229,1
3651.138,2643.285,1
3651.177,2804.8645,1
3651.47437,2569.8147,1
3651.581,2823.96436,1
3651.583,2712.53,1
3651.58472,2630.38354,1
3651.732,2608.05933,1
3652.02954,2665.82837,1
3652.044,2684.15942,1
3652.07129,2492.80664,1
3652.278,2651.24341,1
3652.30737,2543.955,1
3652.41675,2599.33081,1
3652.86938,2702.117,1
3652.92944,2534.64331,1
3652.967,2619.448,1
3652.972,2735.52051,1
3653.1145,2561.935,1
3653.28125,2644.751,1
3653.33887,2618.76465,1
3653.72974,2784.29077,1
3653.9624,2579.621,1
3654.07666,2657.28931,1
3654.09814,2738.66284,1
3654.19653,2674.43335,1
3654.30322,2598.20581,1
3654.376,2650.177,1
3654.70313,2587.22363,1
3654.73486,2766.031,1
3654.91821,2689.104,1
3655.42139,2587.09766,1
3655.584,2507.00464,1
3656.40063,2583.65649,1
3656.42041,2576.186,1
3656.44775,2732.93848,1
3656.46021,2659.428,1
3656.51587,2728.615,1
3656.814,2844.58179,1
3656.83252,2633.49731,1
3656.93335,2696.381,1
3656.93481,2744.22827,1
3657.06616,2591.62085,1
3657.47363,2636.08423,1
3657.54785,2645.54272,1
3657.55176,2496.50928,1
3657.57031,2707.77759,1
3657.63916,2611.50244,1
3657.66382,2659.2583,1
3657.93945,2661.92432,1
3657.98877,2628.59351,1
3658.04761,2698.478,1
3658.17285,2641.22534,1
3658.206,2511.5835,1
3658.44165,2581.375,1
3658.52368,2643.46753,1
3658.72583,2578.04883,1
3658.75,2771.69336,1
3658.77344,2492.489,1
3658.91113,2693.10645,1
3658.91919,2628.377,1
3659.06128,2665.75977,1
3659.152,2651.839,1
3659.17139,2558.65063,1
3659.26367,2533.39526,1
3659.27661,2522.685,1
3659.36426,2611.735,1
3659.456,2723.03735,1
3659.49731,2552.08472,1
3659.50952,2445.304,1
3659.60938,2589.40479,1
3659.73853,2635.93359,1
3659.8103,2646.169,1
3659.85522,2595.54883,1
3660.02515,2681.58716,1
3660.216,2666.68677,1
3660.41528,2820.65234,1
3660.548,2781.49487,1
3660.585,2647.28027,1
3660.6106,2652.461,1
3660.73218,2598.38159,1
3660.94971,2535.581,1
3661.53564,2639.783,1
3661.56323,2750.634,1
3661.74365,2613.64355,1
3661.76636,2590.028,1
3661.871,2640.45728,1
3662.01147,2647.39063,1
3662.244,2680.499,1
3662.38354,2780.64233,1
3662.47339,2576.30713,1
3662.4856,2624.105,1
3662.77026,2666.30884,1
3662.85571,2771.81421,1
3662.909,2707.83374,1
3662.92432,2596.66138,1
3663.13,2703.39746,1
3663.52783,2616.91,1
3663.808,2713.771,1
3664.21777,2850.042,1
3664.223,2592.22729,1
3664.25854,2682.777,1
3664.29272,2640.01343,1
3664.32056,2647.61377,1
3664.48657,2694.467,1
3664.51514,2596.03833,1
3664.55884,2691.45068,1
3664.56128,2575.13672,1
3664.82568,2661.69336,1
3664.95874,2689.584,1
3665.13232,2742.9458,1
3665.41333,2693.83545,1
3665.42285,2769.13916,1
3665.54858,2554.996,1
3665.60645,2715.647,1
3665.68164,2665.43,1
3665.689,2624.5293,1
3665.96484,2732.74976,1
3666.05933,2540.447,1
3666.255,2590.65186,1
3666.28149,2611.931,1
3666.4,2579.34644,1
3666.654,2682.9873,1
3666.81519,2638.5603,1
3667.32422,2599.91748,1
3667.4873,2668.32129,1
3667.79443,2550.27783,1
3668.37817,2707.446,1
3668.44531,2618.47583,1
3668.66382,2694.21533,1
3668.854,2668.7334,1
3669.22437,2673.86328,1
3669.241,2574.86035,1
3669.58081,2643.90112,1
3669.58765,2666.78369,1
3669.6936,2494.88,1
3670.13672,2750.663,1
3670.40161,2642.0188,1
3670.47559,2609.25269,1
3670.56958,2604.04565,1
3670.57349,2567.10669,1
3670.60327,2616.631,1
3670.61816,2584.415,1
3671.18848,2663.11914,1
3671.22778,2611.09961,1
3671.2312,2679.94019,1
3671.27734,2697.03687,1
3671.33838,2525.21143,1
3671.3623,2651.40137,1
3671.58643,2601.92358,1
3671.65332,2636.91968,1
3671.925,2652.97388,1
3671.98071,2669.64526,1
3671.98169,2732.667,1
3672.0105,2591.306,1
3672.04443,2595.64746,1
3672.1604,2642.86963,1
3672.25537,2619.95044,1
3672.3562,2749.41357,1
3672.46655,2665.48633,1
3672.5354,2765.87231,1
3672.81567,2632.84741,1
3672.90283,2547.24,1
3672.90942,2682.67944,1
3673.18823,2721.48633,1
3673.191,2458.66748,1
3673.31128,2595.90137,1
3673.355,2659.92163,1
3673.479,2768.0332,1
3673.567,2768.86841,1
3674.50073,2750.63184,1
3674.86255,2644.06787,1
3674.93213,2654.38135,1
3674.956,2552.15723,1
3674.99951,2494.62085,1
3675.22754,2658.1394,1
3675.34253,2609.10181,1
3675.65527,2689.48047,1
3675.6687,2608.007,1
3675.79883,2672.59253,1
3675.83032,2608.52075,1
3676.2583,2809.32837,1
3676.29419,2674.099,1
3676.30249,2712.077,1
3676.414,2632.38672,1
3676.48853,2718.28345,1
3676.52246,2611.95557,1
3676.59375,2553.88525,1
3676.8396,2572.96265,1
3676.93115,2811.65576,1
3677.01587,2618.14771,1
3677.02661,2798.96631,1
3677.02734,2760.889,1
3677.87158,2725.57935,1
3678.00171,2676.16919,1
3678.15967,2576.91064,1
3678.27612,2673.595,1
3678.46533,2761.60522,1
3678.76,2543.557,1
3678.7915,2801.90137,1
