"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1996",3395.81177,2859.18042,0.00864752627349276,1.07599405341065,0.931328721957242,57.7302935039159,"1"
"1997",3395.823,3055.32178,0.00479051410478635,1.12968773965786,0.993044053300198,110.318839018883,"1"
"1998",3395.827,2838.28369,0.00987527281770578,1.0704300135213,0.925009415413236,50.2477684546389,"1"
"1999",3395.903,2921.469,0.00592125628558898,1.09270769127658,0.950427075217872,85.8443916026232,"1"
"2000",3395.91235,2895.71851,0.00687913434845356,1.08574429332861,0.942465730269932,73.3409290129365,"1"
"2001",3395.966,2771.4126,0.0148629433633412,1.05279859831415,0.905101219848612,32.7451632055922,"1"
"2002",3395.97729,2917.94824,0.00603809791402401,1.09172157095918,0.94931519483605,84.0952264987217,"1"
"2003",3396.00244,2864.8418,0.00834305881028307,1.07742423132121,0.932999600621426,59.9315165732827,"1"
"2004",3396.05322,2814.315,0.0114795522734399,1.06399887393436,0.917770036205979,42.9236931866521,"1"
"2005",3396.06421,2829.70386,0.0104270908439664,1.06805712740624,0.92237074186002,47.4668486682948,"1"
"2006",3396.07642,2937.51831,0.00544462241574722,1.09699503348174,0.955381032718358,93.7900069359357,"1"
