"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"24",3752.18848,2859.6875,0.0137608327711403,0.930436620808778,0.842881190528598,32.1382233343471,"1"
"25",3755.10181,3013.65283,0.00354111104317969,0.967817925220454,0.887255770785519,130.71992233362,"1"
"26",3756.72461,2901.726,0.010201333915021,0.93899801404581,0.853819067353732,43.8366722351791,"1"
"27",3764.15942,2989.59229,0.00466532418058537,0.958053236873007,0.877779166556296,98.188370640249,"1"
"28",3764.73315,2947.94263,0.00701598534261434,0.947329547539611,0.865310557798971,64.4574066339838,"1"
"29",3765.19043,2895.032,0.0109055130957797,0.93399814859745,0.849827417606714,40.801700734802,"1"
"30",3766.53174,3005.45264,0.00395473114991969,0.961130542055015,0.881934166243567,116.294987903044,"1"
"31",3766.62744,3056.142,0.00222266702736202,0.974084328330943,0.897266835175253,210.130199760314,"1"
"32",3771.43579,2926.01123,0.0086108315873768,0.939197875359856,0.857258201205152,52.0483602177732,"1"
"33",3772.317,2863.40674,0.0138731463006525,0.923438553182481,0.839072306827006,31.6884226571954,"1"
"34",3772.55835,2959.46313,0.00640284915920645,0.94710301712305,0.866769278975467,70.6839403790814,"1"
"35",3773.134,2943.35352,0.00743307399256489,0.942843482674465,0.861899181353555,60.5776372761499,"1"
"36",3773.34351,2843.31519,0.0158827920634551,0.918151619142989,0.833153764427045,27.501148581847,"1"
"37",3774.272,2946.33887,0.00725265646882968,0.943137132501254,0.862493364473351,62.1161625930732,"1"
"38",3775.89844,2911.36865,0.00979112431841797,0.933805107396349,0.851925562626172,45.4997878946458,"1"
"39",3777.53979,3006.14673,0.00400774745590324,0.956894455621486,0.879399778121031,114.342523409229,"1"
"40",3778.02856,2885.87061,0.0119475884872269,0.926689797920016,0.844083646234225,36.972312218119,"1"
"41",3778.31982,3006.68457,0.00399004001956835,0.956718685009303,0.879366699862977,114.837610231565,"1"
"42",3778.39429,2965.42749,0.00611944404025303,0.946277077250682,0.867087166516161,73.9407859444233,"1"
"43",3778.87744,3028.977,0.00309803267080479,0.962171629559022,0.885933491462369,148.881591725702,"1"
"44",3780.18823,2903.58716,0.0104929155524164,0.930193794174607,0.848638115143847,42.2926484335917,"1"
"45",3781.88916,2928.52441,0.00860068781531638,0.935686098416549,0.855430495974007,51.9586506725393,"1"
"46",3782.162,3051.565,0.00238192511059928,0.966636152840492,0.891960699965351,194.758066083665,"1"
"47",3782.73218,3003.094,0.00418743948155145,0.954042937193466,0.877194654522794,109.136660059316,"1"
"48",3783.40918,2978.94629,0.00540934103258503,0.947677106697167,0.869842862692579,83.8450909210191,"1"
"49",3784.62866,2833.53223,0.0172064664357278,0.911386263049745,0.827706330665403,25.2095073124619,"1"
"50",3786.46021,2916.75928,0.00956325867511135,0.930970744893327,0.850907224645984,46.4873064664234,"1"
"51",3787.72974,2904.3916,0.0105734151238395,0.927423635019306,0.847035600988963,41.8695712176259,"1"
"52",3787.81616,2936.37622,0.00813490273947016,0.93529155668285,0.856262774780089,54.9505102486092,"1"
"53",3788.543,3122.742,0.00124101139618672,0.982504358908023,0.912296785731135,381.180980193849,"1"
"54",3791.31152,2946.148,0.00751528470436446,0.936337356775741,0.858254430265431,59.5850476402885,"1"
"55",3791.37744,2816.3064,0.0193044854849059,0.90462820563837,0.821303273928804,22.299334265894,"1"
"56",3792.426,2875.71436,0.0131814014409114,0.918563634535943,0.837709680135071,33.2390874866791,"1"
"57",3792.47534,2969.16821,0.0060737582604656,0.941619549655798,0.864717834432956,74.2153106928015,"1"
"58",3793.42554,3000.24854,0.00441527680734408,0.949054356958385,0.87369018165245,103.030261199502,"1"
"59",3794.52,2882.465,0.0126090744093637,0.919389734574883,0.839121965563288,34.793351952614,"1"
"60",3794.89648,2920.5293,0.00942470430580166,0.928577973113894,0.84994003897823,47.0847929183227,"1"
"61",3795.14868,2947.90039,0.00745519212739431,0.93525577345382,0.857825293079791,60.0164744762079,"1"
"62",3795.249,3160.6,0.00130910891358777,0.989718864976761,0.92248008003012,364.720345858264,"1"
"63",3795.323,2959.852,0.00668023802745108,0.938162884421735,0.861279324075765,67.2190589916076,"1"
"64",3795.8584,2868.48853,0.0139437105344291,0.915465221381754,0.834835493998409,31.3149502922522,"1"
"65",3796.88257,2987.38379,0.00510150675028241,0.944437454533283,0.869011216526478,88.7145493629451,"1"
"66",3797.06543,2989.597,0.00498665008225302,0.944921138581768,0.869622120328465,90.8133971520396,"1"
"67",3797.5625,2852.93286,0.0155223437584256,0.911033217918877,0.830042048532996,27.9807571938491,"1"
"68",3799.03418,2998.113,0.0045725667267762,0.946281442575175,0.8716641874232,99.2267082402533,"1"
"69",3799.29688,3027.35181,0.00327974624746669,0.953574374134294,0.880344685618164,139.568339149406,"1"
"70",3799.857,3026.26538,0.003326072141167,0.953074497874392,0.879878383023565,137.551880305649,"1"
"71",3800.834,3043.102,0.00271689454276604,0.956968765354242,0.884711867213509,169.20473547828,"1"
"72",3801.13257,2783.02173,0.0236294695783035,0.892945262858854,0.809842850924322,17.9726040871452,"1"
"73",3801.236,2848.68262,0.0160540785522086,0.908578565235607,0.827969190471951,26.9838894412707,"1"
"74",3803.13574,2903.05957,0.0109917353069396,0.921048752152348,0.842914315403993,40.0414963409409,"1"
"75",3803.41577,2928.73071,0.00895313595127285,0.927248273026624,0.850234148628262,49.5397811112491,"1"
"76",3804.07935,2843.10669,0.0167141405031357,0.906131642921821,0.825728636856389,25.848285546689,"1"
"77",3804.5022,3014.82275,0.00383867545722948,0.948320840744241,0.875291594280676,118.575267143016,"1"
"78",3804.841,3091.8562,0.00150796690869,0.967874645658336,0.898584200244787,309.006533176571,"1"
"79",3806.09253,3065.09937,0.00207946705112756,0.960484801260154,0.890073131592777,222.157745441134,"1"
"80",3806.849,2892.34546,0.0119952961436011,0.916977276830806,0.838955534187799,36.5240264404752,"1"
"81",3806.90283,2931.65112,0.00879605094633982,0.926597025598814,0.850229006371925,50.4073857621037,"1"
"82",3806.94019,2936.28638,0.00845593940409821,0.92772658362509,0.851562562441466,52.5083256261419,"1"
"83",3807.27515,2921.117,0.00960612251276502,0.923856134476667,0.847096241780422,46.0025703580275,"1"
"84",3807.35645,2892.54,0.0119891243562018,0.916826362150619,0.838888325707342,36.5384260711694,"1"
"85",3808.19214,2898.34741,0.0114990133178632,0.917916786288182,0.84034253593764,38.1518984379735,"1"
"86",3808.382,3122.56567,0.00116041402100572,0.974408537937425,0.907192986719152,404.855590689036,"1"
"87",3809.56787,2934.0166,0.00866707916347152,0.926132508886592,0.85026395079052,51.1463013409961,"1"
"88",3810.077,2903.85938,0.0110666113664325,0.918526228388039,0.841461482441461,39.682726976018,"1"
"89",3810.79077,3052.64038,0.00245307838366649,0.955414284171126,0.885109210252203,187.2991467081,"1"
"90",3811.688,3033.61157,0.00311769777383961,0.950213524704003,0.879139543082406,146.469593563537,"1"
"91",3811.77783,3049.544,0.0025559407137266,0.954229524724777,0.883924570146084,179.529310901364,"1"
"92",3812.48145,2926.63354,0.00927460484730721,0.923169057549228,0.847420401750919,47.6394638762649,"1"
"93",3812.83521,2954.88623,0.00725473762806672,0.930008212831691,0.855531044114797,61.4230592678545,"1"
"94",3813.00073,2847.47656,0.016493818351306,0.903721720022925,0.82481698576295,26.1452019099486,"1"
"95",3813.058,2913.97363,0.010286692729389,0.919834779850356,0.843637052678974,42.7780691214069,"1"
"96",3813.54565,2983.77686,0.005488439701847,0.936921948505329,0.863832425631419,81.8897488983607,"1"
"97",3813.7207,3014.86133,0.00391364960520635,0.944659529411287,0.873014765207412,115.930816162584,"1"
"98",3815.13428,3145.156,0.00108209921214139,0.977567092434105,0.912529223461835,436.156489516563,"1"
"99",3815.733,2851.49414,0.0161462940839541,0.903628104938848,0.825287028734813,26.7145716595179,"1"
"100",3816.15112,3002.67017,0.00451477574436152,0.940624580260448,0.868782204633674,100.035660155497,"1"
"101",3816.43359,2968.87378,0.00640709239939694,0.932063106472987,0.858739486778059,69.7586470837722,"1"
"102",3817.235,3104.763,0.00130702838874012,0.966213296386529,0.899431206590363,356.391262421273,"1"
"103",3817.35962,2987.63867,0.00531801968739574,0.936377712052495,0.864032350554588,84.5005817646037,"1"
"104",3817.88452,2919.59961,0.00992691194597536,0.91932331713793,0.844081745323288,44.3288567194093,"1"
"105",3818.40259,2994.59082,0.00495344686558828,0.937704827463659,0.8658303333594,90.8796877665096,"1"
"106",3818.50073,3003.608,0.00449161332865507,0.939927828938126,0.868479727923203,100.4975602592,"1"
"107",3818.92065,2935.3877,0.00872849708060775,0.922796025734688,0.848381497531349,50.6401916436794,"1"
"108",3818.9624,2936.59644,0.00863964352170276,0.923077310031045,0.848720947899394,51.1791305167798,"1"
"109",3818.99438,2884.16821,0.0130097272500747,0.910250316463865,0.833702721175761,33.447917257743,"1"
"110",3818.99561,2864.45532,0.0149087778358715,0.905482875605868,0.828140057020328,29.0126465317413,"1"
"111",3820.25366,2895.88428,0.0119750466466956,0.912605607838032,0.836725776654228,36.4516322214463,"1"
"112",3820.26367,3169.29785,0.00118372935274797,0.98181540002366,0.918814730297929,400.966197786572,"1"
"113",3820.33,3038.88159,0.00297335481089746,0.948102643533331,0.878572209417884,153.364496249654,"1"
"114",3820.96973,2899.21729,0.0116968975265566,0.913137547432095,0.837501952814637,37.3469053295804,"1"
"115",3821.09961,2914.2627,0.0104225427406262,0.916758366293055,0.841770150682896,42.1041886972807,"1"
"116",3821.83936,2818.42139,0.0199753696644292,0.89336459585901,0.814649820439092,21.3311046503464,"1"
"117",3822.86157,3002.78564,0.00457708441175126,0.937992244365578,0.867157741429988,98.4453344846795,"1"
"118",3823.196,2997.22852,0.00486688499978895,0.936466993042536,0.8654282578234,92.4150964961591,"1"
"119",3823.33179,2964.54517,0.0067780684920128,0.928267472040881,0.855780883393041,65.6936116400109,"1"
"120",3823.70068,2991.419,0.00518398198058389,0.934813765505011,0.86358601813061,86.5926391770237,"1"
"121",3823.70752,3028.105,0.00342047591068209,0.944029890777068,0.874496284504378,132.720381529274,"1"
"122",3823.82129,2990.75854,0.00522158086570784,0.934600986113338,0.86336126764923,85.9480876485644,"1"
"123",3823.934,3080.16333,0.00175023982027529,0.957187266260612,0.890188534922063,263.527594692978,"1"
"124",3825.03149,3067.83325,0.00206152363413915,0.953592762432318,0.88615543895836,222.805623747449,"1"
"125",3825.289,2987.88745,0.00539842344217233,0.933303644130761,0.862152691207062,83.0166788708668,"1"
"126",3825.59839,2963.13354,0.00690267235628621,0.927024932994941,0.854813428093882,64.4283763049079,"1"
"127",3826.117,3036.33862,0.00310737502483615,0.945152800942192,0.876367003649144,146.339132034515,"1"
"128",3826.1936,3035.28833,0.0031488160139201,0.944856568578782,0.87603255304505,144.362815833527,"1"
"129",3826.48218,2890.63281,0.012587388462553,0.908903662116939,0.833732133653176,34.5463467367901,"1"
"130",3827.125,2876.37085,0.0139416304539102,0.905202401370144,0.829544312537109,31.0481442269223,"1"
"131",3828.151,2922.45361,0.00989736305311452,0.916005325602313,0.842410876086151,44.3384785051121,"1"
"132",3828.60913,2916.084,0.0104235196967569,0.914269068906784,0.840472970936945,42.0116855480923,"1"
"133",3829.202,2952.82031,0.00765075426663646,0.923057304218305,0.850928194891682,57.8718357104694,"1"
"134",3829.54565,2930.01978,0.00932829630797502,0.917313259315391,0.844248348945385,47.1289453941576,"1"
"135",3829.66431,2926.14038,0.00963368255916248,0.916316227846003,0.843103218679129,45.5789593968631,"1"
"136",3830.00171,3047.71582,0.00271127835468495,0.946488008471631,0.878823154407599,168.075955986489,"1"
"137",3830.0874,2945.834,0.00815788839357851,0.920987208812899,0.848684875987889,54.1414024845556,"1"
"138",3831.29883,2922.03345,0.00999255880813772,0.914672443217551,0.841527116125435,43.8614649697754,"1"
"139",3831.6814,2938.207,0.00874439820697159,0.918486528941564,0.846090410862495,50.3638634966865,"1"
"140",3832.13379,3084.426,0.00166898368844076,0.95499352218062,0.889431170942486,275.930527545054,"1"
"141",3832.322,3007.08765,0.00445824253369775,0.935324087910333,0.866097278970215,100.867159914161,"1"
"142",3832.32983,2916.52026,0.0104627742214461,0.912923201318905,0.839697180006907,41.8044224387519,"1"
"143",3832.79663,2972.125,0.00643280196628389,0.92642077102412,0.855678770188456,69.1491586756271,"1"
"144",3832.96851,2933.18,0.00914832797961417,0.916749030183136,0.84432735712887,48.0442479919286,"1"
"145",3833.0332,3095.01,0.00145560379339533,0.957347889623475,0.892445079859042,317.310892517682,"1"
"146",3833.511,3028.55127,0.0034776918723225,0.940246723965052,0.872196265679158,130.10698013187,"1"
"147",3833.77246,3059.26855,0.00234670167158622,0.947918483513161,0.881371475031684,194.62093260861,"1"
"148",3834.98071,2792.701,0.0235421522638129,0.882244476661962,0.804504929805107,17.8739660021701,"1"
"149",3835.96558,3009.86133,0.00435758462430414,0.934577307776807,0.866020517970371,103.152762253376,"1"
"150",3836.39233,2916.09155,0.0105812085011951,0.911234191465323,0.838591634340656,41.2715175810203,"1"
"151",3836.61987,2959.59985,0.00730530118153914,0.921818753455696,0.851088561725309,60.5753783459702,"1"
"152",3836.62549,2914.3855,0.0107285248969717,0.9107275599843,0.838047479885959,40.6802060717686,"1"
"153",3836.76221,2979.46582,0.00603602284596048,0.92668150424825,0.856857063702606,73.757382526308,"1"
"154",3837.26855,2850.91846,0.0167935109027984,0.895162457761716,0.819985897308628,25.4838506648732,"1"
"155",3837.31616,3041.25269,0.00299358361134689,0.941940905732203,0.875057760561217,151.535496790073,"1"
"156",3837.67944,3080.012,0.00178299795591093,0.951645190179423,0.886692720219154,257.437619672632,"1"
"157",3837.73022,2900.62671,0.0119409057780015,0.906952863640335,0.833859771350249,36.3821564456506,"1"
"158",3838.34985,2921.9834,0.0101361825432608,0.911908005823379,0.839804795847026,43.1312507073743,"1"
"159",3838.41724,2898.65869,0.0121320947793104,0.906208641928014,0.833135282482516,35.7785278682718,"1"
"160",3838.52612,2972.12085,0.00651494981152139,0.924166145171109,0.854274287775102,68.1391939995659,"1"
"161",3838.64136,3001.76123,0.00479916084040599,0.931493268570184,0.862960775186244,93.3411464957594,"1"
"162",3840.04126,2877.43115,0.0141581200045768,0.90045086752915,0.826745311846602,30.4427936525954,"1"
"163",3840.89868,2985.30933,0.00574276689188812,0.926504474498199,0.857557108824445,77.5495965969983,"1"
"164",3840.90918,3013.85059,0.00421189849019459,0.933621398904822,0.865983914403562,106.665865062967,"1"
"165",3841.009,2985.06714,0.00575845968091951,0.92640086876382,0.857458904534973,77.3295042432131,"1"
"166",3841.079,2951.56079,0.00793464783953879,0.918089296454467,0.847666363688502,55.5458492265246,"1"
"167",3841.484,2837.06079,0.0184317610953372,0.890235441145323,0.815136678698746,23.0860336416922,"1"
"168",3841.613,2953.38574,0.00781463978242936,0.918329243093382,0.848065342023685,56.4197348351293,"1"
"169",3841.80444,2932.28784,0.00938280622173995,0.913077747596947,0.841925908278385,46.6843009728007,"1"
"170",3842.17163,2743.5896,0.0305233939010835,0.868066522125264,0.789616448192276,13.5467431568117,"1"
"171",3842.24316,2916.61426,0.0106583053547539,0.909082061716639,0.83732660629172,40.8944096236003,"1"
"172",3842.72559,3041.6416,0.0030155734245019,0.939890422365303,0.873830142992299,150.163354387453,"1"
"173",3843.29956,3094.99219,0.0014643687866252,0.953229978992561,0.889857627919986,314.283642488029,"1"
"174",3843.82129,3009.0957,0.00447722358190007,0.931280608342521,0.863854769331593,100.095673666538,"1"
"175",3844.272,2885.49219,0.0134858541390984,0.90075468423745,0.828002023399742,31.9908361201663,"1"
"176",3844.315,2993.04932,0.00534063173247105,0.927083700128333,0.858994094556174,83.4864742398447,"1"
"177",3844.39258,2862.62378,0.0157581070446393,0.895214031187777,0.821552549490936,27.186101334871,"1"
"178",3844.518,3074.55127,0.00194317749866824,0.947521427965059,0.883318790056653,235.257562110775,"1"
"179",3845.1897,2865.62744,0.0154704196275796,0.895625787629131,0.82220209099959,27.7091641912748,"1"
"180",3845.50879,2954.05566,0.0078324970689878,0.916968757078336,0.847310466420123,56.2250109749168,"1"
"181",3846.06079,3091.58276,0.0015372493579538,0.951252601979247,0.888121236711503,298.781557713485,"1"
"182",3846.346,2923.745,0.0101530893194163,0.909221237633683,0.838374412804451,42.9604107125272,"1"
"183",3847.2793,2995.05078,0.00526479207196409,0.92641429060994,0.858854984040275,84.6525668825038,"1"
"184",3847.308,3019.30542,0.0040132904815245,0.932458285835162,0.866024001270877,111.880031727913,"1"
"185",3847.36816,2909.45728,0.0113773183844156,0.905349502415544,0.834048373871358,38.1565113322142,"1"
"186",3847.38159,2961.5835,0.00734153984689149,0.918088485101249,0.849038961394567,60.0837634711757,"1"
"187",3847.49121,2934.078,0.00935139803571218,0.911296590259102,0.841061760714718,46.7722398305106,"1"
"188",3847.679,3029.60767,0.00354882020384421,0.934896261654646,0.869000612269317,126.90765015343,"1"
"189",3848.42114,2985.84619,0.00581053953813949,0.923678502262435,0.855869329460145,76.4543451808431,"1"
"190",3848.52124,3065.57324,0.00221834348178978,0.943643944646396,0.879597264458622,205.219727815425,"1"
"191",3848.88037,3027.41113,0.00365594260629222,0.933869238906341,0.868048128597614,123.053971519993,"1"
"192",3848.95142,2914.261,0.0109981331285259,0.905900333631645,0.835035055219536,39.5078595815051,"1"
"193",3849.42017,2968.44678,0.00691421534613092,0.918981897433048,0.850538444812329,63.885521447839,"1"
"194",3849.61,2945.42456,0.00852782100861886,0.913246482245916,0.843816134309813,51.4292887317672,"1"
"195",3850.05225,2838.432,0.0185314084234878,0.887269076026445,0.813483091065038,22.9009983097025,"1"
"196",3851.108,3003.36914,0.00485553713976806,0.926977385164504,0.86036621663769,91.8982323031598,"1"
"197",3851.20947,2983.73584,0.00597486146656071,0.922059837421932,0.854567298491244,74.2303048471524,"1"
"198",3851.26831,3004.70728,0.0047862266659176,0.92724768085894,0.860721912297068,93.2621073105599,"1"
"199",3851.558,2932.21338,0.00957611308946021,0.90925623051052,0.839540819727907,45.5826347383689,"1"
"200",3851.61279,2984.778,0.00591751811803634,0.922159638263547,0.854773855978983,74.9629329683439,"1"
"201",3851.84058,2968.90186,0.00692146846017946,0.918145740169583,0.850079998745365,63.772797619351,"1"
"202",3852.72754,2992.31055,0.00548891215154178,0.923589798838144,0.856711054250264,80.9718045437079,"1"
"203",3852.77563,2890.18042,0.0132476852250898,0.898593060311706,0.82728496240493,32.5138270750957,"1"
"204",3852.792,2991.072,0.00556132589965684,0.923257047696613,0.856331363148463,79.8852441955935,"1"
"205",3852.8335,3003.04858,0.00489275781916906,0.926217957864022,0.859847132617341,91.1346316592527,"1"
"206",3853.01025,3001.482,0.00497943850209635,0.925758359898949,0.859341533604638,89.499487414308,"1"
"207",3853.37549,2943.042,0.00877413967879449,0.911193537812018,0.842214648303218,49.8822285747839,"1"
"208",3853.57153,2979.58521,0.0062626910099518,0.920105459548055,0.852774306061959,70.6694068367346,"1"
"209",3853.799,2993.03882,0.00546080502739372,0.923349409007287,0.856662164745604,81.3759674878014,"1"
"210",3854.14185,2954.054,0.00797899789108676,0.913592719200593,0.845208627119632,55.0239053538798,"1"
"211",3854.505,3143.55322,0.000894664228799227,0.961244964601359,0.902016497284337,520.133329263985,"1"
"212",3854.74146,2826.14575,0.0200895460166795,0.882562962942569,0.808987843644436,21.0103131099653,"1"
"213",3854.835,2961.11548,0.00749443468027352,0.915056403759162,0.84708623014919,58.6942488750739,"1"
"214",3854.949,2934.197,0.00948544502857589,0.90841956768343,0.83928911620445,45.9908372820022,"1"
"215",3855.23364,2953.425,0.00804288166791605,0.913011965379071,0.84476110131389,54.5551673086098,"1"
"216",3855.306,3021.38647,0.00399236783750049,0.929820445530328,0.864667265553605,112.221759215042,"1"
"217",3855.74268,2894.557,0.01290863464968,0.898499831943532,0.827808804746002,33.3771529600231,"1"
"218",3856.16064,2954.91626,0.00795202277692753,0.91301579326162,0.844967127818517,55.1856086474507,"1"
"219",3856.5127,2874.65015,0.0148534992685583,0.893419193659842,0.822024024147526,28.8227000508789,"1"
"220",3856.907,3002.42969,0.0049743126343651,0.924460730287431,0.858663069582674,89.4945685261711,"1"
"221",3857.04932,2990.86133,0.00562943515013891,0.921532342909563,0.855225522699445,78.7949107819125,"1"
"222",3857.17725,3089.268,0.00161020420421771,0.946223410294642,0.884627404028912,283.935806372045,"1"
"223",3857.33936,3062.69653,0.00235305626361626,0.939409706680844,0.876530143962995,192.702845893368,"1"
"224",3858.11328,2941.23218,0.00899952977485292,0.908904458787667,0.840544412580418,48.5241377412789,"1"
"225",3858.13379,2971.33838,0.00685817855637714,0.916282227146879,0.849253415229178,64.2660026091527,"1"
"226",3858.57935,3007.42236,0.00472638544242636,0.925045168725374,0.859724912582752,94.2781469516875,"1"
"227",3858.68823,2958.8252,0.00771804792751064,0.912987971384882,0.845484045699283,56.8758028040302,"1"
"228",3858.82153,3057.68579,0.00253028601640789,0.937554766174443,0.874651267207865,178.835769727205,"1"
"229",3859.55371,2956.69946,0.00788307147386872,0.912128458307288,0.84465798513134,55.6317167704293,"1"
"230",3859.78613,3056.24219,0.00258663302248734,0.936807766538349,0.873977018539791,174.802983578342,"1"
"231",3859.84277,3186.9458,0.00104571024011567,0.970393117881741,0.914258886637329,450.167737208642,"1"
"232",3860.23462,2950.33081,0.0083556353863215,0.910302403605716,0.842651804697304,52.3701469933073,"1"
"233",3860.28174,2968.18433,0.00710125955404883,0.914665388804987,0.847811908164915,61.9587774535952,"1"
"234",3860.524,3128.036,0.000977549745659928,0.954820232424106,0.895682556525716,472.766960820376,"1"
"235",3860.70776,2944.90747,0.00876837332392376,0.908791710244802,0.84097333138874,49.8135866873761,"1"
"236",3860.87573,3055.51123,0.00261933663397237,0.936191419814138,0.873486375314586,172.515538092772,"1"
"237",3861.037,3035.93164,0.00338884149913621,0.93120148977261,0.86758148945503,132.532964786076,"1"
"238",3861.152,3092.57227,0.00154396455254135,0.945481475843121,0.884638969605867,296.007076112265,"1"
"239",3861.19,2962.128,0.00752924797001668,0.912821813477353,0.845832399063022,58.3093592502,"1"
"240",3861.914,2916.56934,0.0110792337148539,0.901428651015859,0.832567434604746,39.0654598327205,"1"
"241",3862.01465,3070.74731,0.00212235304828406,0.93959156239407,0.877796738902217,213.829545894304,"1"
"242",3862.07129,3038.8772,0.00327281133793746,0.931532028985245,0.868204919534785,137.306162819174,"1"
"243",3862.097,2937.207,0.00938750495665628,0.906371873798098,0.838422739679956,46.395405812821,"1"
"244",3862.571,2959.75342,0.00771832393884297,0.911699875865495,0.844808274065672,56.8115820224509,"1"
"245",3863.0603,3050.21143,0.00282868835833552,0.9339904471194,0.871352347152603,159.364454199812,"1"
"246",3863.11084,3062.222,0.00240027079349679,0.936999732292072,0.874950514186128,188.502210955885,"1"
"247",3863.15112,3008.33374,0.00473088915939536,0.923473581952765,0.858869678341761,94.0627399908397,"1"
"248",3863.35571,3066.82886,0.00225084726785543,0.938067264163569,0.876278871050657,201.284415086155,"1"
"249",3863.61719,2896.83643,0.012884337219405,0.896004684103586,0.826563686764312,33.3693732745816,"1"
"250",3863.709,2850.90259,0.0175459776726244,0.884989066185435,0.813694445059692,24.160683305115,"1"
"251",3863.72046,2865.56323,0.0159765814777494,0.888472662297317,0.817765866842938,26.6532053600852,"1"
"252",3863.77368,2979.48877,0.0064172311179383,0.916084241546602,0.850252111761029,68.7166602141061,"1"
"253",3863.8147,2933.402,0.00972271846328681,0.904777562171215,0.836916056751186,44.7161342187554,"1"
"254",3863.89551,2787.43018,0.0252417202945274,0.869995836964086,0.796296309358852,16.4710687524585,"1"
"255",3864.03564,2981.84863,0.00627241396919377,0.916563938742931,0.850877005898447,70.3477042019774,"1"
"256",3864.12231,2991.0188,0.00571481189975294,0.918796214969487,0.853538762846554,77.4274038496607,"1"
"257",3864.256,3026.358,0.00384564752956314,0.927533492335948,0.863935203485417,116.314021369724,"1"
"258",3864.29541,3042.0188,0.00316065108157217,0.931441903281748,0.868592986657835,142.204916742581,"1"
"259",3864.61841,2917.47534,0.0110600963923,0.900599866767726,0.832173863247452,39.1061608865142,"1"
"260",3864.91284,2942.743,0.00901181046458276,0.906626355107916,0.83933131710976,48.3633090049915,"1"
"261",3865.42383,2960.97778,0.00768051142915475,0.910887022308261,0.844468971555355,57.0548890461958,"1"
"262",3866.082,2942.351,0.00906412952495725,0.906075991544277,0.838935464386042,48.0583428541366,"1"
"263",3866.10132,2978.533,0.00651281767213764,0.914937911037848,0.849404931611999,67.6323536195554,"1"
"264",3866.25977,2889.53271,0.0136398727659235,0.893229180423088,0.823872232277387,31.4207468214363,"1"
"265",3866.50879,3054.819,0.00268055463133809,0.933786027351846,0.871879235306274,168.206122563594,"1"
"266",3866.75854,2934.32178,0.00970775991128109,0.903857782331906,0.836467936047206,44.7507001537418,"1"
"267",3866.83838,2901.86157,0.0124963044014761,0.895970203213169,0.827210797240503,34.4189223060758,"1"
"268",3867.769,2912.931,0.0115240482678193,0.898280742044314,0.830123637389265,37.4372933746691,"1"
"269",3867.91846,2952.836,0.00830906459033473,0.907921283360704,0.841509574614782,52.5603611795681,"1"
"270",3867.986,3010.399,0.00467773628531585,0.922086793976055,0.858290660838362,95.0294835075752,"1"
"271",3868.23877,2932.797,0.00985997465444079,0.902912404347402,0.835673677823242,44.0159769022176,"1"
"272",3868.24072,2802.81445,0.0233942103983395,0.871933218697852,0.799440766086818,17.827378477989,"1"
