"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"9662",3879.44678,2915.961,0.0115198705652607,0.894498062919304,0.828176623294289,37.3294422053217,"1"
"9663",3879.46655,3026.52441,0.00398966564676715,0.921588593209413,0.860234966203178,111.520057332197,"1"
"9664",3879.47144,3178.25977,0.000821720511504933,0.960209587087082,0.906518005292786,567.462801235422,"1"
"9665",3879.50513,3095.093,0.00153129810816277,0.93882137841004,0.880814112661104,296.77211384545,"1"
"9666",3879.55054,3419.93848,0.0128948170967995,1.02511930273222,0.985666956242182,38.9693815491722,"1"
"9667",3879.64,2943.50537,0.00923583013031805,0.901091670920675,0.835986660948023,46.9540419574248,"1"
"9668",3879.65918,3060.217,0.00257131725528259,0.929945385251257,0.87023655104755,174.832714315299,"1"
"9669",3879.66943,3226.625,0.00155235604987947,0.972788981421575,0.921774840292305,304.889813302785,"1"
"9670",3879.681,3061.695,0.00251851248033594,0.930308547058669,0.870674938783092,178.578519095198,"1"
"9671",3879.71777,3194.60864,0.000973196843771293,0.964370724635379,0.911599564018262,481.527926397528,"1"
"9672",3879.82764,3103.64453,0.00134399797506979,0.940867971727337,0.883338867713232,338.987224403895,"1"
"9673",3879.93433,3150.03149,0.000781733695907089,0.952713336505338,0.897590528436507,591.205706931091,"1"
"9674",3879.93652,3076.60376,0.0020296312334658,0.933966361017894,0.875101999715315,222.596225021861,"1"
"9675",3880.003,3425.16162,0.0133727134776669,1.0263804313865,0.987330672880018,37.6317390105323,"1"
"9676",3880.03076,3302.78247,0.00440526918108796,0.992915876312773,0.946327305563798,109.988961727218,"1"
"9677",3880.08545,3420.89136,0.0129662619544319,1.02516056717683,0.985849189981082,38.7590753280236,"1"
"9678",3880.11035,3049.69043,0.0029746766504474,0.927124140028472,0.866971306156574,150.611212501991,"1"
"9679",3880.12964,3059.23535,0.00261008701360336,0.929512760975503,0.869825255931456,172.154995036751,"1"
"9680",3880.18335,3187.16577,0.000888129400021491,0.962241349576615,0.909135137879782,526.350504530512,"1"
"9681",3880.22144,3145.32837,0.00080266130048252,0.95138609289608,0.896059080412183,574.89636260068,"1"
"9682",3880.24316,3057.73145,0.00266616323126418,0.929089959860842,0.869345999736492,168.449107589833,"1"
"9683",3880.25073,3163.181,0.000761765737527576,0.955984464612309,0.901602707942742,609.109542827763,"1"
"9684",3880.28979,3077.919,0.00199185330208976,0.934158821055943,0.875411403717248,226.882044609305,"1"
"9685",3880.29053,3002.96021,0.0052361723286102,0.915416805237808,0.853082071981342,84.3317235400369,"1"
"9686",3880.29517,3096.44946,0.00150180967513777,0.938852215022626,0.881029322945887,302.642266826247,"1"
"9687",3880.29688,3279.02417,0.0032850875705805,0.986437835404509,0.938498337542076,146.399618294755,"1"
"9688",3880.36157,3093.38525,0.00157451164721156,0.938047694483541,0.880080812792717,288.387889770204,"1"
"9689",3880.41943,3274.24,0.00308310424160113,0.985110237039937,0.936911835754454,155.753199910857,"1"
"9690",3880.494,3023.755,0.00413549553795812,0.920495587947686,0.859161913852418,107.456512585693,"1"
"9691",3880.62427,3029.275,0.00387008918564964,0.921818933547606,0.860765278541468,115.016284767772,"1"
"9692",3880.67358,3050.42847,0.00294966163957192,0.927087100639589,0.867052580851899,151.892916734463,"1"
"9693",3880.69238,3035.32715,0.00359082268548666,0.923301669467184,0.862545570019816,124.19022182328,"1"
"9694",3880.76025,2989.042,0.00606815150201624,0.911798001768796,0.84889225942367,72.4455697656238,"1"
"9695",3880.789,3111.76953,0.00119050428819286,0.942556349604884,0.885580911714405,383.526878464658,"1"
"9696",3880.81079,3223.75562,0.00147236829337465,0.971571038721371,0.920565985684251,321.040959033566,"1"
"9697",3880.81079,3115.899,0.00112071417374225,0.943601861950569,0.886840186363957,407.927802178545,"1"
"9698",3880.819,3256.42749,0.00240555592377121,0.980205520431213,0.93104324972892,198.497171724086,"1"
"9699",3880.84546,3088.556,0.00169738652353321,0.936630761062091,0.878493530910616,267.066777339144,"1"
"9700",3880.861,3209.99634,0.00119386462847623,0.967936074270886,0.916176504723479,394.242910037767,"1"
"9701",3880.89648,3289.96143,0.00376180535673024,0.98911953969121,0.941906209781823,128.254335794401,"1"
"9702",3880.95752,3189.27686,0.00090325127970258,0.962479820176469,0.909602342313508,517.737606786361,"1"
"9703",3880.97144,3021.62158,0.00424674177242337,0.919777528066472,0.858413351866706,104.555052937793,"1"
