"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"7545",3913.55322,3034.2937,0.00397635236142262,0.910165843081379,0.854154830789059,110.81403003776,"1"
"7546",3913.55933,2912.57935,0.0126293119390513,0.880567792899553,0.819051264127166,33.6002570305713,"1"
"7547",3913.61,3073.12378,0.00233884908015422,0.919809940395299,0.865696620333357,190.677817168789,"1"
"7548",3913.64429,3165.094,0.000625033113451577,0.943124528136874,0.893747614955347,734.179039496525,"1"
"7549",3913.65918,3096.19,0.00162305518036414,0.925584037478402,0.872630669464364,276.739720775439,"1"
"7550",3913.68335,3207.63525,0.000862322547645556,0.954105521950346,0.907044721206747,539.229860974067,"1"
"7551",3913.69165,3061.721,0.00276423938676332,0.916928071625461,0.862265101249865,160.759750566488,"1"
"7552",3913.73364,2997.871,0.00600899366288524,0.901127436359273,0.843428628005534,72.5016472338882,"1"
"7553",3913.745,3150.50562,0.000693455330983439,0.939343501527227,0.88920674343601,658.721431184455,"1"
"7554",3913.754,3132.96387,0.0008776345353306,0.93486201360546,0.883807213386106,517.651685327946,"1"
"7555",3913.82983,3210.05615,0.000894211529136775,0.954676449711066,0.907770881619487,520.365136821915,"1"
"7556",3913.87671,3134.86963,0.000852253403594768,0.935298754920993,0.884361092056201,533.360718601249,"1"
"7557",3913.88647,3187.43945,0.000667157207543155,0.948787595789697,0.90065004622856,692.559672187862,"1"
"7558",3913.898,3066.48926,0.00258244412262491,0.918037638830507,0.863638791209025,172.318878787076,"1"
"7559",3913.9314,2972.80371,0.00768765269316511,0.894934457318451,0.836117466577165,56.228264097374,"1"
"7560",3913.94287,3000.035,0.00587810944842411,0.901576326911043,0.844008080277209,74.1601470202837,"1"
"7561",3913.95532,3127.11768,0.000963810119820764,0.933294819151045,0.88196587661158,470.478900209943,"1"
"7562",3913.95825,2993.08154,0.00631507527103936,0.899868159000625,0.841980695870621,68.8798227332199,"1"
"7563",3914.03369,3062.025,0.00275505081440798,0.916869791005812,0.862271413446821,161.291551984704,"1"
"7564",3914.04468,3152.21265,0.000680866273048449,0.939661261051897,0.889658398062782,671.18645271155,"1"
"7565",3914.069,3084.82,0.00195436356669195,0.922562215602682,0.869097374540722,228.983002254625,"1"
"7566",3914.07129,3076.68262,0.00221883110548124,0.920519988413481,0.866650120676098,201.180965215811,"1"
"7567",3914.08887,3098.05151,0.00157535469212428,0.925883796839831,0.873086989701698,285.240729731514,"1"
"7568",3914.091,3182.6145,0.000641577302512984,0.947459190792764,0.899089756013945,719.041153030108,"1"
"7569",3914.10815,3260.69263,0.00206589514471713,0.967831383063541,0.92382244784104,228.790650019362,"1"
"7570",3914.11377,3385.82129,0.00892729977657939,1.00140476619134,0.964922283448007,55.0460446257851,"1"
"7571",3914.115,3110.79688,0.00126985498415537,0.929092475272677,0.876947229609109,355.263820135887,"1"
"7572",3914.127,2987.94824,0.00665140154715438,0.898548363990074,0.840449347658763,65.2891214420761,"1"
"7573",3914.18286,3258.13,0.00198327648769479,0.967125347211162,0.922980212925824,238.125460834548,"1"
"7574",3914.18945,3230.79028,0.00126009964587864,0.959941996554207,0.914245268753805,371.612095648758,"1"
"7575",3914.19775,2948.56958,0.00952826042876999,0.888961990082938,0.829100215039797,45.0233407593395,"1"
"7576",3914.20435,3135.005,0.000850486777926092,0.935203292940106,0.884320454363622,534.429476127725,"1"
"7577",3914.216,3092.18848,0.00173616474547271,0.924356857847077,0.871282893845523,258.338248447813,"1"
"7578",3914.22119,3216.22046,0.000984424874964969,0.956124533673165,0.909618067772551,473.520987893713,"1"
"7579",3914.24585,3189.53271,0.000678212152648015,0.949185238060972,0.901214099730136,681.628783431632,"1"
"7580",3914.30859,3005.18384,0.00557118668190273,0.902696867004171,0.845420950241541,78.3603794693938,"1"
"7581",3914.32275,3040.91821,0.00366648109712068,0.911506491697374,0.855924965096475,120.393607853303,"1"
"7582",3914.366,3166.11084,0.000620598795004568,0.943098224253481,0.893881018738376,739.471542411697,"1"
"7583",3914.418,3136.79565,0.000827785049181652,0.935574834793947,0.884816553441204,549.350368274568,"1"
"7584",3914.464,2986.05737,0.00678224977990953,0.897956229381968,0.839819343287601,63.9843220432875,"1"
