"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"40",3375.13232,2899.41455,0.00670259702971538,1.09562123203692,0.948961280134042,75.8684446445228,"1"
"41",3376.211,2801.19678,0.012204788692837,1.06890843401247,0.918876978934775,40.4853698350016,"1"
"42",3376.41772,2856.67432,0.00867149886407929,1.08356264560407,0.935523730553966,57.8974935850571,"1"
"43",3376.50244,2781.07983,0.0137642971979117,1.06349482970247,0.912835250583355,35.6873469851915,"1"
"44",3380.11523,2779.35254,0.0139556856647272,1.06152229112071,0.911416055842749,35.1383286490417,"1"
"45",3382.96338,2684.13379,0.0234667470004085,1.0357286704621,0.883133359549848,20.3130738806353,"1"
"46",3383.14063,2764.55957,0.0152562028761132,1.05638664253995,0.906304560495546,31.9741225560314,"1"
"47",3384.11719,2864.5188,0.00829784521187638,1.08238740604987,0.935941303186144,60.4886812937684,"1"
"48",3385.3584,2830.67554,0.0102669409399904,1.07283975933177,0.925380625206575,48.3916926994867,"1"
"49",3386.02612,2877.69482,0.0076537952780124,1.08510897660394,0.93947557163621,65.7879098485078,"1"
"50",3387.493,2755.73145,0.0161183355469747,1.05226643617537,0.902631829100663,30.1433841356695,"1"
"51",3387.55,2819.61475,0.0110199087671819,1.06898404584437,0.921505949513754,44.9087915682156,"1"
"52",3388.14355,2787.99072,0.0133686245679767,1.06041030581863,0.911947802342851,36.6751099104814,"1"
"53",3388.30054,2825.084,0.0106587712773505,1.07011381329551,0.922954365681741,46.4922859458448,"1"
"54",3388.93848,2846.311,0.00933432207129622,1.07547870920198,0.929183985422059,53.4046954932006,"1"
"55",3390.40186,2772.5874,0.0146748708355455,1.05543557077282,0.906840638970221,33.2374942482214,"1"
"56",3391.7417,2918.318,0.00602783817374974,1.09363385753324,0.950524999292416,84.3644079470653,"1"
"57",3392.27368,2754.37549,0.0163257625983061,1.0499154537788,0.901041785833037,29.7014760310738,"1"
"58",3392.552,2919.705,0.00598147165869227,1.09366325192682,0.95074604512394,85.0300140087664,"1"
"59",3392.71558,2735.87769,0.0181040902121787,1.04494577576701,0.895557619300802,26.637666412823,"1"
"60",3394.88428,2743.15479,0.0174336991146762,1.04592075672386,0.897126928438114,27.699993642465,"1"
"61",3395.15576,2718.13647,0.0199707698137411,1.03936566180817,0.889836070503438,24.0052327890767,"1"
"62",3396.63159,2790.66284,0.0132715198814043,1.05754482427935,0.910602079435474,36.8679719599367,"1"
"63",3398.06226,2753.441,0.0165150684502946,1.04725582833178,0.899324819879607,29.2965571189243,"1"
"64",3399.735,2699.611,0.022099993396158,1.03272841766073,0.883404701763832,21.5440829555834,"1"
"65",3400.18262,2772.7478,0.0148141214256722,1.05138153175167,0.904436793874856,32.8196658278811,"1"
"66",3400.686,2796.775,0.0128440741001777,1.05744318003368,0.911389704675557,38.1109260619614,"1"
"67",3401.74951,2890.72314,0.00710872115967713,1.08191483834778,0.93943120383066,70.7336242157995,"1"
"68",3402.64355,2784.35254,0.013869485214043,1.05337505419135,0.907230192821644,35.1439054623571,"1"
"69",3403.01416,2915.84082,0.00611029818742102,1.08814465915114,0.946844880537777,82.8592283062955,"1"
"70",3403.098,2834.04883,0.0102090825358817,1.0662379343359,0.921890535572756,48.4286459784276,"1"
"71",3404.60059,2807.353,0.0120867527322689,1.05857256177586,0.913539965503059,40.5701725793983,"1"
"72",3404.805,2816.389,0.0114294757922705,1.06086087749677,0.916176702148004,43.0126738385849,"1"
"73",3406.02417,2738.87036,0.0180698400753998,1.04017735401564,0.893115874028637,26.5927447039946,"1"
"74",3406.05127,2773.71045,0.0148242464452214,1.04917803550463,0.903249949107588,32.7423227907632,"1"
"75",3406.905,2798.557,0.0127876538179599,1.05530037311435,0.910352197082074,38.2197557320997,"1"
"76",3408.55469,2842.37939,0.00972744431915193,1.06613995655915,0.923008985561609,50.8573927954979,"1"
"77",3408.61646,2777.518,0.0145362053490713,1.04909589217495,0.903724316329294,33.3993368769617,"1"
"78",3409.42529,2876.96167,0.00778748823620077,1.07496838044436,0.933257273032282,64.1485964956425,"1"
"79",3410.29443,2806.24951,0.0122405263630252,1.05589282288763,0.9117777066522,39.9720417658309,"1"
"80",3410.47388,2855.22437,0.00896885718059671,1.06873508845689,0.926393718025164,55.3296116637016,"1"
"81",3411.455,2884.696,0.00741894448337709,1.07617549516211,0.935097677226125,67.4414493688121,"1"
"82",3413.7373,2841.6272,0.00981995703689612,1.06375566243008,0.921467733280482,50.2809002361095,"1"
"83",3413.84058,2802.21118,0.0125956613949869,1.05334900619611,0.90968893821029,38.753910514496,"1"
"84",3415.0166,2884.94971,0.00742141290310281,1.07473283665348,0.934263372930453,67.3448095196257,"1"
"85",3415.05054,2866.03687,0.0083905800152425,1.0696743402515,0.928500560996622,59.2390745867665,"1"
"86",3415.06226,2801.438,0.0126720181140704,1.05263509359244,0.909153013148478,38.496118705489,"1"
"87",3416.478,2850.53418,0.00929237842884976,1.06495686024191,0.923451893795039,53.2247631322542,"1"
"88",3417.89063,2779.89038,0.0144791963210687,1.04583946019702,0.902099224212892,33.4502674324582,"1"
"89",3418.32471,2884.79956,0.00744266847048121,1.07329065231209,0.933371063213001,67.0762601617997,"1"
"90",3419.056,2695.04761,0.0230999038403528,1.02359009211816,0.87735581059614,20.4513461893443,"1"
"91",3419.95947,2826.05542,0.0109160693504582,1.05703356959771,0.915231145027219,44.9353449113718,"1"
"92",3420.031,2770.97388,0.0152964490306413,1.04263549476892,0.898955837441642,31.5589404637545,"1"
"93",3420.03931,2771.828,0.0152203368699451,1.04285316166211,0.899203200519588,31.7245091728729,"1"
"94",3420.67065,2844.62085,0.00969257891929326,1.06162627445944,0.920608830306412,50.8688928942867,"1"
"95",3421.356,2822.72461,0.0111656282033494,1.05557242541092,0.913885745921731,43.8682203618441,"1"
"96",3421.71875,2908.56079,0.00640398660899098,1.07821690314628,0.939781366385476,78.4082500346126,"1"
"97",3422.58667,2683.065,0.0246182118274969,1.01910683155106,0.873104714186189,19.1011648911877,"1"
"98",3423.565,2942.9978,0.00523432627400497,1.086723902692,0.949966857602866,96.8371033402614,"1"
"99",3423.71045,2886.93237,0.00736332354492159,1.07157936734352,0.932644287801264,67.7205240309357,"1"
"100",3424.21973,2746.40454,0.0176853886452027,1.03455936188607,0.890776955153484,27.0646974880361,"1"
"101",3424.67163,2752.725,0.0170771752287515,1.03599657898533,0.892493265890476,28.0756537813652,"1"
"102",3424.932,2785.99243,0.0140696938796333,1.04448644288528,0.902127372765039,34.4037844615729,"1"
"103",3425.168,2929.27417,0.00565017955952348,1.08232827705723,0.945288875930306,89.3049118209331,"1"
"104",3425.598,2868.92847,0.00829926784495664,1.06598723734888,0.926689353499093,59.7323469199856,"1"
"105",3425.63574,2760.4668,0.0163585048542114,1.03758989185296,0.894499215522671,29.3653334669165,"1"
"106",3426.06567,2785.962,0.0140899510421204,1.04400580682882,0.901834825198497,34.3410179295676,"1"
"107",3426.14453,2780.49927,0.0145592949236146,1.04255603806269,0.900214166573934,33.1805417941642,"1"
"108",3426.46582,2811.02,0.0120857702223551,1.05036541836286,0.909121737452217,40.3223377193267,"1"
"109",3426.611,2833.1875,0.0104972717591041,1.05611579207312,0.91567995928467,46.7215109092584,"1"
"110",3428.68018,2878.57935,0.00780423487803727,1.06725134878589,0.928831720788933,63.634818307125,"1"
"111",3430.476,2842.226,0.00993640525319462,1.05687133149521,0.917406737800025,49.4249713039829,"1"
"112",3431.19019,2871.25,0.00820834122272288,1.06424417740457,0.92596856279009,60.3229568596761,"1"
"113",3431.37817,2863.645,0.00863497356914565,1.06214865662557,0.923620685219198,57.212264917647,"1"
"114",3432.62842,2944.61548,0.00517318169799784,1.08329679573709,0.948126272526296,97.7362174859332,"1"
"115",3432.70117,2828.53223,0.0108840925447953,1.05233917218921,0.912753611030499,44.9090646768634,"1"
"116",3432.875,2779.30176,0.0147745607269823,1.03944421007045,0.898183314375001,32.6122899443235,"1"
"117",3432.89087,2736.04858,0.0189116371200547,1.02831643069811,0.885645961042008,25.1607971070517,"1"
"118",3434.03369,2771.856,0.0154589776669664,1.03703878101367,0.895721836684943,31.0891839079289,"1"
"119",3435.0752,2786.51465,0.0141853308366363,1.0403959442632,0.899744445519574,34.0130203443244,"1"
"120",3435.22339,2952.66553,0.00495081485682861,1.08437073246058,0.94996339893408,102.278815286343,"1"
"121",3435.22559,2774.08984,0.0152780227887491,1.03712023055551,0.89607590189445,31.4652243620799,"1"
"122",3435.37085,2888.14331,0.00735771002221744,1.06697129158412,0.930033701589097,67.5351085398014,"1"
"123",3436.16968,2756.96851,0.0168897343895713,1.03231961336424,0.890867098736845,28.3128005260971,"1"
"124",3436.27539,2781.556,0.014633587393652,1.03861312783457,0.897993674751237,32.9105262367037,"1"
"125",3436.34644,2747.74,0.0177969906227069,1.02987906097533,0.888156460578874,26.7961555441175,"1"
"126",3436.37427,2835.37,0.0104519603995482,1.05259399622116,0.913865737750311,46.8015751791554,"1"
"127",3436.428,2800.694,0.0130287972466414,1.04351237188215,0.903570891127636,37.1681533803327,"1"
"128",3436.66724,2819.30518,0.0115952073690441,1.04826374614637,0.909011699487732,41.9864901270997,"1"
"129",3436.92871,2753.22729,0.0172673624968091,1.0310448565617,0.889596556098813,27.6565725767236,"1"
"130",3437.45435,2888.426,0.00735385270884241,1.06616662371007,0.929587824267189,67.5294910501819,"1"
"131",3437.6167,2750.315,0.0175672168199459,1.03001332474741,0.888584793533421,27.1553086944051,"1"
"132",3438.43677,2805.4917,0.0126746596726954,1.04392260165181,0.904481390740095,38.2342537961843,"1"
"133",3438.54077,2778.69629,0.0149234680028466,1.03693247829706,0.896593346126547,32.2200532076732,"1"
"134",3438.8728,2729.57471,0.0197223130708465,1.02419506366423,0.882312600286667,24.0330425757273,"1"
"135",3439.023,2839.273,0.0102163433817214,1.05250868085101,0.914362493060928,47.8930717482647,"1"
"136",3439.149,2775.95166,0.0151788042002021,1.03597128941853,0.895641169147255,31.6463925742117,"1"
"137",3439.2334,2954.17139,0.00490272926496184,1.08306940002459,0.949395265980917,103.191145126582,"1"
"138",3439.44824,2675.3667,0.0260368722786215,1.01025735695157,0.866825326207125,17.9180769597638,"1"
"139",3440.433,2882.993,0.00764207370735998,1.06346470075092,0.927175725538795,64.8158305141595,"1"
"140",3440.4707,2873.717,0.00813406903185844,1.06098743156584,0.924353709305955,60.7303007025262,"1"
"141",3440.605,2684.77026,0.024899627168584,1.01214507347395,0.869180756237443,18.7800180568574,"1"
"142",3440.91577,2817.245,0.0118023713074141,1.04595057373775,0.907332847720629,41.166434974833,"1"
"143",3440.948,2861.58154,0.00882803976556726,1.05757604103804,0.920568134305807,55.7500573834867,"1"
"144",3441.12427,2893.78882,0.00711181452266324,1.06604525809635,0.930284780452459,69.8519919671956,"1"
"145",3441.50562,2852.985,0.00935447258851668,1.05507419788291,0.917841519176503,52.4714254485127,"1"
"146",3441.81982,2898.59131,0.00689041041154618,1.06703167056866,0.931572655969781,72.1808727119604,"1"
"147",3443.43848,2918.07422,0.00606783062949826,1.07155617159142,0.937129718345298,82.3889890071372,"1"
"148",3443.473,2710.61768,0.0219179820171218,1.01748834427708,0.875777950755088,21.4739125466417,"1"
"149",3443.756,2774.13354,0.0154239230676754,1.03359077720329,0.893964482493461,31.0790118575991,"1"
"150",3443.86621,2950.14185,0.00500035275168876,1.08000624160225,0.94694163005654,100.903505043198,"1"
"151",3444.002,2821.616,0.0115160913711107,1.04580251354185,0.907852346701325,42.1999520698975,"1"
"152",3444.04663,2890.1106,0.00730335243663789,1.06383276974054,0.928418205150484,67.8813865995526,"1"
"153",3445.57544,2749.453,0.0178148309366857,1.02650246425725,0.886365493643178,26.6996850945865,"1"
"154",3445.64746,2849.84229,0.00959080977402169,1.0525096206527,0.915850801079926,51.0611865581931,"1"
"155",3445.82129,2875.62061,0.00806546617917988,1.05923950302458,0.92356895173497,61.1720812763855,"1"
"156",3445.95752,2746.13745,0.0181563914410805,1.02549718938083,0.885316321643022,26.1688781257809,"1"
"157",3446.21387,2854.13721,0.00932497378317342,1.05340217598856,0.916995429492569,52.57265276568,"1"
"158",3446.39453,2742.31665,0.0185551971943023,1.02434127245472,0.88410982266034,25.5743307551677,"1"
"159",3446.95117,2695.32471,0.0237921657607276,1.01220129795717,0.870600769418118,19.6719446183733,"1"
"160",3447.65747,2786.002,0.0144348041544219,1.03503344819297,0.896453936624942,33.2797144684987,"1"
"161",3448.57129,2802.70557,0.0130441532230021,1.03897701306588,0.901122267608022,36.9955777947805,"1"
"162",3448.8667,2870.45728,0.00837432557352825,1.05659306836079,0.92123474505757,58.7678422806809,"1"
"163",3449.0752,2824.90552,0.0113374384988823,1.04454311338233,0.907552364809605,42.8333521011703,"1"
"164",3449.27979,2832.78223,0.0107742500007943,1.0465154383253,0.90984060517119,45.1726958729506,"1"
"165",3449.36914,2876.85913,0.00802149025307346,1.05807501948107,0.923041632072018,61.457181931921,"1"
"166",3449.71875,2733.131,0.0195882507064945,1.02063130780508,0.880656566921403,24.1341457786191,"1"
"167",3450.015,2804.97534,0.0128819698627659,1.03896521105701,0.90142866787043,37.4679728392756,"1"
"168",3450.15649,2824.88062,0.0113527004191489,1.04408537004969,0.907273157217125,42.7600125610081,"1"
"169",3450.38574,2777.57275,0.0152296632187443,1.0317283510563,0.893315965340744,31.4368794006075,"1"
"170",3450.712,2727.01416,0.0202685903148813,1.01866855616085,0.878664660775704,23.2749580014214,"1"
"171",3450.78247,2660.44141,0.028302314429098,1.00190238526662,0.859909416143902,16.3500989287941,"1"
"172",3451.04126,2731.67773,0.0197732908660411,1.01971753528212,0.879915264958548,23.8875783712753,"1"
"173",3452.01587,2769.00757,0.0160477090923816,1.02885117439691,0.890422104734065,29.7439491896706,"1"
"174",3452.12183,2714.894,0.0216467516723053,1.01501895658172,0.874869484832725,21.7064357998156,"1"
"175",3452.42139,2823.9436,0.0114501479818449,1.04289619619905,0.906426238767882,42.35247273176,"1"
"176",3452.43359,2851.093,0.00957570842325955,1.04999533399667,0.914509902421742,51.0448200720939,"1"
"177",3452.82471,2838.196,0.0104374521629839,1.04645049217502,0.910559300150342,46.6486869901652,"1"
"178",3453.001,2771.97852,0.0157891344549576,1.02920664294348,0.89103955948285,30.247140840625,"1"
"179",3453.00415,2804.44458,0.0129689187875551,1.03758430091502,0.900524598311395,37.1738058155191,"1"
"180",3453.21167,2623.794,0.0334895346628277,0.991841793518954,0.849227363802195,13.6611471182147,"1"
"181",3453.23584,2721.37939,0.020947090393059,1.01620280531433,0.876438915130574,22.4651812078941,"1"
"182",3453.578,2812.195,0.0123598173601762,1.03935693526798,0.902663172283274,39.0863095197835,"1"
"183",3453.827,2800.89185,0.0132715976232554,1.03632178489285,0.899275021064716,36.2784777089748,"1"
"184",3454.08447,2969.71167,0.00449342340346931,1.08095429988312,0.950405078184288,112.551678270954,"1"
"185",3454.17969,2896.33667,0.00704976695756772,1.06121652443576,0.927728463716716,70.2145882153802,"1"
"186",3454.508,2851.19434,0.0095893293228141,1.04915358919268,0.914016100816384,50.9385810303672,"1"
"187",3454.9126,2804.57617,0.012986654061371,1.03682506794532,0.900085947152637,37.1007363385857,"1"
"188",3455.01636,2776.40674,0.0154183734602926,1.02951072446186,0.891825267454754,30.9933676923848,"1"
"189",3455.285,2810.6875,0.0125025359843739,1.03825522722574,0.901791254491588,38.6011192186833,"1"
"190",3455.4563,2841.56372,0.0102360495499636,1.04623232608752,0.910899764277304,47.571430025473,"1"
"191",3455.66064,2732.11328,0.0198323290003442,1.01792824691275,0.878902425694988,23.78239274952,"1"
"192",3455.95239,2859.498,0.00908019739224649,1.0507308797609,0.916139954694102,53.8991839301639,"1"
"193",3456.05957,2872.57373,0.00830735991589368,1.05413148644377,0.920047750749174,59.1364904369565,"1"
"194",3456.41748,2885.23169,0.00761911929366483,1.05732815561686,0.923784559316692,64.709275494934,"1"
"195",3456.59326,2863.91284,0.00881750341188353,1.05162423901483,0.917304053341371,55.5646220004914,"1"
"196",3456.733,2859.215,0.00910460665846398,1.05032948132549,0.915857511524045,53.7362629845425,"1"
"197",3457.49585,2913.487,0.00628823134136719,1.06438554530495,0.932118922959245,79.0262720861639,"1"
"198",3457.57227,2880.29834,0.00788921062609729,1.05553724284078,0.921997130901334,62.3800241652887,"1"
"199",3457.80225,2861.67114,0.00896345100069072,1.05052765648911,0.916324354106317,54.602155427165,"1"
"200",3457.836,2726.50684,0.0204913620429693,1.01561266586075,0.876768370265972,22.9632613522259,"1"
"201",3458.03418,2809.57471,0.012630429716832,1.03682338133257,0.900775367378863,38.162719212532,"1"
"202",3458.384,2941.28613,0.00525291793200221,1.07145480175775,0.940449342335756,95.3457549037173,"1"
"203",3458.502,2755.248,0.0175030156718562,1.02264913771661,0.884837661356068,27.1029043881908,"1"
"204",3458.76587,2831.53613,0.0109751400001984,1.04223056786734,0.907083452567433,44.1895089603319,"1"
"205",3458.773,2761.726,0.0168723701548475,1.02419310880582,0.88663926634611,28.1663210187484,"1"
"206",3458.81665,2768.18823,0.0162535969973553,1.02582975854835,0.88849730160803,29.2931301303139,"1"
"207",3459.14526,2838.60352,0.0104802800988854,1.04391756455978,0.909088609215746,46.3656032895135,"1"
"208",3459.19336,2844.73022,0.0100623680480578,1.04549996223031,0.910902064138932,48.3768298351013,"1"
"209",3459.24585,2783.41626,0.0148604088974357,1.02956313911107,0.892813325589149,32.1769183587188,"1"
"210",3459.381,2774.15674,0.0157050902702098,1.02712737619022,0.890087501821093,30.3630769394301,"1"
"211",3459.45972,2779.14063,0.0152492911408517,1.0283749691315,0.89151577992424,31.315140159549,"1"
"212",3459.72021,2784.02515,0.0148143693004134,1.02952348306901,0.892872689050096,32.2774886034285,"1"
"213",3459.80176,2895.88574,0.00709914920116362,1.05872950515635,0.92615771891264,69.5869540287257,"1"
"214",3459.82153,2996.98755,0.00400177126810339,1.0859242583155,0.957488780790146,127.152471681879,"1"
"215",3460.03345,2895.31128,0.00712845296932188,1.05847955435307,0.92592397412002,69.2839314593747,"1"
"216",3460.41577,2724.29175,0.0207969897804573,1.01399310629837,0.875504197893258,22.5915734820581,"1"
"217",3460.48169,2857.58472,0.00924030429774853,1.04833181044994,0.914420625465045,52.8558399870397,"1"
"218",3460.6333,2853.25146,0.0095169127373511,1.04713107942716,0.913084636827792,51.2521550596671,"1"
"219",3460.90259,2855.41553,0.00938121138310881,1.04758625936979,0.913664405323017,52.0216920239641,"1"
"220",3461.46021,2880.85718,0.00788503528812528,1.05405244586237,0.921178433589386,62.3425373906422,"1"
"221",3461.51245,2795.085,0.0138798622582067,1.03163138624519,0.895654880045305,34.5409167670523,"1"
"222",3461.65967,2729.414,0.0202638961664599,1.01477949824523,0.876656986639567,23.2106161441443,"1"
"223",3461.91675,2671.41748,0.027199019983704,1.00010465672427,0.860260417807609,17.0029374163065,"1"
"224",3462.19556,2786.88745,0.0146032446484723,1.02923560714588,0.893090926602651,32.7441678698175,"1"
"225",3462.531,2685.283,0.0254497455507232,1.00331536184889,0.86398078149746,18.2408427368407,"1"
"226",3462.706,2732.95313,0.0199046402429741,1.01524684080812,0.877408917925755,23.6454578607891,"1"
"227",3462.71265,2888.02515,0.00751163872862227,1.05542217420347,0.923029975519452,65.5513704913747,"1"
"228",3463.16138,2781.25146,0.0151242270693075,1.02738652121309,0.89120967915702,31.5541865794317,"1"
"229",3463.284,2759.69849,0.0171608722768477,1.02181449641896,0.884937794731974,27.6344717717937,"1"
"230",3463.447,2931.59668,0.0055889777067546,1.0667126505056,0.936156507397871,89.2094680776503,"1"
"231",3463.64624,2714.556,0.0219733410211782,1.01021031982668,0.871949098669075,21.2985693630871,"1"
"232",3464.1897,2697.058,0.0240480677253812,1.00558783218481,0.866879461321418,19.3590613540324,"1"
"233",3464.51147,2802.785,0.0132799583182746,1.03237650912916,0.897161736836767,36.1458759511781,"1"
"234",3464.86426,2854.36035,0.00948724840155062,1.04565341508817,0.912348206527336,51.356458084738,"1"
"235",3465.06934,2768.42578,0.0163514773046525,1.02330952535634,0.887016305813077,29.0585658258137,"1"
"236",3465.20239,2807.61157,0.0128944693489095,1.0333379640599,0.898405684430532,37.2702159688719,"1"
"237",3465.567,2897.45923,0.00705166409619001,1.05672203927602,0.925167229556076,69.9535894215664,"1"
"238",3466.19849,2894.684,0.00719224931947197,1.05572100782525,0.924163190909079,68.5162060891029,"1"
"239",3466.47388,2853.54248,0.00955612158561617,1.04476670740276,0.911697431522443,50.9467515059615,"1"
"240",3466.70972,2729.8396,0.0203368388537782,1.01281558225134,0.875537586099565,23.0907745215263,"1"
"241",3467.26,2878.45728,0.00805845371081695,1.0509863681602,0.918981515634679,60.8405312488052,"1"
"242",3467.44434,2815.40918,0.012303988272984,1.03442654656591,0.900138584575519,39.1182818322508,"1"
"243",3468.04688,2784.73242,0.0148974700358206,1.02626132174985,0.891008158853072,32.0142964687264,"1"
"244",3468.2063,2669.83154,0.0275960956413379,0.997153071777625,0.858294685084788,16.7148268717233,"1"
"245",3468.2522,2774.42651,0.0158457881912734,1.02353273866082,0.887964723325679,30.0061225741978,"1"
"246",3468.329,2806.77173,0.0130104576931355,1.03182395805238,0.897378126629704,36.8901813106865,"1"
"247",3468.491,2690.96265,0.0249124379859421,1.00230677309412,0.864120763983915,18.6272070533294,"1"
"248",3468.89453,2803.53125,0.0132865435906785,1.03075238880919,0.896286629648221,36.0826763498315,"1"
"249",3468.948,2751.90454,0.0180582538822811,1.01749578766959,0.881295991503051,26.1517838146126,"1"
"250",3469.02246,2734.28442,0.0199080018219522,1.01299231333693,0.876235905565101,23.600168269969,"1"
"251",3469.41357,2802.92188,0.013345442111424,1.03038001639866,0.895978582021906,35.9107895518167,"1"
"252",3470.069,2766.4856,0.016635753948291,1.02075227351703,0.885217689136832,28.4978370810829,"1"
"253",3470.10059,2830.19849,0.0112137424951418,1.03716215609963,0.903840119004189,43.0686890829328,"1"
"254",3470.12964,2851.66187,0.00971649530761661,1.04274838995814,0.910213685287012,50.0172066695811,"1"
"255",3470.31543,2870.99341,0.00851118115427112,1.04774133536719,0.915958944133373,57.4202461083953,"1"
"256",3470.63574,2901.88452,0.00686297736641623,1.0557650247778,0.925221819268251,71.8487106150351,"1"
"257",3470.68774,2846.42554,0.0100727140423399,1.04114687900603,0.908511586907804,48.1656502165466,"1"
"258",3470.76685,2771.471,0.0161722160402076,1.02173909476448,0.886485830322605,29.3503112184953,"1"
"259",3470.80615,2790.72461,0.0144132127942216,1.02666102671205,0.892067230605824,33.1169545592619,"1"
"260",3471.16113,2889.41187,0.00749147133422456,1.05224260090582,0.921302422398496,65.5698111761582,"1"
"261",3471.20923,2861.62964,0.00908750469555511,1.04490855428802,0.912922267648892,53.6157364128055,"1"
"262",3471.26025,2811.0354,0.0127083269891447,1.03171096669725,0.897897978508111,37.776990434029,"1"
"263",3471.76074,2804.17676,0.0132779468791718,1.02973167390135,0.895760752066364,36.0780752382021,"1"
"264",3471.95874,2829.9165,0.0112584512071121,1.03631620912113,0.903290504789305,42.8674260532917,"1"
"265",3471.97656,2785.03345,0.0149403823873141,1.02471519360486,0.890119388836758,31.8829472965584,"1"
"266",3472.43823,2878.89966,0.00807208865713685,1.04893384215347,0.917802006753879,60.6408308753411,"1"
"267",3472.45337,2866.014,0.00882830923112946,1.04553908965001,0.913922439983953,55.237668216477,"1"
"268",3472.88745,2895.10376,0.00720875345604011,1.05302335051816,0.922588631464954,68.2156899893305,"1"
"269",3472.896,2834.852,0.0109095050944778,1.0372100642738,0.904517133679385,44.2884271088302,"1"
"270",3473.27612,2733.85767,0.0200541398976975,1.01114072336436,0.875069385166596,23.3916029507621,"1"
