Ch1 Amplitude,Ch2 Amplitude,Cluster
3536.29272,2872.32959,1
3536.42334,2935.21216,1
3536.42627,2777.06274,1
3536.62183,2935.74438,1
3536.65454,3046.05762,1
3536.68848,2724.791,1
3536.69019,2964.9978,1
3536.7937,3005.26758,1
3536.81128,2811.16626,1
3536.867,2994.777,1
3536.96826,2827.3938,1
3537.06177,2930.8335,1
3537.3916,2934.70361,1
3537.69531,2717.542,1
3537.83838,2819.89478,1
3537.858,2640.438,1
3537.88867,2881.78662,1
3537.947,2755.0874,1
3537.98169,2747.246,1
3537.99048,2791.097,1
3538.35034,2959.91919,1
3538.44116,2869.063,1
3538.49927,2911.836,1
3538.60913,2969.07178,1
3538.615,2895.2356,1
3538.63745,2728.09253,1
3538.85229,2886.08276,1
3538.918,2984.84619,1
3539.14258,2819.30933,1
3539.15454,2869.39136,1
3539.17285,2894.07642,1
3539.46143,2931.5813,1
3539.55176,2783.52856,1
3539.64771,2806.92871,1
3539.77734,2920.29785,1
3539.883,2980.52881,1
3540.02441,2842.18872,1
3540.0376,2786.64624,1
3540.12451,2902.63525,1
3540.30713,2914.029,1
3540.329,2873.24243,1
3540.33716,2935.22339,1
3540.37817,2818.564,1
3540.4375,2973.25073,1
3540.65186,2995.96729,1
3540.79834,2928.634,1
3540.80322,2762.67773,1
3540.82324,2815.56934,1
3540.88525,2766.79321,1
3540.92554,2884.33887,1
3541.142,2836.90283,1
3541.23413,2937.88,1
3541.25635,3016.93384,1
3541.324,2940.52344,1
3541.3772,2915.49634,1
3541.45483,2869.81763,1
3541.54932,2911.356,1
3541.56177,2936.14087,1
3541.58521,2919.71045,1
3541.598,2849.96826,1
3541.6228,2889.51465,1
3541.842,2863.74976,1
3541.94165,2807.606,1
3542.01221,2974.49072,1
3542.156,2904.83179,1
3542.396,2832.55542,1
3542.553,2869.94287,1
3542.73218,2932.132,1
3542.84033,2954.143,1
3542.96069,2789.72461,1
3542.975,2850.85815,1
3543.23755,2768.602,1
3543.25073,2915.7373,1
3543.254,2948.56665,1
3543.26758,2950.01587,1
3543.36279,2857.164,1
3543.63,2846.59937,1
3543.74951,2892.99341,1
3543.90527,2844.177,1
3544.055,2873.63037,1
3544.08862,2951.35962,1
3544.21387,2882.70239,1
3544.2356,2912.14258,1
3544.62231,2812.04419,1
