Ch1 Amplitude,Ch2 Amplitude,Cluster
3231.679,2812.60376,1
3231.711,2709.16577,1
3231.79688,2730.74634,1
3232.17578,2669.56665,1
3232.45728,2658.84863,1
3232.465,2688.402,1
3232.66431,2596.75366,1
3232.92651,2648.13721,1
3233.00684,2853.42529,1
3233.014,2818.646,1
3233.55469,2809.447,1
3233.684,2781.89331,1
3233.85352,2636.26245,1
3233.92188,2847.0686,1
3234.02466,2632.548,1
3234.19873,2845.316,1
3234.21973,2779.957,1
3234.262,2697.538,1
3234.732,2834.30737,1
3235.10034,2752.05713,1
3235.142,2865.40039,1
3235.21753,2763.389,1
3235.46,2826.285,1
3235.56519,2717.13672,1
3235.90063,2759.29688,1
3236.13135,2812.50269,1
3236.29541,2879.81885,1
3236.478,2713.26,1
3236.8772,2694.26978,1
3237.03735,2702.4873,1
3237.10474,2728.158,1
3237.95654,2673.454,1
3238.03149,2717.522,1
3238.31982,2745.652,1
3238.38062,2722.8584,1
3238.49731,2824.74341,1
3238.55371,2568.68652,1
3238.63135,2800.53564,1
3238.69946,2692.9165,1
3238.789,2613.47729,1
3238.83667,2662.03052,1
3238.9624,2656.38086,1
3239.059,2741.46069,1
3239.42749,2750.31152,1
3239.44385,2699.555,1
3239.67847,2741.96216,1
3239.80347,2772.17139,1
3240.2627,2586.51538,1
3240.479,2831.42163,1
3240.47974,2873.96533,1
3240.67822,2786.93579,1
3240.684,2815.401,1
3241.033,2733.13428,1
3241.05615,2863.72363,1
3241.35669,2647.5415,1
3241.75952,2745.39526,1
3241.93848,2740.03882,1
3242.0752,2609.98462,1
3242.13843,2888.18921,1
3242.57373,2808.586,1
3242.58545,2706.57935,1
3242.62036,2695.65137,1
3242.64648,2854.58374,1
3242.785,2700.05713,1
3242.83545,2616.21729,1
3242.94214,2801.842,1
3243.39136,2829.70386,1
3243.679,2758.123,1
3243.68945,2811.003,1
3243.73364,2747.81763,1
3243.73633,2801.674,1
3243.905,2690.42139,1
3243.966,2747.97949,1
3244.49365,2783.04688,1
3244.55151,2871.36157,1
3244.96143,2638.50073,1
3245.0498,2913.69141,1
3245.09741,2724.0625,1
3245.15845,2760.03076,1
3245.22876,2654.81787,1
3245.30884,2740.188,1
3245.477,2964.11035,1
3245.67822,2767.893,1
3245.80176,2791.804,1
3245.889,2653.55347,1
3245.96729,2825.45215,1
3246.201,2824.89282,1
3246.23877,2668.987,1
3246.51929,2738.65259,1
3246.60962,2716.843,1
3246.78638,2934.378,1
3246.81055,2691.2002,1
3246.9104,2866.2395,1
3247.08667,2748.572,1
3247.268,2727.899,1
3247.44116,2874.20752,1
3247.495,2770.39551,1
3247.5,2808.56885,1
3247.53174,2692.93286,1
3247.60449,2830.28564,1
3247.64648,2720.684,1
3247.66528,2742.92188,1
3247.775,2751.57861,1
3248,2742.89014,1
3248.209,2704.919,1
