Ch1 Amplitude,Ch2 Amplitude,Cluster
3811.688,3033.61157,1
3811.77783,3049.544,1
3812.48145,2926.63354,1
3812.83521,2954.88623,1
3813.00073,2847.47656,1
3813.058,2913.97363,1
3813.54565,2983.77686,1
3813.7207,3014.86133,1
3815.13428,3145.156,1
3815.733,2851.49414,1
3816.15112,3002.67017,1
3816.43359,2968.87378,1
3817.235,3104.763,1
3817.35962,2987.63867,1
3817.88452,2919.59961,1
3818.40259,2994.59082,1
3818.50073,3003.608,1
3818.92065,2935.3877,1
3818.9624,2936.59644,1
3818.99438,2884.16821,1
3818.99561,2864.45532,1
3820.25366,2895.88428,1
3820.26367,3169.29785,1
3820.33,3038.88159,1
3820.96973,2899.21729,1
3821.09961,2914.2627,1
3821.83936,2818.42139,1
3822.86157,3002.78564,1
3823.196,2997.22852,1
3823.33179,2964.54517,1
3823.70068,2991.419,1
3823.70752,3028.105,1
3823.82129,2990.75854,1
3823.934,3080.16333,1
3825.03149,3067.83325,1
3825.289,2987.88745,1
3825.59839,2963.13354,1
3826.117,3036.33862,1
3826.1936,3035.28833,1
3826.48218,2890.63281,1
3827.125,2876.37085,1
3828.151,2922.45361,1
3828.60913,2916.084,1
3829.202,2952.82031,1
3829.54565,2930.01978,1
3829.66431,2926.14038,1
3830.00171,3047.71582,1
3830.0874,2945.834,1
3831.29883,2922.03345,1
3831.6814,2938.207,1
3832.13379,3084.426,1
3832.322,3007.08765,1
3832.32983,2916.52026,1
3832.79663,2972.125,1
3832.96851,2933.18,1
3833.0332,3095.01,1
3833.511,3028.55127,1
3833.77246,3059.26855,1
3834.98071,2792.701,1
3835.96558,3009.86133,1
3836.39233,2916.09155,1
3836.61987,2959.59985,1
3836.62549,2914.3855,1
3836.76221,2979.46582,1
3837.26855,2850.91846,1
3837.31616,3041.25269,1
3837.67944,3080.012,1
3837.73022,2900.62671,1
3838.34985,2921.9834,1
3838.41724,2898.65869,1
3838.52612,2972.12085,1
3838.64136,3001.76123,1
3840.04126,2877.43115,1
3840.89868,2985.30933,1
3840.90918,3013.85059,1
3841.009,2985.06714,1
3841.079,2951.56079,1
3841.484,2837.06079,1
3841.613,2953.38574,1
3841.80444,2932.28784,1
3842.17163,2743.5896,1
3842.24316,2916.61426,1
3842.72559,3041.6416,1
3843.29956,3094.99219,1
3843.82129,3009.0957,1
3844.272,2885.49219,1
3844.315,2993.04932,1
3844.39258,2862.62378,1
3844.518,3074.55127,1
3845.1897,2865.62744,1
3845.50879,2954.05566,1
3846.06079,3091.58276,1
3846.346,2923.745,1
3847.2793,2995.05078,1
3847.308,3019.30542,1
3847.36816,2909.45728,1
3847.38159,2961.5835,1
3847.49121,2934.078,1
3847.679,3029.60767,1
3848.42114,2985.84619,1
3848.52124,3065.57324,1
3848.88037,3027.41113,1
3848.95142,2914.261,1
3849.42017,2968.44678,1
3849.61,2945.42456,1
3850.05225,2838.432,1
3851.108,3003.36914,1
3851.20947,2983.73584,1
3851.26831,3004.70728,1
3851.558,2932.21338,1
3851.61279,2984.778,1
3851.84058,2968.90186,1
3852.72754,2992.31055,1
3852.77563,2890.18042,1
3852.792,2991.072,1
3852.8335,3003.04858,1
3853.01025,3001.482,1
3853.37549,2943.042,1
3853.57153,2979.58521,1
3853.799,2993.03882,1
3854.14185,2954.054,1
3854.505,3143.55322,1
3854.74146,2826.14575,1
3854.835,2961.11548,1
3854.949,2934.197,1
3855.23364,2953.425,1
3855.306,3021.38647,1
3855.74268,2894.557,1
3856.16064,2954.91626,1
3856.5127,2874.65015,1
3856.907,3002.42969,1
3857.04932,2990.86133,1
3857.17725,3089.268,1
3857.33936,3062.69653,1
3858.11328,2941.23218,1
3858.13379,2971.33838,1
3858.57935,3007.42236,1
3858.68823,2958.8252,1
3858.82153,3057.68579,1
3859.55371,2956.69946,1
3859.78613,3056.24219,1
3859.84277,3186.9458,1
3860.23462,2950.33081,1
3860.28174,2968.18433,1
3860.524,3128.036,1
3860.70776,2944.90747,1
3860.87573,3055.51123,1
3861.037,3035.93164,1
3861.152,3092.57227,1
3861.19,2962.128,1
3861.914,2916.56934,1
3862.01465,3070.74731,1
3862.07129,3038.8772,1
3862.097,2937.207,1
3862.571,2959.75342,1
3863.0603,3050.21143,1
3863.11084,3062.222,1
3863.15112,3008.33374,1
3863.35571,3066.82886,1
3863.61719,2896.83643,1
3863.709,2850.90259,1
3863.72046,2865.56323,1
3863.77368,2979.48877,1
3863.8147,2933.402,1
3863.89551,2787.43018,1
3864.03564,2981.84863,1
3864.12231,2991.0188,1
3864.256,3026.358,1
3864.29541,3042.0188,1
3864.61841,2917.47534,1
3864.91284,2942.743,1
3865.42383,2960.97778,1
3866.082,2942.351,1
3866.10132,2978.533,1
3866.25977,2889.53271,1
3866.50879,3054.819,1
3866.75854,2934.32178,1
3866.83838,2901.86157,1
3867.769,2912.931,1
3867.91846,2952.836,1
3867.986,3010.399,1
3868.23877,2932.797,1
3868.24072,2802.81445,1
3868.73682,2904.35547,1
3869.2124,2967.26,1
3869.5603,2908.21118,1
3870.14526,3033.78564,1
3870.216,2884.39624,1
3870.4126,3106.352,1
3870.47241,2981.44629,1
3870.48975,3049.46387,1
3870.584,3136.5105,1
3870.736,2754.264,1
3870.91919,2953.0813,1
3870.94434,2948.16846,1
3871.01855,3067.72021,1
3871.03979,2975.10425,1
3871.23535,2979.72729,1
3871.40771,2938.48364,1
3871.461,2908.284,1
3871.66577,2873.63037,1
3871.69165,2933.17358,1
3872.00244,3192.705,1
3872.11865,2902.46924,1
3872.13135,3007.69116,1
3872.16431,2842.78418,1
3872.16455,3001.62451,1
3872.42554,2908.451,1
3872.45947,3143.69824,1
3872.63281,2898.04932,1
3872.706,2937.534,1
3872.73438,2963.45386,1
3873.22778,3029.73682,1
3873.25269,3012.66138,1
3873.38,3080.35913,1
3873.567,2987.03247,1
3873.6272,3037.128,1
3874.07129,2863.167,1
3874.233,2833.47339,1
3874.40625,3060.57813,1
3874.5188,2921.107,1
3874.586,2988.48657,1
3874.58887,2932.68,1
3874.70068,2926.048,1
3875.05835,2966.38062,1
3875.11475,2999.55127,1
3875.44556,3075.58838,1
3875.44775,2919.87964,1
3875.48755,2984.28345,1
3875.648,2932.8877,1
3875.76318,2873.18262,1
3875.915,3062.836,1
3876.02417,3048.70117,1
3876.122,3044.11328,1
3876.15112,2870.8855,1
3876.17847,2980.80444,1
3876.20825,3046.3396,1
3876.25244,2849.67676,1
3876.29688,3016.44067,1
3876.45483,3066.131,1
3876.66528,2896.05835,1
3876.985,2868.13135,1
3877.13135,2814.55322,1
3877.25,2890.438,1
3877.82861,2874.64966,1
3878.24121,2963.28076,1
3878.53955,3114.97778,1
3878.68213,2994.54443,1
3878.79639,3033.57715,1
3878.967,2945.87085,1
3879.111,3104.98682,1
3879.19165,3003.90942,1
3879.23779,2831.49,1
3879.45532,3017.86987,1
3879.602,3010.74756,1
3879.71973,3209.48682,1
3879.787,2967.32251,1
3879.82813,2939.75269,1
3879.95166,2902.79077,1
3880.2478,2895.823,1
3880.38037,2970.87451,1
3880.439,3005.397,1
3880.68237,3154.383,1
3880.72656,2844.54956,1
3880.75171,2888.70728,1
3880.981,2967.56421,1
3881.05615,3004.58447,1
3881.12476,2912.8606,1
3881.334,2974.27686,1
3881.573,3028.82837,1
3881.70068,2948.51221,1
3881.736,2815.03687,1
3882.32446,2861.6604,1
3882.42065,2932.27344,1
3882.452,3046.87451,1
3882.555,2898.55786,1
3882.699,3094.10034,1
3882.723,3016.575,1
3882.738,3173.75537,1
3882.985,3171.71948,1
3883.6748,3040.95459,1
3883.92554,2996.298,1
3883.968,2990.5022,1
3884.679,2952.13184,1
3885.1543,3037.11279,1
3886.19556,2872.847,1
3886.39258,2962.416,1
3886.62256,3066.393,1
3886.68115,2820.233,1
3886.8125,2930.58545,1
3886.84668,2933.53149,1
3886.91724,3074.22168,1
3887.00317,3104.93066,1
3887.14355,2994.16846,1
3887.18164,2958.098,1
3887.70117,3035.53564,1
3887.808,2965.52954,1
3887.83057,3071.84668,1
3887.89575,2985.72656,1
3887.926,3044.93872,1
3887.96729,2874.72314,1
3887.99854,3171.8623,1
3888.01587,3002.298,1
3888.51855,2923.756,1
3889.01245,2954.95361,1
3889.19482,2941.51074,1
3889.35132,2923.11475,1
3889.4314,3045.2207,1
3889.60986,3142.88,1
3889.74634,2976.98657,1
3890.05151,3013.85278,1
3890.11816,2959.9873,1
3890.46631,2881.65747,1
3890.54639,2915.862,1
3890.5874,3043.70728,1
3890.86426,2797.811,1
3890.94116,2932.87671,1
3891.11914,2972.99316,1
3891.40259,2896.94678,1
3891.40259,2993.921,1
3891.52417,2972.64063,1
3891.705,3094.73975,1
3891.95752,3024.65942,1
3892.34937,3059.89014,1
3892.50513,3075.92847,1
3892.715,2832.21118,1
3892.742,2957.74,1
3892.99683,3018.17432,1
3893.0293,3156.19067,1
3893.07031,2898.449,1
3893.203,2860.159,1
3893.387,3009.981,1
3893.52856,2998.39624,1
3893.65918,3349.712,1
3893.687,2839.968,1
3893.71777,3105.56177,1
3893.857,2806.905,1
3893.94482,3174.41431,1
3893.99976,3000.32178,1
3894.2793,2906.52148,1
3894.47827,2959.35962,1
3894.6394,2920.73853,1
3894.68848,2921.862,1
3894.7998,3164.92,1
3894.82739,2894.819,1
3895.077,2890.84473,1
3895.10547,2964.795,1
3895.16748,2960.41113,1
3895.72559,3019.36084,1
3895.909,3108.2168,1
3895.94238,3024.26782,1
3896.00073,3032.11719,1
3896.07935,3040.936,1
3896.09644,3006.02246,1
3896.15869,2969.82886,1
3896.30469,3071.874,1
3896.372,2991.504,1
3896.39136,2913.71021,1
3896.88379,3071.7146,1
3897.00513,2852.03979,1
3897.16479,2965.83862,1
3897.16919,3021.46338,1
3897.22241,2901.954,1
3897.28442,2945.08447,1
3897.38013,2862.06982,1
3897.54565,3179.26123,1
3897.59033,3051.46338,1
3897.593,2913.768,1
3897.598,2861.75439,1
3897.81714,2979.36328,1
3898.01733,2836.654,1
3898.06421,3045.45459,1
3898.1394,3136.86353,1
3898.311,2875.73682,1
3898.34424,2879.78076,1
3898.443,2835.15771,1
3898.52539,2987.28662,1
3898.725,3080.64746,1
3898.735,2971.12769,1
3898.77417,3047.24927,1
3898.792,3063.19873,1
3898.80518,2873.70166,1
3898.9436,3059.176,1
3899.13916,2978.84546,1
3899.2373,2906.321,1
3899.26831,2795.4585,1
3899.273,2984.16626,1
3899.298,2971.575,1
3899.62744,2892.50757,1
3899.64063,2914.362,1
3899.69336,3069.34058,1
3899.87183,3061.44727,1
3899.877,3069.78027,1
3899.947,2899.27832,1
3899.97925,3070.57715,1
3899.99634,2955.782,1
3900.0127,3095.639,1
3900.13159,3074.7395,1
3900.35059,2916.84326,1
3900.51587,2944.143,1
3900.58,3001.998,1
3900.62476,3087.5127,1
3900.65283,2995.94971,1
3900.783,3034.98071,1
3900.97,3154.58423,1
3901.0564,3122.29077,1
3901.139,3245.90063,1
3901.20361,2982.60767,1
3901.20972,3054.213,1
3901.56128,2923.75879,1
3901.90161,3007.85156,1
3901.92432,2949.95361,1
3901.99878,3021.26685,1
3902.23267,2899.299,1
3902.48047,2937.20386,1
3902.557,3085.104,1
3902.82983,3062.682,1
3903.0918,3049.203,1
3903.18457,2846.77637,1
3903.21973,2854.865,1
3903.44116,2941.91455,1
3903.472,3131.21655,1
3903.53613,3042.74341,1
3903.58081,3099.85742,1
3903.61426,2928.139,1
3903.734,2927.91943,1
3903.73633,2989.62866,1
3903.75,2972.171,1
3903.95142,3091.77417,1
3903.97314,3009.40674,1
3904.13086,2998.387,1
3904.25122,2993.33154,1
3904.32666,3028.77466,1
3904.39014,3031.30737,1
3904.41968,2844.56958,1
3904.91968,3047.936,1
3904.93774,2989.54443,1
3905.04175,3076.467,1
3905.05444,3121.4397,1
3905.15039,3125.41455,1
3905.5752,3020.904,1
3905.66528,3184.41064,1
3905.731,2881.6897,1
3905.86621,2967.503,1
3905.94,3052.59448,1
3905.96265,3104.74023,1
3906.02148,3026.74,1
3906.061,3007.24829,1
3906.16748,3024.773,1
3906.17554,2991.43433,1
3906.23145,3082.92334,1
3906.38,3008.00342,1
3906.49585,3062.29175,1
3906.52271,2865.27368,1
3906.67773,2950.625,1
3906.80151,3131.93433,1
3906.86523,3082.6604,1
3906.95337,2890.30469,1
3907.098,3060.91968,1
3907.24146,3095.96826,1
3907.739,3101.88086,1
3907.78369,2970.11182,1
3907.91577,3081.50977,1
3908.05127,3044.39258,1
3908.10815,3212.0625,1
3908.22437,3038.722,1
3908.50415,2937.086,1
3908.60547,3128.28833,1
3908.61133,2869.48315,1
3908.72534,2919.115,1
3908.75513,3006.89844,1
3908.87451,2859.26831,1
3908.971,3159.38257,1
3909.025,2989.41235,1
3909.178,3121.85425,1
3909.524,2800.40161,1
3909.54858,3190.045,1
3909.6106,2975.239,1
3909.77612,3095.21875,1
3909.82959,3248.121,1
3910.002,3003.38232,1
3910.13184,3003.24658,1
3910.37622,3142.36157,1
3910.3894,2972.63013,1
3910.39478,3182.05151,1
3910.52075,3013.66846,1
3910.64624,2954.17749,1
3910.65527,2913.94482,1
3910.82324,3184.11255,1
3910.89819,3001.04224,1
3910.90723,2911.5,1
3910.9397,3109.49976,1
3911.001,3155.15649,1
3911.05884,3005.6062,1
3911.22339,2955.31519,1
3911.27637,3042.374,1
3911.343,3169.34888,1
3912.05933,3096.11865,1
3912.087,3129.775,1
3912.47632,2926.99219,1
3912.49463,2974.11182,1
3912.52661,3074.91553,1
3912.55,2930.31,1
3912.82153,2940.23364,1
3913.19067,3127.27515,1
